baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adgrv1	0.573097399908467	0.905309074536977	0.863019536073859	1.04900183216652	0.294177275168786	0.445281926443469
Zfp931	0.29095411716475	-0.683245971303119	0.651468539073251	-1.04877815323987	0.294280234616543	0.44532818701499
Slc6a11	0.271326558507437	-3.36992226958771	3.2133291831403	-1.04873235125396	0.294301320257983	0.44532818701499
Ccdc43	0.590441724447395	0.716549811392711	0.683266100422518	1.0487126625331	0.29431038457162	0.44532818701499
Nr1h3	0.549168681153218	0.700847621502748	0.668358115681061	1.04861092438233	0.294357225868796	0.445347339289128
Akap6	9.82747668576472	-0.130739697548263	0.124730169259336	-1.04818023036938	0.294555577207473	0.445595687396535
Cd164l2	0.140099359221168	-2.11880062907254	2.021917574968	-1.04791642117562	0.294677115829863	0.44572779113334
Jpx	0.56629376276901	0.721336290670006	0.688451699078395	1.04776601123308	0.29474642571626	0.445780872327773
Sap18	0.775522714307247	0.481546389947185	0.460159396061089	1.04647735995215	0.295340692395504	0.446576000761243
Mmd	0.483435743933876	0.80555059661183	0.769773588565615	1.04647731304068	0.295340714043512	0.446576000761243
Tmem243	4.67896105841158	0.322396672574601	0.308145808535342	1.04624714548932	0.295446941139569	0.446684779989127
Snrpd3	1.1917607894954	0.488995775075691	0.46752314715092	1.04592848087977	0.295594053692542	0.446855341321238
Hnrnpf	2.79612331446672	0.362785283640771	0.346896947582839	1.04580131410392	0.295652774337988	0.446892254794675
Dnajc10	0.990395036669198	0.354973120168546	0.339566979795751	1.0453699602419	0.295852014863255	0.44714153708103
Fcho1	0.147068596779323	1.63308364725746	1.56266838994239	1.04506090848722	0.295994819818421	0.447305476463796
Cracr2a	0.419561069001829	-2.28135978419738	2.18457672180886	-1.04430289008499	0.296345276173521	0.44773121396134
Nell1	1.95328688090224	0.52309942772969	0.500881438117372	1.04435778194502	0.296319888575434	0.44773121396134
Dnal1	0.848693214798605	-0.321917701997648	0.308566113009663	-1.04326978376776	0.296823361430002	0.448401525128719
Gm15860	0.290056697255099	1.0318835592723	0.98918584971303	1.04316449691598	0.296872113428596	0.448423176086695
Pla2g6	0.152992589358354	-1.43206482641374	1.37290999509351	-1.04308718818541	0.296907913854095	0.448425261035375
Emc6	0.63859112391803	0.66930929832661	0.641866672658519	1.04275440186733	0.297062054789978	0.448606056543854
Gm27247	0.649559706378964	-2.15816659977992	2.07014955658497	-1.04251723887048	0.29717193728588	0.448664135820356
Ctsc	1.62976938235541	-2.44942383266351	2.34965769679815	-1.04245985957925	0.297198526374198	0.448664135820356
Slirp	0.911561202809796	-0.485047661803233	0.465296560043357	-1.04244841560409	0.297203829607743	0.448664135820356
Slc35a3	0.896544058397777	0.389913484294065	0.374157150416945	1.04211154018989	0.297359968827374	0.448847836158386
Nuak2	0.408363068197962	-2.05996425962304	1.97730721304718	-1.04180283469885	0.297503099638673	0.449011860761426
X1110017D15Rik	0.233055589996118	-0.96643406452907	0.927845633460516	-1.04158927916127	0.297602141265825	0.449059886496095
Anxa11	0.162198641411924	-2.34339864798732	2.24983784040884	-1.04158557825727	0.297603857845202	0.449059886496095
Med26	1.19345214045521	0.359424437541002	0.345175703464383	1.041279655357	0.297745776041658	0.449222000031351
Gatc	0.165577942959036	1.40130181008093	1.34593667046605	1.04113502576292	0.297812885717565	0.449271222224229
Zfp668	0.411054307125667	0.676178009129031	0.649619256848553	1.04088356679776	0.297929589422457	0.449395240360747
Golim4	1.84941425756102	-0.351197256361766	0.337440624131474	-1.04076756396981	0.297983437369988	0.449424429504076
Ccdc18	0.289456946906539	0.684108626486807	0.657626046127981	1.04026996879876	0.298214492382946	0.449668797079285
D16Ertd472e	0.218587814739655	-3.15884889397167	3.03648106529308	-1.04029922335998	0.298200904911818	0.449668797079285
Fam131b	0.135997530232675	1.62665939493236	1.56447572227524	1.03974729155061	0.298457322922042	0.449977672607276
Cby1	0.955863985826085	0.586864528511127	0.564506635271445	1.03960607695768	0.298522952436651	0.449977672607276
Qtrtd1	0.717459975467418	-0.450719205824755	0.433532592524089	-1.03964318622645	0.298505704962092	0.449977672607276
Gm15265	0.211586463079957	1.06554909671883	1.02533987940375	1.03921550124283	0.298704522771084	0.45019927379242
Sat2	0.411736060857152	0.333568132614342	0.321174899639159	1.03858717785576	0.298996771611768	0.450587616027544
Pigt	0.615174996373201	0.670140471304642	0.645918716658549	1.03749969465415	0.299503037944181	0.451145833534128
Glmp	0.893461572751076	-0.583563149677177	0.5624052678158	-1.03762034794508	0.299446840891231	0.451145833534128
Xrcc6bp1	0.271964076912133	0.803981175188589	0.774826309557217	1.03762761443662	0.299443456579808	0.451145833534128
Zfp825	0.288903917028235	-1.11207224233295	1.07195989807069	-1.03741963140082	0.299540333134035	0.451145833534128
Gm26533	0.353185488388469	1.03316239802563	0.995828448510567	1.03749034240878	0.299507394261947	0.451145833534128
Cage1	0.333518933045248	-1.58697569855955	1.52994304627605	-1.03727763096954	0.299606487616531	0.45119330952123
Htra2	0.607650680990529	0.494791195560248	0.477186603256687	1.03689246970349	0.299785973770169	0.45141142698541
Gm12224	0.290411864396377	1.01685204254873	0.98113147045853	1.03640752861949	0.30001205954117	0.45169965465184
Nras	0.936431746619035	0.417575759132461	0.403032820693658	1.03608375718328	0.300163069223254	0.451799189846186
Mrpl34	0.294939543149637	1.15790163995337	1.11747525418806	1.03617653779249	0.30011979039885	0.451799189846186
Jam3	1.97115103233009	-0.44812129826903	0.432531674356396	-1.03604273360057	0.300182206578798	0.451799189846186
Slc44a2	0.349346297573629	0.615257876367082	0.593973990948204	1.03583302592913	0.300280047168862	0.451894242175803
Tsen34	1.09353153915865	-0.488794642977366	0.471959218111927	-1.03567135510731	0.300355490338386	0.451955570354411
Akt1s1	0.502818734538625	-0.899490399834352	0.868587488641544	-1.03557835174571	0.300398895782239	0.451968681631945
Ralb	0.868265343173064	0.689789588751009	0.666190967965783	1.03542320733841	0.300471312273869	0.452025433753345
Pcsk2os2	0.202158099234538	3.09372824985234	2.98958080703271	1.03483680473685	0.300745131511153	0.452385125658388
Syvn1	0.180014359599501	0.753153845004013	0.72798698177128	1.03457048527365	0.300869543606954	0.4525200201006
Sec31a	0.842018763282952	0.459122512997946	0.44403602391132	1.03397582239778	0.301147466252019	0.452885742852511
Gm26673	0.184862356693395	-2.19859674240101	2.12653857771314	-1.03388519044191	0.301189839167232	0.452897186596342
Dclk1	5.96199609955295	-0.209824470988689	0.202984207196841	-1.03369850239243	0.301277133443423	0.45297616785931
Gm13528	0.423974495357778	1.63488377104193	1.58242224349105	1.03315267323034	0.301532456712018	0.45325993124746
Fkbp10	0.191705128031709	-2.51533925807342	2.43464000121471	-1.03314627904677	0.30153544858165	0.45325993124746
Cldn11	2.75709326865782	1.15668221502835	1.11967480347038	1.0330519285093	0.301579597955151	0.453273996557419
Tirap	0.17751063408805	-2.44055798709182	2.36304446695635	-1.03280239590045	0.30169638229558	0.453397216351
Tprgl	1.605679474178	0.492374890786841	0.4768535041427	1.03254959124615	0.301814728689607	0.45352275494443
X4930481A15Rik	0.534058011466472	-0.568616226653566	0.550835452227165	-1.03227964785946	0.301941132412217	0.45366037055315
Gm29292	0.137332571106502	-3.50798831595927	3.39880488869536	-1.03212406444014	0.302014001925906	0.453717529646068
Ccne1	0.268063330098528	-1.54147028651005	1.49420000255844	-1.03163584785883	0.302242740475753	0.454008811589773
Tmem179	0.372051766919257	-2.44946021078998	2.37473538558187	-1.03146659019856	0.302322067738302	0.454075616612244
Adgre5	0.768506094187198	-2.55492738265249	2.47918758841244	-1.03055024742543	0.30275177748405	0.454668606001407
Ints1	0.282152396408956	0.798811767004869	0.775241772646407	1.03040341115521	0.302820672618472	0.45471965454973
Irgq	0.36819285523147	1.12360667225716	1.09089298980217	1.02998798485351	0.303015645852101	0.454959990107315
Prkcq	0.92139068790112	-1.91409605845726	1.85875773093105	-1.02977167309399	0.303117201115227	0.455060024905414
Sf3a3	0.707231204538756	0.47772862698286	0.46411745452338	1.02932699972135	0.303326039933166	0.455321079415749
Ddx11	0.197871639126749	2.13979712917609	2.07924657361227	1.02912139249489	0.303422634752106	0.455413604326086
Rps6kc1	1.20320080044607	0.401469504621818	0.39025004703745	1.02874940738518	0.303597446286079	0.455571012464298
Tmem159	0.291385314180321	1.93674024371273	1.88255408428188	1.02878332149035	0.303581505841872	0.455571012464298
Ifngr1	1.10263384214064	-0.472333959081713	0.459197905726001	-1.02860651843554	0.303664613633259	0.455619323553391
Ssna1	1.01458172375255	0.44403608391253	0.431937729746121	1.02800948686173	0.303945365143665	0.455988048951137
Gch1	0.392563574021967	-4.28879740491903	4.17264054782332	-1.02783773386766	0.304026163169842	0.456040499309409
Nxpe3	0.974778202227019	-0.424138347697632	0.412671705016792	-1.02778635545263	0.3040503359688	0.456040499309409
Nxt2	0.427983750113692	0.893864733392974	0.869896898357648	1.0275525008545	0.304160377292738	0.456094731818005
Fpgt	0.32540824984355	0.837417560988715	0.815015770447261	1.02748632769297	0.304191520169377	0.456094731818005
Prelid2	0.137960244473716	-4.18718249964755	4.07470343021363	-1.02760423460512	0.304136031467623	0.456094731818005
Zfp251	0.562653000260797	0.384622790027024	0.37439821283048	1.02730936432427	0.304274814312421	0.456167120927758
Slc22a23	3.42371899506696	0.424923218306113	0.413752890603043	1.02699758226895	0.304421602540361	0.456334672407758
Gm9968	0.536347958563369	-0.59775771566445	0.582279621999642	-1.02658189138004	0.304617384579346	0.456575619684736
Smdt1	1.513616036412	-0.333155394560318	0.32469682164665	-1.02605067974109	0.30486769619332	0.456898233752051
Ndufa11	1.59889355013662	0.525307068578019	0.512051455544517	1.0258872675587	0.304944724903764	0.456961108355905
Klhl20	0.664885103142925	0.444899283378964	0.433840289788447	1.02549093261004	0.305131601645864	0.457188557359668
Pias3	0.613450859982866	-0.655837944128637	0.639644443826482	-1.02531640891818	0.305213915777831	0.457259302524561
Taco1	0.454457235666024	-0.537776886879377	0.524590095147848	-1.02513732503434	0.305298396038363	0.457333276254777
Surf1	0.496819520770924	0.940881463565119	0.91790814210476	1.02502790901024	0.305350019115992	0.457358018974839
Tmem29	0.702543170882025	-0.328150725180941	0.320201642667323	-1.024825239644	0.305445654924849	0.457448671383025
Spcs1	1.18895616739781	0.550987628504013	0.538049709862087	1.024045954128	0.305813569948419	0.457947033251494
Sec61a2	2.65021853709254	0.218419246150546	0.213323076862881	1.02388944207354	0.305887497586894	0.458005093502132
Dnajc2	1.0535487395114	0.599277018433542	0.585425439650195	1.02366070526697	0.305995561514363	0.458114246771906
Otud6b	0.471985285243573	0.422627542815237	0.412916614613863	1.02351789164613	0.30606304490823	0.458162627721984
Satb2	0.182578901812198	1.39190023608235	1.36049936815532	1.023080398758	0.306269833820898	0.458419507699753
E130309D02Rik	0.263106971143605	0.993699679062994	0.971523860756803	1.02282580922811	0.306390212770755	0.458519889818814
X4930595D18Rik	0.334759325653669	1.0684978375063	1.04468967313637	1.02278970012066	0.306407288974716	0.458519889818814
Col9a1	0.218875340701617	-1.82482389862546	1.7845817258722	-1.02254991865592	0.306520699003304	0.458636920479505
Abcb4	0.95868362164435	-1.12983397206574	1.10732670914235	-1.02032576541102	0.307573987638211	0.460160072456433
P2ry1	0.17561058216758	-4.54443817960512	4.45435074017439	-1.02022459493776	0.307621955674278	0.46017899167809
Ctnnbl1	1.34760809092272	0.288401672111581	0.282750061180833	1.01998800957689	0.307734147405121	0.460293969275995
Arl6	0.941618796164133	-0.65072870821338	0.638176048670287	-1.01966958736425	0.307885189938214	0.460467024970159
Slc18a2	0.166096170080674	1.12122548327943	1.09991345057997	1.01937609971786	0.308024448279839	0.460622418754562
Gm9844	0.323342955630376	1.34422535195453	1.31907530105158	1.01906642545948	0.308171432262897	0.460758987097403
Ing1	0.245054185344654	1.02943953289006	1.01021050861502	1.01903467060682	0.30818650702846	0.460758987097403
Junb	0.525329767756737	1.30859374381519	1.28470206968935	1.01859705428172	0.308394303338923	0.461016750877738
D930016D06Rik	1.13102244199618	0.582089219285211	0.571855091040782	1.01789636641304	0.308727208613446	0.461408520570836
Dctn6	0.683849637369513	0.419734548646152	0.412345130997483	1.0179204678149	0.308715753801699	0.461408520570836
Fam132a	0.20374707776364	1.58464564024433	1.55704082255544	1.0177290262972	0.308806749061123	0.461474458220729
Paxip1	0.780236964760111	0.522439926291565	0.513528347648159	1.0173536255286	0.308985234610873	0.461635279416336
Ccdc9	0.283987367579642	0.714440329010771	0.702218497798058	1.01740459878376	0.308960995206105	0.461635279416336
Nek6	0.520605849505059	0.772865480733271	0.759808528619228	1.01718452955216	0.309065654129921	0.461649546205528
Parva	1.35049491638382	-0.378544443691958	0.3721360524858	-1.01722055996282	0.309048517445369	0.461649546205528
Kcnt2	1.34473888885321	0.886626239303655	0.871817612451315	1.01698592301973	0.309160126093819	0.461737718990058
Plekha4	0.172783928599392	-1.89023561967845	1.85881042244479	-1.01690607974552	0.309198110841534	0.461741516281925
Phlda3	0.279706695700381	-2.44069201104392	2.40072822874504	-1.01664652492538	0.30932161311397	0.46187300580502
Mrpl15	0.837471842170474	0.403608907106348	0.397150548924583	1.01626173802165	0.309504763726041	0.462093520722308
Tmem86b	0.182023358354436	1.43226779367909	1.40950117953776	1.01615224908772	0.309556891286718	0.462118388871704
Stambp	0.367316770830663	0.760231820093872	0.748760056971422	1.01532101374217	0.309952830682452	0.462656447998509
Iltifb	0.609120575365497	0.821947996206743	0.809668030318402	1.0151666676076	0.310026386631395	0.462713227750465
Dnal4	0.219278424466318	0.810402067266046	0.798426709876469	1.01499869335713	0.310106450359587	0.462726702014053
Rab1b	0.778521199213546	0.840946764238137	0.828483397964541	1.0150435920674	0.31008504837282	0.462726702014053
Rapgef3	1.35950129527451	-0.84617479357059	0.834011453755529	-1.01458414001425	0.310304102673396	0.462968603942854
Tbc1d10a	0.683112783485004	-0.901665293665867	0.888844775774993	-1.01442379844073	0.310380573236429	0.463029670001625
Cdc123	1.72573748399372	0.257196778755872	0.253655677270993	1.01396026898738	0.310601710991954	0.463205780692039
Lzic	0.401230257647968	0.651002587197779	0.642019259013105	1.0139923032815	0.310586424925669	0.463205780692039
Atr	1.67029899043986	0.256599430094658	0.253084096911146	1.01388998054961	0.310635252840967	0.463205780692039
Usp9y	0.145398878440927	2.01254370085979	1.9849954064449	1.01387826607832	0.31064084325348	0.463205780692039
Ccdc124	0.344898916751173	0.882775179681596	0.870823992938216	1.01372399800683	0.310714469685564	0.463262544182139
Zmat4	3.35506197795598	-0.746731718786198	0.736970928752085	-1.01324447091915	0.310943403715943	0.463550825450429
Utp20	0.511940998337052	0.50106803657054	0.494647072315875	1.01298090014887	0.311069284071962	0.463685427104064
Dctn3	0.775597767251544	0.605453569474357	0.597971729855797	1.012512028989	0.311293298164978	0.463966261124966
Cbx4	0.791801369624936	0.5868022986523	0.579639195856619	1.01235786476637	0.311366976942606	0.464022989660063
Bhlhe22	1.26308663527998	-0.782736248380113	0.773243808506907	-1.01227612787684	0.311406045626435	0.464028132496991
Xpc	0.394669084660436	0.648189899237271	0.64052689031434	1.01196360221375	0.311555456779836	0.464146550955327
Zfp839	0.653708673072887	-0.450928642234666	0.445598897274262	-1.01196085760761	0.311556769120689	0.464146550955327
Gm26526	0.7292448781751	0.468358570870597	0.462894704282397	1.01180369215213	0.311631924288861	0.464205432155875
Degs1	0.831114294488362	-0.56506871004381	0.559116309332211	-1.01064608671263	0.31218584947489	0.464928510700176
RP24.281E22.2	0.163737291151943	-1.86689869519533	1.84724384232402	-1.01064009657035	0.312188717501162	0.464928510700176
Mogs	0.416305576715329	1.01834013803294	1.00841549402783	1.00984182022577	0.312571080373332	0.465444740553637
Fam227b	0.244757111943573	-0.923430397208734	0.91476406621545	-1.00947384283375	0.312747440077076	0.465654131351331
