baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Smg6	7.22806601757757	0.669384286124049	0.117307507561101	5.70623568807299	1.15502037995142e-08	1.29386117884842e-07
Nr3c2	4.85806624581384	-1.1091434252314	0.194390126683734	-5.70576008233146	1.15825049486555e-08	1.29636490095433e-07
Tmem62	0.622003378965437	1.9655912598371	0.344582372891644	5.70427106686387	1.16842012757236e-08	1.3066246714174e-07
Plk2	0.619307578296325	-2.9520338219431	0.518428945141162	-5.69419174914953	1.23957714158201e-08	1.38500951977105e-07
Ica1	2.96086929036497	1.16097081778554	0.203980638829718	5.69157359466214	1.2587388029595e-08	1.40521414952496e-07
Nrxn3	119.996405030598	-1.14915990051464	0.201965158586542	-5.68989180389857	1.2711989201552e-08	1.41790920648818e-07
Nsg1	3.95970650717272	-2.19463127701398	0.385778490737182	-5.6888378427223	1.27906854515238e-08	1.4254666386865e-07
Nceh1	1.6465606901288	-1.46596120278845	0.258040339053828	-5.68113190427426	1.33806230264235e-08	1.48993809220722e-07
X1700024B18Rik	1.51667986675628	1.3994175875216	0.246553845873646	5.67591060104075	1.37952814892673e-08	1.53479869549252e-07
Nfia	17.8302445008112	0.708206285994815	0.124784355500089	5.67544130958236	1.38331566208814e-08	1.53769935543382e-07
Dip2b	11.1942385010418	1.54467470048145	0.272180012558582	5.67519519879874	1.38530598585497e-08	1.53859900969467e-07
Snta1	2.1701073414476	-1.70109578160877	0.300153501357167	-5.66741941678888	1.44964194038577e-08	1.6086827256683e-07
Vegfb	0.953266741580056	-1.47667863500682	0.260622172935449	-5.66597468808828	1.46191106494915e-08	1.62091722163043e-07
Lace1	2.42728192604838	-0.992705475670503	0.175228160616444	-5.66521655068578	1.46838971805613e-08	1.62671609241797e-07
Agpat4	1.83571322530542	2.17115010724696	0.383606753139358	5.65983286133187	1.51520491053604e-08	1.67715289502664e-07
Plekhb2	0.879763869444494	-1.38550512011114	0.244842727262547	-5.65875546152307	1.52474627254032e-08	1.68628136151573e-07
Atp1b1	14.4019089062017	-2.66885379662373	0.471704619168743	-5.65789201158744	1.53243501498956e-08	1.69334719043969e-07
Synpo2	0.843475313968963	-3.27193356325119	0.579783040623504	-5.6433757698958	1.66747857503117e-08	1.84100939622933e-07
Iltifb	0.609120575365497	-2.57047407455108	0.45591808949437	-5.63801729692681	1.7201923396757e-08	1.8976008299149e-07
Gabra2	2.94294674090798	-1.5840081258511	0.280969062102586	-5.63766029611031	1.72376124599937e-08	1.89992906200337e-07
Spata7	1.90429723069496	1.01681628465368	0.180394759440637	5.63661764791059	1.73422572650064e-08	1.90984723286985e-07
Tiprl	1.74508907117415	-0.993547364056077	0.176358464328367	-5.63368119494488	1.764029896565e-08	1.93939084324462e-07
Stambpl1	2.4586556345839	-2.05419997381322	0.364619202815307	-5.633822788137	1.76258142126087e-08	1.93939084324462e-07
X1110034G24Rik	1.95780194092759	1.51796325499122	0.269559652042618	5.63127027167711	1.78887138465182e-08	1.96504354125159e-07
Sirt5	0.977204557010443	-1.46965470253802	0.261288554147323	-5.62464248514071	1.85892563364382e-08	2.04027659268e-07
Gabarapl1	1.08262495170124	-1.46763515618316	0.261324850838421	-5.61613314414788	1.95278209267752e-08	2.14148527806421e-07
Acsl3	3.04062610342707	-1.66372188324697	0.296368783930713	-5.61368799095904	1.98059205824688e-08	2.17015587340961e-07
Zic4	2.41811407995146	1.54225041613731	0.274738506468091	5.61352114766785	1.98250360171299e-08	2.17042495152242e-07
Plcl2	4.81032032784101	1.37316421965962	0.244773185799836	5.60994544877367	2.02390401989822e-08	2.21388930069136e-07
Tmem94	0.788917062684921	-1.70229476149509	0.303498956323467	-5.60889823845323	2.03618699130187e-08	2.2254567217014e-07
Rap1gap2	3.49090243092558	-0.681466953126994	0.121530394275856	-5.60737877291968	2.05413792664007e-08	2.24319437621683e-07
Arhgef15	0.9517502655564	-2.96488513211362	0.5288558390371	-5.60622557843335	2.06786419869637e-08	2.256292695194e-07
Pik3ca	3.32055877959388	1.02269501830027	0.18252618422765	5.6030044271607	2.10667842000253e-08	2.29672020550569e-07
Palld	0.643776355187844	-2.46586695932218	0.440255251236726	-5.60099386070986	2.13126286198344e-08	2.32157964597996e-07
Kazn	1.4573921952413	4.06130214859342	0.726501501106626	5.59021852316497	2.26784028551736e-08	2.46828932662658e-07
Cacng7	2.33530690597568	-0.829436981046135	0.148586216755243	-5.58219328251972	2.37504217865717e-08	2.58280880663987e-07
Pde3a	1.79067925126702	2.15409845364762	0.385954505754155	5.58122374925645	2.38832159375242e-08	2.59508371337836e-07
Tmtc1	2.2184065439915	-3.30970102928157	0.593339906754797	-5.5780860036595	2.43179424622364e-08	2.6401179533168e-07
Tmod1	2.7236807166543	2.35021112446827	0.421738197430283	5.57267788117955	2.50853141102623e-08	2.72116130082012e-07
Nt5e	0.417006651700431	-2.48018776078156	0.445506752654619	-5.56711597748628	2.58990026975157e-08	2.80708990967749e-07
Stat3	1.56928706123966	2.23204337119778	0.401238788638769	5.56288034556715	2.65357845578368e-08	2.87371738337072e-07
Fkbp1a	2.76194559112287	-1.00257139664531	0.180402052590098	-5.5574278798441	2.73779046192983e-08	2.96245300149683e-07
X1700030F04Rik	3.13687516335496	-1.39620267909907	0.251276859179715	-5.55643159364905	2.75345557056441e-08	2.97693105172723e-07
Smo	0.859083258593599	-4.69391341181436	0.84578176142666	-5.54979266033911	2.86008593786363e-08	3.08965170800062e-07
Rab37	1.46014912051536	6.34564034703206	1.14474684514507	5.54326956561992	2.96875285314646e-08	3.20438377554201e-07
Cnksr2	6.21320218119161	1.42813853864605	0.257759046991545	5.54059520049707	3.0144530676574e-08	3.25101776203979e-07
Tmem132e	0.310669232300332	-1.62842659556936	0.293932865703006	-5.54013104888632	3.02245380614472e-08	3.25695022220459e-07
Phlpp2	1.7399378948259	1.54718750742726	0.279389257348901	5.5377487384747	3.06384381894102e-08	3.29882291513749e-07
Dcaf7	1.79535673269698	-0.845094155373405	0.152619245514485	-5.53727121716898	3.07220612969726e-08	3.30509508321189e-07
Prdx6	3.33120879200849	-1.19262202402424	0.21551786485481	-5.53375018274095	3.13455341719555e-08	3.36938629696565e-07
Zfp618	0.494532645095691	-3.25578668293336	0.588945089486536	-5.52816678677442	3.23594338359838e-08	3.47550456731407e-07
Afap1	1.2932500479672	-1.4778973937135	0.2674677611434	-5.52551600011765	3.28518635255385e-08	3.52548663929749e-07
Cbx3	2.0972375289487	-0.897034045154691	0.162686276888621	-5.51388883137835	3.50990349908659e-08	3.76354097004939e-07
Fbxo18	1.29767731569939	-1.62462910521816	0.295188770112663	-5.5036954983013	3.71911689590881e-08	3.98459333222861e-07
Abhd17b	4.71256772944201	0.802299693168419	0.14582921194568	5.50163909181152	3.76276591925499e-08	4.02804555431833e-07
Dot1l	1.80919317479516	1.14402906249584	0.20838544161071	5.48996635107085	4.02010321947233e-08	4.29999217925169e-07
Gm11099	0.693167962747342	-4.53645098218948	0.826394128802745	-5.48945209565048	4.0318244388791e-08	4.30386372357995e-07
Amy1	2.03237092515159	-1.00759136873014	0.183553093359466	-5.489372858222	4.03363340995634e-08	4.30386372357995e-07
Grm7	15.0253273913458	-1.89335606857842	0.344898264456596	-5.48960741093174	4.02828091099214e-08	4.30386372357995e-07
Ap2a2	3.17758370340097	0.872422959381072	0.15898031994151	5.48761607538619	4.07394308769516e-08	4.34331673866552e-07
Plekhg3	1.02209420230003	4.08531165112811	0.744957569084762	5.48395213454538	4.15927353566784e-08	4.43066358321183e-07
Tcp11l2	1.23662952213301	-1.09271870067815	0.199598461583926	-5.47458478390469	4.38538642420622e-08	4.66771358942473e-07
Bckdha	1.8120033071084	-1.065109621427	0.194574413998713	-5.47404768971343	4.39870605320887e-08	4.67806877234328e-07
Zic2	1.4297620464758	1.1144897880166	0.203898320465075	5.46590960374042	4.60539004414494e-08	4.89388429813379e-07
Cdc40	2.7202440519752	-0.718200172141282	0.131445581117529	-5.46385938603079	4.65892630315588e-08	4.94673935432068e-07
Tgfbr3	2.69046167421436	1.21044497403594	0.221801717858934	5.45732912134515	4.83349935174306e-08	5.1279177161652e-07
Chd1l	0.643376848969994	-2.21448795251236	0.405803235698738	-5.45704853412348	4.84114062222885e-08	5.13019809312663e-07
Dym	3.61184467880234	0.870315753129094	0.159487256573156	5.45696108785898	4.8435244508334e-08	5.13019809312663e-07
Asrgl1	1.4868383456868	2.56772778609776	0.470587902956056	5.45642539888566	4.85815245228114e-08	5.14151179109006e-07
Ppp4r4	1.2644763959336	-1.46386012842191	0.268400507923007	-5.4540140022456	4.92453216423199e-08	5.2075328762674e-07
Hs3st5	2.27016904001649	3.03365424772574	0.556438859459481	5.45190939876593	4.98318442491004e-08	5.26528196980763e-07
Gm15511	0.447429694218024	-2.0149213029578	0.369641464939969	-5.45101535966761	5.00830440480207e-08	5.28753563904063e-07
Gabrb3	6.19966625591846	0.701782355872006	0.128761278670718	5.45025929469586	5.02964344938842e-08	5.30567554773418e-07
Acly	0.789964793951096	-1.54677922737549	0.283806539629464	-5.45011834256869	5.03363139161762e-08	5.30567554773418e-07
Tle4	4.60700449743823	-1.00770616157314	0.184909349042926	-5.44973072907854	5.04461390431084e-08	5.31295310795163e-07
Pde4d	35.9987230826632	1.16772644907922	0.214282538892822	5.44947084868772	5.05199027177461e-08	5.31642401136346e-07
Lrch1	5.7651660968094	-0.787184519490899	0.144501938681159	-5.44757064628598	5.10624363291265e-08	5.36918014928055e-07
Il17ra	0.599681890179848	-5.53743653462842	1.01672192152631	-5.44636288191326	5.14102002241691e-08	5.40138781064899e-07
Ctsz	1.1034385184608	-1.73144492320504	0.317943134874807	-5.44576917468845	5.15819928944275e-08	5.41507013238196e-07
Tubb2a	1.48422552508822	-1.64692182903825	0.302840317264155	-5.43825156411294	5.38059687090118e-08	5.64399484976655e-07
Btbd9	7.12405813155192	0.887478863173804	0.163339828627735	5.43332799250354	5.53126011477807e-08	5.79736579045283e-07
Lynx1	1.96737314471788	-0.667610362712125	0.122972768697834	-5.42892845124569	5.66934046570106e-08	5.9373125070059e-07
Ank	4.22546823421321	0.970975764247077	0.178900580307845	5.42746011542422	5.71616348862998e-08	5.9815403959736e-07
Pml	1.10408426255417	4.01058244019228	0.739510085312012	5.42329647674805	5.85098266904983e-08	6.11770483245435e-07
Grin2d	0.3058182971715	-5.12041304201621	0.944957758456417	-5.41866871422949	6.00444606346917e-08	6.27312937569177e-07
Cmtm7	1.21402849901792	-2.15767433158549	0.398214535952319	-5.41837159817753	6.01443099075848e-08	6.27852619772448e-07
Plcd3	0.580681320556163	-1.67738483359806	0.309795601859288	-5.41448885500945	6.14640313842692e-08	6.41115613189959e-07
Lcor	5.82732014217628	0.846221567540107	0.156426311211339	5.40971375587079	6.31255641826869e-08	6.57919880137636e-07
Limk2	1.90043919655257	1.37106008302796	0.253494564795382	5.40863700227522	6.35061978056264e-08	6.61357909681616e-07
Trim35	3.31484115990703	-0.744724371185775	0.137879485349435	-5.40127031442266	6.61706251949297e-08	6.88555035974077e-07
Ubxn7	2.85803991088899	1.07251520385648	0.198688639818174	5.39796943014946	6.73993476797713e-08	7.00781086649689e-07
Cdh20	10.1153319085044	-1.69091329047826	0.313332042190057	-5.3965540155405	6.79329667741794e-08	7.05766101382782e-07
Arhgef7	2.13696113076503	1.27711632376196	0.236832220398848	5.39249398418497	6.94864266321144e-08	7.21330012879033e-07
Adamts6	2.20108347909288	4.28400049608572	0.79586592481089	5.38281683199801	7.33291480821403e-08	7.60614762113156e-07
Srpk1	2.45408040903797	-0.778429344310296	0.144698875624748	-5.37965026299871	7.46306804394956e-08	7.73499208246419e-07
Clstn1	4.77849993515445	-0.859062763416769	0.159703135124641	-5.37912272508809	7.48496736515996e-08	7.75152264175708e-07
Cfap74	1.25762147135511	3.43251750195937	0.638474690193775	5.37612148872747	7.61074485989594e-08	7.87551898607819e-07
Phf21a	12.3173049185437	0.987785945864257	0.183996175657978	5.36851346139068	7.93882666332013e-08	8.20849474362974e-07
Lifr	2.40865989082797	-2.24279188546906	0.417790696178806	-5.36821883776271	7.95180336225203e-08	8.21539208591749e-07
Kif1b	12.5857961200468	0.802055999959317	0.14948729503448	5.36537904291009	8.07793992041496e-08	8.33909677362647e-07
Gpr173	0.467676671429838	2.65946167813291	0.495870197523066	5.36322144669564	8.17506804306556e-08	8.4326830138605e-07
Dpf3	5.89826864540763	0.648304402980334	0.120963671659537	5.35949673225068	8.34541034881694e-08	8.60158275509391e-07
Ndufaf4	1.83226567662921	-0.906911358549852	0.169245404630059	-5.35855824583364	8.38886925031183e-08	8.6395406002421e-07
Me3	6.5634830757494	-0.783825226127509	0.146286677397425	-5.35814497992904	8.40807595707277e-08	8.65248132454535e-07
Set	2.22978738278338	-1.15452502110533	0.215938352099946	-5.34654918812645	8.96469267625163e-08	9.2179965419263e-07
Slc41a2	0.443856718506732	1.96306261096929	0.367287188841661	5.344762002618	9.05359321741786e-08	9.30206722685488e-07
Bmp2k	2.24240557165547	-1.99625294470529	0.373715712988509	-5.34163503252718	9.2111963304492e-08	9.45653788755652e-07
Slc4a3	0.642149099114978	-1.31638490129348	0.246908040179903	-5.33147847406806	9.74163702277576e-08	9.99323205769469e-07
Cxxc5	1.39301345507096	1.63297482526812	0.306653014500002	5.32515497338476	1.00867005142632e-07	1.03390664279954e-06
Angpt1	2.7173718025739	2.50983059331645	0.471450379446264	5.32363680831976	1.0171289040018e-07	1.04175749696033e-06
Flrt1	1.15003526937168	2.54036046160968	0.477335069943376	5.32196484517894	1.0265241294645e-07	1.05055430940012e-06
Abcb8	0.58398973614651	-1.86843711163902	0.35121512145744	-5.31992217158975	1.03811651739387e-07	1.06158414353276e-06
Gas6	2.24297556589445	-1.33268302796033	0.250532341674006	-5.3194051476772	1.04107071691205e-07	1.06377014117099e-06
Gm15336	1.0009375539566	4.15368917496729	0.781725327964288	5.31348931188404	1.07545746534135e-07	1.09804544345354e-06
Xpr1	4.51379978926862	-0.93219427047025	0.175464459158178	-5.31272415475257	1.07998455519707e-07	1.10111127911595e-06
Nrip1	5.45261242405544	0.992910469608801	0.186893893799684	5.31269614764953	1.08015061000168e-07	1.10111127911595e-06
Rgs3	1.30122846725786	-1.07573328189421	0.20256534750789	-5.31054938630263	1.09295261335647e-07	1.11329059005536e-06
Dhx58os	0.368956364243393	-1.99854758375109	0.37646986627379	-5.30865219979556	1.10438842825548e-07	1.12406034713378e-06
Jmjd1c	12.1888912461663	0.471974852646228	0.0889219622476379	5.3077422125687	1.10991463550458e-07	1.12880311251785e-06
Tob2	1.21863988122399	1.47629176281776	0.278484543999051	5.30116228936135	1.15067741858985e-07	1.16934675580254e-06
Mkl2	3.39554209196635	1.62884373107757	0.307322137730648	5.30011844608854	1.15727577593466e-07	1.17513552680256e-06
Mmd2	1.34862904113805	3.5897253230098	0.677334509673243	5.29978211909141	1.15940955910483e-07	1.17638533769609e-06
Cntfr	1.60306529840294	1.77518069312193	0.3354350986518	5.29217336008318	1.20871229217695e-07	1.22545554416197e-06
Dennd5a	4.75449280823386	0.875725910904989	0.165711323048626	5.2846473903779	1.25947111536621e-07	1.27592454828857e-06
Atxn2l	2.00317283613054	-0.944461622553704	0.179029970097158	-5.27543864326823	1.32438918090545e-07	1.33960731745622e-06
Atp1b3	2.86648838721671	-0.767267191112759	0.145438161579132	-5.27555617302886	1.32354060507935e-07	1.33960731745622e-06
Rgs7	13.7034996956534	0.762490141633376	0.144546485524643	5.27505140554513	1.3271887987652e-07	1.34139764703747e-06
Fndc5	1.5983960412079	-1.27222018975195	0.241216633081242	-5.27418102765518	1.3335022926124e-07	1.34673394326778e-06
Crmp1	1.27083948891479	-0.898995474705928	0.170970320342405	-5.25819611793143	1.45475331754902e-07	1.4680500558504e-06
Pax3	1.38906902460348	-3.39652635117966	0.646061071439266	-5.25728371717712	1.46198675770822e-07	1.47420769964572e-06
Ttc14	6.12387281691166	-0.512718899640847	0.0975528003007989	-5.25580914192013	1.47375066941207e-07	1.48492062808201e-06
Atp2b2	8.56268196204006	0.515442413944404	0.0981513684570609	5.25150511956335	1.50861339500699e-07	1.51887289877519e-06
Gm28960	0.548097686255849	1.58767880909996	0.302522471588356	5.24813512452166	1.53646588815618e-07	1.54572027728948e-06
Frmd6	1.76136423583319	1.2407151283512	0.236523594571098	5.24562942906843	1.55749674530743e-07	1.56566879613157e-06
Itga4	0.740648450541225	3.93297485756174	0.749969372378259	5.24418063245665	1.56978354530077e-07	1.57558860001374e-06
Dlg5	1.02535555483262	-1.66204154876815	0.316930093643161	-5.24418975068832	1.56970592406664e-07	1.57558860001374e-06
Fndc3b	2.18345300291476	-1.29866934789853	0.247723402488022	-5.24241688453848	1.58486789617624e-07	1.58950415330131e-06
Abhd12	4.1803857587718	-0.885536335736168	0.169059619366203	-5.23801212291856	1.62315403071996e-07	1.62665005478613e-06
Rgl1	2.14098160684164	-1.71020518891282	0.326541103332111	-5.23733512094323	1.62911725445432e-07	1.63137122144742e-06
Gde1	2.19201483584668	-1.26628496338959	0.241803943937112	-5.23682510207079	1.63362362912755e-07	1.63342896631747e-06
Zkscan3	3.15279666179434	-0.702050545390849	0.134060500713081	-5.2368187621005	1.63367972299022e-07	1.63342896631747e-06
Cemip	1.64315819853415	2.08215988268933	0.397660339404206	5.23602601609436	1.64070836044279e-07	1.63919850612336e-06
Bcor	1.06588795076172	-2.04204080462595	0.390089286545871	-5.23480360793201	1.65160380348629e-07	1.64881949056087e-06
Akap6	9.82747668576472	-0.58237001020946	0.111278911945161	-5.2334265318523	1.66396161741878e-07	1.65988452922908e-06
Ttc4	1.35903673178458	-1.34728338707069	0.257464074805056	-5.23289856299687	1.66872325432962e-07	1.66336086896758e-06
Gpatch1	1.54330479149409	-1.21270095791376	0.231807172914789	-5.23150747522185	1.68133234734375e-07	1.67464815146746e-06
Ppp2r2b	11.3139324037685	2.39924759446429	0.458793439909044	5.22947231970001	1.69994550632842e-07	1.69189381638248e-06
Atp6v1d	1.83168421009049	-1.20747441556119	0.231198208979239	-5.22268066388707	1.76351361387362e-07	1.75382101996531e-06
Phf1	0.762966554583756	-1.72501049590758	0.330328504254823	-5.22210609647199	1.76899561667079e-07	1.75793096063974e-06
Sh3bp5	1.85721036542703	1.11332345495139	0.213261129397308	5.22047059441972	1.78469044190248e-07	1.77217584429158e-06
Trpc3	8.10743497970286	-2.13131259518369	0.408436598810709	-5.21822138708841	1.80649461550409e-07	1.79246091780558e-06
Fam73b	1.18299135830933	-1.16323333417187	0.223075340092517	-5.21453125966068	1.84282626276122e-07	1.82711876341349e-06
Mxi1	4.06487088278538	1.11151058029129	0.213202768767088	5.21339655539629	1.85413943741987e-07	1.83693753541491e-06
