baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Csta1	0.0419304777105012	0.209499687171168	6.04479735457298	0.0346578511871334	0.97235257059964	NA
X2010005H15Rik	0.00146798478048407	0	8.03232690243424	0	1	NA
BC117090	0.000618600623644382	0	8.03232690243424	0	1	NA
Casr	0.00583544225020581	0.570158881027406	8.03232690243424	0.0709830274530554	0.943411263543592	NA
Ildr1	0.049394436825393	-1.33049579721312	8.0244595849651	-0.165805034360941	0.868310384118398	NA
Hgd	0.0666832125063925	0.209501257845983	4.64174031504218	0.0451342047651969	0.964000337732458	NA
RP23.198F11.3	0.000131839902895908	0	8.03232690243424	0	1	NA
Gpr156	0.0724458597984868	0.896889624174925	4.7610231499741	0.188381697782714	0.85057744589985	NA
Nr1i2	0.0277862788917974	0.570158881027404	8.03232690243424	0.0709830274530553	0.943411263543592	NA
Maats1	0.00828214256527009	0.946970374108516	8.03123139285043	0.117910981241498	0.906138192176194	NA
Gm21987	0.00833653572345771	0.20949675620503	8.03232690243424	0.0260817019463614	0.979192171829748	NA
Popdc2	0.0055354482038081	0.209496756205031	8.03232690243424	0.0260817019463615	0.979192171829748	NA
D930030I03Rik	0.0184001380232278	0	8.03232690243424	0	1	NA
Cd80	0.0186488827239732	0.10260710392809	7.30568108351578	0.0140448375387763	0.988794209374339	NA
Gm17103	0.0132408462937544	-0.166820043479819	7.33201300864499	-0.0227522841657708	0.98184786987939	NA
Upk1b	0.000505548162452057	0	8.03232690243424	0	1	NA
Gm15713	0.0314171510293988	0.209496756205029	8.03232690243425	0.0260817019463613	0.979192171829749	NA
Tigit	0.0142840041036715	0.209496756205032	8.03232690243424	0.0260817019463616	0.979192171829748	NA
Drd3	0.00257611468947091	0.930821005849777	8.03232690243424	0.115884352959749	0.907744196669711	NA
Zdhhc23	0.00935126155748612	0	8.03232690243424	0	1	NA
Gramd1c	0.11288842094482	3.32540363517352	6.7239269015255	0.494562728577413	0.62090881696426	NA
Cfap44	0.0371281454970936	0	3.89070066788212	0	1	NA
Nepro	0.0873949753077777	0.621316781501732	2.42209837992522	0.256520043385238	0.797549305697375	NA
Cd200r1	0.0611032398777616	0	8.03232690243424	0	1	NA
Btla	0.0211916109054843	0.209496756205031	8.03232690243424	0.0260817019463614	0.979192171829748	NA
Slc9c1	0.00493638421782808	0	8.03232690243424	0	1	NA
Gm15640	0.00234310755249065	0.20949675620503	8.03232690243424	0.0260817019463613	0.979192171829748	NA
Gm15638	0.0343292577576002	-0.595861351372398	3.83407386729505	-0.155412068728029	0.876496470294887	NA
Cd96	0.00973539540685236	0.20949675620503	8.03232690243424	0.0260817019463614	0.979192171829748	NA
Dppa2	0.000684538366790311	0	8.03232690243424	0	1	NA
Retnlg	0.00764919802624955	1.35499132391007	8.03100439521345	0.168720032667104	0.86601686088668	NA
C330027C09Rik	0.0405650588215107	0.570158881027403	8.03232690243424	0.0709830274530551	0.943411263543592	NA
Myh15	0.0376895791965062	0.921403423912973	4.72313006491063	0.195083220502082	0.845327798307637	NA
X1700026J12Rik	0.0977964659045908	0	8.03232690243424	0	1	NA
Gm15518	0.0746593823053796	1.55617626164031	2.18677549810381	0.71163055512086	0.476693580927289	NA
G730013B05Rik	0.106484685390845	0.20949675620503	8.03232690243424	0.0260817019463614	0.979192171829748	NA
Dubr	0.134639582613117	1.2570059870169	6.63443329028853	0.189466972085905	0.849726838701132	NA
Zpld1	0.0172612698428644	-0.560697698087133	6.20514668029103	-0.0903601037938455	0.928001059513399	NA
Zbtb11os1	0.123336039299474	0	8.03232690243424	0	1	NA
Impg2	0.112031717975458	1.58953105941468	1.96070346922854	0.810694265788237	0.417541267162369	NA
Adgrg7	0.0103291403003439	1.58844541150363	7.39706347409316	0.21474000014558	0.829970034391874	NA
Tmem45a	0.0321696364421656	0	8.03232690243424	0	1	NA
Tmem45a2	0.000231767702905815	0	8.03232690243424	0	1	NA
Gm16892	0.0478935957420454	1.68522026459807	3.90633825987754	0.431406640307411	0.666172722497118	NA
Gm26800	0.000200683430338867	0	8.03232690243425	0	1	NA
Gabrr3	0.022927491640126	0.570158881027404	8.03232690243424	0.0709830274530552	0.943411263543592	NA
Mina	0.130971530047483	-1.10283453299603	1.88348265238973	-0.585529434846015	0.558191780616296	NA
Vgll3	0.0266099004537118	0.209496756205028	8.03232690243424	0.0260817019463612	0.979192171829749	NA
Lipi	0.00200900226541009	0	8.03232690243424	0	1	NA
Tmprss15	0.0259720920596942	0.209502204827893	3.53633406860032	0.0592427640499513	0.952758748650284	NA
Gm21833	0.00828093727021179	0	8.03232690243424	0	1	NA
Mir155hg	0.0191996676007233	0.20949675620503	8.03232690243424	0.0260817019463613	0.979192171829748	NA
Rwdd2b	0.0996166401086144	-0.669225070294142	3.76576402688375	-0.177712959579132	0.85894840698821	NA
Map3k7cl	0.00329056854038419	0.570158881027401	8.03232690243424	0.070983027453055	0.943411263543592	NA
X2810407A14Rik	0.0298670277211462	0.930821005849776	8.03232690243424	0.115884352959749	0.907744196669712	NA
Krtap7.1	0	NA	NA	NA	NA	NA
Mis18a	0.0385849057114949	0.209500529003821	5.33885593632313	0.0392407158954178	0.968698472029984	NA
Gm17518	0.0049769856628519	-0.151165368617345	8.03232690243424	-0.0188196235603326	0.984984999257387	NA
Mrap	0.0493629496559895	0.209498278078804	7.0704118081592	0.0296302795032454	0.976361916358921	NA
Gm15966	0.0213248891701389	0	8.03232690243424	0	1	NA
Dnajc28	0.026065512519075	-0.778473997317826	4.80219990952442	-0.162107786428017	0.871220974619164	NA
Gm15976	0.0150440979976054	-0.151165368617343	8.03232690243424	-0.0188196235603324	0.984984999257387	NA
Kcne2	0.000264179418287623	0	8.03232690243424	0	1	NA
X1700048M11Rik	0.00384190643660429	0	8.03232690243424	0	1	NA
X4930563D23Rik	0	NA	NA	NA	NA	NA
X1700029J03Rik	0.00631482228820145	0.930821005849775	8.03232690243425	0.115884352959749	0.907744196669712	NA
Cbr3	0.0549136435173263	2.58242169394557	7.03915497603067	0.366865298851792	0.713719496875627	NA
X2310043M15Rik	0.115243468065087	0.209502589707921	2.97178180849545	0.0704972986606942	0.94379785055915	NA
Chaf1b	0.0359935849880319	-0.151167413438053	6.12098343585014	-0.0246965892037343	0.980296975673292	NA
Gm7976	0.000746898106090078	0	8.03232690243424	0	1	NA
Kcnj15	0.0084891645782073	0	8.03232690243424	0	1	NA
X1600002D24Rik	0.0114568462154217	0.209496756205031	8.03232690243424	0.0260817019463615	0.979192171829748	NA
X1700093J21Rik	0.0902746054894534	-0.904902801777354	2.6062114226388	-0.34721005130932	0.728433520172783	NA
Gm15317	0.0085595682757174	0.20949675620503	8.03232690243424	0.0260817019463613	0.979192171829748	NA
Sh3bgr	0.0771081005791199	0.209502280109621	3.43321998333429	0.0610220962031556	0.951341611620182	NA
Igsf5	0.0845165945875701	0	4.67330462340875	0	1	NA
Itgb2l	0	NA	NA	NA	NA	NA
Bace2	0.0876797398427167	1.66467483681973	3.82273564555556	0.435466898883038	0.663223560583106	NA
Mx1	0.00876301217200143	0	8.03232690243424	0	1	NA
Fam3b	0.0761028794533342	0.174638282599345	2.58706674338851	0.0675043591533343	0.946180191840971	NA
Tmprss2	0.0647987073207921	0.570174689694318	3.01140416638754	0.189338480718879	0.849827537479647	NA
Ripk4	0.00229808519517326	0.20949675620503	8.03232690243424	0.0260817019463613	0.979192171829748	NA
C030010L15Rik	0.0174788722912079	0	8.03232690243424	0	1	NA
Tfb1m	0.123299913983175	1.14475959555638	1.7632507157115	0.649232457617037	0.516188135208177	NA
Cldn20	0.0100764443262065	0	8.03232690243424	0	1	NA
Nox3	0.00174356399681488	0	8.03232690243424	0	1	NA
Gm29050	0.0041673929883156	0	8.03232690243424	0	1	NA
Dynlt1a	0.0801163945052983	-0.653942284409956	2.51770028827002	-0.259737939204549	0.795065925462022	NA
Dynlt1f	0.018135989654442	0.570158881027404	8.03232690243424	0.0709830274530553	0.943411263543592	NA
Ezr	0.0854086660588317	1.62317157368926	2.77925677973549	0.584030804754838	0.559199587038551	NA
Gm29205	0.0259793637031572	0	8.03232690243424	0	1	NA
Gm1604b	0.0519370259700358	1.6667776819581	8.02967907507654	0.207577123117116	0.835559168392061	NA
Tagap	0.00341226312765603	0.209496756205028	8.03232690243425	0.0260817019463611	0.979192171829749	NA
T	0	NA	NA	NA	NA	NA
Gm17087	0.00773462693788513	0.209496756205029	8.03232690243424	0.0260817019463612	0.979192171829749	NA
X1700010I14Rik	0.0244581805625443	0.930821005849774	8.03232690243424	0.115884352959749	0.907744196669712	NA
X6530411M01Rik	0.0188001058298122	1.56991140089361	8.03006121867503	0.195504287967639	0.844998181138799	NA
X1700110C19Rik	0.0462947713322615	-1.01357066457176	8.02728384656518	-0.126265706301823	0.899521601360489	NA
Gm28505	0.0225177849518978	-0.839606303463398	5.38700205597572	-0.155857802677472	0.876145107332241	NA
Slc22a3	0.124013390141899	0.98980873417783	3.73621120659691	0.264923121163535	0.791068686412928	NA
Slc22a2	0.000883252506773053	0	8.03232690243424	0	1	NA
Slc22a1	0.00951774739392454	0	8.03232690243424	0	1	NA
Mas1	0.0493648978188759	0	4.16686842397019	0	1	NA
Acat3	0.0522576291579057	0.682594600583518	3.25365594964623	0.209793110011443	0.833829150816962	NA
Tcp10b	0.029758172039663	0.209496756205028	8.03232690243424	0.0260817019463612	0.979192171829749	NA
Gm16050	0.0731227680724478	0.918752148774183	2.94225170571989	0.312261574014242	0.754841740466085	NA
Dact2	0.0848763341657706	-2.5376104016482	4.59707365648308	-0.552005599925401	0.580944516586576	NA
Smoc2	0.0139628943140476	0	8.03232690243424	0	1	NA
Thbs2	0.0667722882057925	0	8.03232690243424	0	1	NA
Wdr27	0.0288587140193298	0.921505196150238	3.88352094676735	0.23728601152964	0.812434913437158	NA
Gm26873	0.0190624128336981	0.917322663404817	7.27625218571042	0.12607076280373	0.899675910686343	NA
Has1	0.047684583758464	-1.14100107711429	2.54726294613916	-0.447932192804704	0.654202133919773	NA
Fpr1	0.000298360776024406	0	8.03232690243424	0	1	NA
Gm7535	0.00567487231577723	0.209496756205031	8.03232690243424	0.0260817019463615	0.979192171829748	NA
Vmn2r91	0.0331678033609447	-0.15116637308866	7.15749759169338	-0.0211200033464344	0.98314992809027	NA
Vmn2r98	0.00468291775440453	0.930821005849775	8.03232690243424	0.115884352959749	0.907744196669712	NA
Vmn2r99	0.00223872891896809	0.209496756205028	8.03232690243424	0.0260817019463611	0.979192171829749	NA
Vmn2r100	0.0036931307545589	0	8.03232690243424	0	1	NA
Vmn2r102	0	NA	NA	NA	NA	NA
Vmn2r106	0.0005296320664355	0	8.03232690243424	0	1	NA
Vmn2r109	0.000424421149394298	0	8.03232690243424	0	1	NA
Gm5145	0.000483854936451444	0	8.03232690243424	0	1	NA
Gm6811	0	NA	NA	NA	NA	NA
Gm26753	0.024496427082555	-0.151165368617344	8.03232690243424	-0.0188196235603325	0.984984999257387	NA
Zfp52	0.0334135861504507	-0.557000755415505	6.13938917926414	-0.0907257610084047	0.927710500717066	NA
X3110052M02Rik	0.046081768773183	-0.77143639576987	2.77231294763316	-0.278264543123993	0.780809292124865	NA
Gm10509	0	NA	NA	NA	NA	NA
Gm10226	0	NA	NA	NA	NA	NA
Zfp820	0.0728350998090283	0.930842786947003	4.20974527120504	0.221116178528434	0.825001973377194	NA
Gm9772	0	NA	NA	NA	NA	NA
Zfp947	0.0465570123911399	-0.791417787368904	3.00361171596806	-0.263488713658127	0.792173921499028	NA
Vmn2r111	0.0244455411311868	0	8.03232690243424	0	1	NA
Vmn2r112	0.000684538366790311	0	8.03232690243424	0	1	NA
Gm5493	0.0218271154965127	-0.141222134018966	8.0311934697006	-0.0175842027155437	0.985970559136604	NA
Vmn2r.ps130	0	NA	NA	NA	NA	NA
Vmn2r117	0.000549282684234201	0	8.03232690243424	0	1	NA
Zscan10	0.00322140958882346	0.20949675620503	8.03232690243424	0.0260817019463614	0.979192171829748	NA
Mmp25	0.000207187386427651	0	8.03232690243424	0	1	NA
Ccdc64b	0.0189333286299653	0.209496756205031	8.03232690243424	0.0260817019463614	0.979192171829748	NA
Thoc6	0.0880496907198469	-1.13946829835848	1.83698363060327	-0.620293114960572	0.535064826987325	NA
Cldn6	0.00230015650217862	0.20949675620503	8.03232690243424	0.0260817019463614	0.979192171829748	NA
Cldn9	0	NA	NA	NA	NA	NA
Pkmyt1	0.0314870530390648	2.44906930853052	6.11600454443303	0.400436149243829	0.688835303323316	NA
Gm16275	0.116195415334147	-0.0581859480582044	2.31723592421628	-0.025110066458979	0.979967170841773	NA
Prss33	0.000363607605801723	0	8.03232690243424	0	1	NA
Prss41	0.0352900802862254	0.570174204031604	3.28208592699462	0.173723118990278	0.862083067464893	NA
Dcpp2	0.0143935936004531	0	8.03232690243424	0	1	NA
Sbp	0.000217233762966647	0	8.03232690243424	0	1	NA
Sbpl	0	NA	NA	NA	NA	NA
Prss30	0	NA	NA	NA	NA	NA
Prss27	0.130848157537879	1.7700646156831	1.89664728635139	0.933259772874376	0.350685859654491	NA
Gm43796	0.115573068048451	0.602959347158427	1.98988821379987	0.303011668181613	0.761880969455471	NA
Ccnf	0.0453565292904029	-0.383719935584898	2.95288279172511	-0.129947567394209	0.896607909981094	NA
Abca17	0.0645912603806991	0.508345395450097	1.90406790267598	0.266978606558972	0.789485632915984	NA
Dnase1l2	0.0515111072990254	0.591449178576488	3.00522534011412	0.196806931806993	0.843978626412071	NA
Rab26	0.107017212204713	-1.88187342945717	1.63279473547746	-1.15254746268329	0.249096177890111	NA
Rab26os	0.0551943439916569	-0.884490727648383	3.34783144420534	-0.26419810626348	0.791627270225356	NA
Noxo1	0.0576442427120489	-1.24872595012875	3.24708997403426	-0.384567708352504	0.700557722496285	NA
Snhg9	0.126985850364054	-1.11311676198924	1.59791644019244	-0.696605112752443	0.486049955321175	NA
Rpl3l	0.0142549685812444	0.209496756205033	8.03232690243425	0.0260817019463617	0.979192171829748	NA
Hs3st6	0.00365962514827806	0.930821005849776	8.03232690243424	0.115884352959749	0.907744196669712	NA
Meiob	0.0334716520533199	-0.151165368617343	8.03232690243424	-0.0188196235603323	0.984984999257387	NA
Nubp2	0.111344398899589	-2.17172753050717	1.83176671452375	-1.18559176410835	0.235783556285437	NA
Eme2	0.0383816669192751	1.68520548229686	3.89765433254694	0.432364016538034	0.665476866597947	NA
Nme3	0.0619321669029713	-0.165345820888949	2.96709221146753	-0.0557265528350968	0.955559646262017	NA
Hn1l	0.0951715674674137	-0.151169813063204	2.39161092065963	-0.0632083637674266	0.94960058477624	NA
Ptx4	0	NA	NA	NA	NA	NA
Ccdc154	0	NA	NA	NA	NA	NA
Baiap3	0.0584211473869956	1.66677568867208	8.02967916330264	0.207576872596555	0.835559364018231	NA
Cacna1h	0.0735197743765268	1.35499133027366	8.03100439517597	0.16872003346027	0.866016860262769	NA
Tekt4	0.00580076356424563	1.30763277907816	8.0312313371684	0.1628184675775	0.870661367273882	NA
Chtf18	0.00888489028086695	0.930825408376945	7.42022214338346	0.125444412632168	0.900171729586812	NA
Msln	0.00174482284712247	0	8.03232690243424	0	1	NA
Wdr90	0.125118877366188	-1.19124065375451	2.34619629134893	-0.507732732400501	0.611640789985319	NA
Nhlrc4	0	NA	NA	NA	NA	NA
X1700022N22Rik	0.0382854961180051	-1.03887168367121	4.31223861414379	-0.240912383712671	0.809623023964665	NA
Tmem8	0.0612475292975612	-0.501182490954568	3.77213519193431	-0.132864403170441	0.894300619410572	NA
Arhgdig	0.0465367868266229	0	8.03232690243424	0	1	NA
Neurl1b	0.000714607796554086	0	8.03232690243424	0	1	NA
X1700049J03Rik	0.00118169748768439	0	8.03232690243424	0	1	NA
Gm17218	0.070548328498173	0.209501686883863	4.1773286578373	0.0501520718248507	0.960001204598204	NA
Gm20468	0.0227116481052223	-0.978315002820815	5.42242996231876	-0.180420034858775	0.856822826861155	NA
Itpr3	0.0851084065848524	0.209502056027884	3.73177453522043	0.056140062603088	0.955230228904832	NA
Ip6k3	0	NA	NA	NA	NA	NA
Gm15420	0.0404640059304893	0.209500603143062	5.27215717941411	0.0397371694381736	0.968302668141123	NA
Spdef	0.01599551607808	-0.830218170902919	8.02880380804694	-0.103404964270123	0.917641572351721	NA
Gm15458	0.0429578749334949	-1.07882603674016	2.99365686389722	-0.360370638916751	0.718569980417573	NA
Gm15597	0.0150272604761802	0	6.18046654100453	0	1	NA
Tcp11	0.00292481667088414	0	8.03232690243424	0	1	NA
Scube3	0.028605101952346	0.209499593604734	6.11823199079336	0.0342418518813911	0.972684293119331	NA
Tulp1	0.0254877174052656	0.930821005849775	8.03232690243424	0.115884352959749	0.907744196669712	NA
Gm20109	0	NA	NA	NA	NA	NA
Armc12	0.0595732382280743	1.30672314593914	3.798327916262	0.344025891062377	0.730826814939055	NA
Clpsl2	0.0101330965157355	0.930821005849777	8.03232690243424	0.115884352959749	0.907744196669712	NA
Clps	0.0250645569645772	0.20949675620503	8.03232690243425	0.0260817019463614	0.979192171829748	NA
Lhfpl5	0.0229530997053078	-1.87228791244473	7.26443399970753	-0.257733487911117	0.796612599371809	NA
Mapk13	0.0755926403260956	-2.36198595200851	3.44616846454645	-0.685394801881623	0.493094823325154	NA
X4930539E08Rik	0.00291390254472003	0.209496756205032	8.03232690243424	0.0260817019463616	0.979192171829748	NA
Gm16191	0.00519365736631894	0	8.03232690243424	0	1	NA
Pxt1	0.00056429103614059	0	8.03232690243424	0	1	NA
Gm16195	0.00586291158206099	0	8.03232690243424	0	1	NA
Gm16194	0.0168073077301809	0	8.03232690243424	0	1	NA
Cpne5	0.0704605182236706	-0.190577501638134	2.58801266752879	-0.0736385505485606	0.941297995493796	NA
Ppil1	0.0945118595973488	-0.725284920040746	1.9268758942907	-0.37640458432728	0.706616138382225	NA
Pi16	0.00280768367765911	0	8.03232690243424	0	1	NA
Tmem217	0.0320291062161022	0.632791716347302	6.122760937182	0.10335071430023	0.917684626887923	NA
Umodl1	0.0112773045378098	0.20949675620503	8.03232690243424	0.0260817019463613	0.979192171829748	NA
Ubash3a	0.00501637771655941	0.209496756205029	8.03232690243424	0.0260817019463613	0.979192171829749	NA
Rsph1	0.004406545905755	-0.151165368617343	8.03232690243424	-0.0188196235603324	0.984984999257387	NA
Slc37a1	0.0848602991066673	0.985065719254871	2.76028464590837	0.356871064263266	0.721188332591424	NA
Hsf2bp	0.0541423838951349	0	8.03232690243424	0	1	NA
Gm26858	0.0938147592559051	-0.716954654732253	2.40874644930939	-0.297646377408386	0.765973073884018	NA
Pglyrp2	0.00796930698152896	0	8.03232690243425	0	1	NA
Cyp4f15	0.0565464262534537	0.2094983455502	7.02471690772664	0.0298230303515532	0.976208191369609	NA
Zfp870	0.091160773552267	-1.25582360805655	3.23484413475479	-0.388217656165911	0.697854968119734	NA
Zfp472	0.12648180457589	-1.25444958442768	1.6779477971628	-0.747609422980142	0.454695779320882	NA
Actl9	0.00274609044689211	1.23517704038878	8.03159309699424	0.15378979306746	0.877775482043947	NA
Angptl4	0.085451672424411	0.930821005849775	8.03232690243424	0.115884352959749	0.907744196669712	NA
Platr17	0.00228669305291231	0.930821005849777	8.03232690243424	0.115884352959749	0.907744196669711	NA
Gm19412	0.0400021810347363	2.19892217107981	8.0267291111132	0.273949966498228	0.784123072104507	NA
Wdr46	0.0806224684437382	0.448859904339002	2.30290468957102	0.194910326237868	0.845463150064142	NA
H2.DMa	0.0217459801267357	0.209496756205029	8.03232690243424	0.0260817019463613	0.979192171829748	NA
H2.DMb1	0.0187419657444573	0	8.03232690243424	0	1	NA
Tap1	0.0677104145140136	1.56991140595678	8.03006121864886	0.195504288598803	0.844998180644736	NA
Gm20496	0.00540444799540052	0.930821005849776	8.03232690243424	0.115884352959749	0.907744196669712	NA
Gm15821	0.00501124629957335	0.930821005849776	8.03232690243424	0.115884352959749	0.907744196669712	NA
H2.Ob	0.106126959925646	0	8.03232690243424	0	1	NA
H2.Ab1	0.000629559866445407	0	8.03232690243424	0	1	NA
H2.Aa	0	NA	NA	NA	NA	NA
H2.Eb1	0.0732832643463655	0.209496756205029	8.03232690243424	0.0260817019463613	0.979192171829748	NA
Gpsm3	0.0444763874487424	0	8.03232690243424	0	1	NA
Ager	0.00527025252484731	0	8.03232690243424	0	1	NA
Gm20463	0.0530147576029743	0.209496756205031	8.03232690243425	0.0260817019463615	0.979192171829748	NA
Egfl8	0.10340506663138	0.652275676405644	2.82234420007226	0.231111313917326	0.817228325799231	NA
