baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ogfrl1	2.96282999447552	1.6017220726239	0.187408436400307	8.54669140509022	1.26667282958338e-17	1.44069723147848e-16
Krit1	5.21264331785088	1.16046743771761	0.135829510701892	8.54355899333621	1.30150026927899e-17	1.47909414838751e-16
Zmiz1	5.92182475283742	3.0863471500206	0.361254681385181	8.54341080975457	1.30317103962523e-17	1.47977797625041e-16
Scoc	1.6340514117084	2.82687318361495	0.330894399050164	8.5431279336535	1.30636634737957e-17	1.4821904082318e-16
Tia1	4.26476602249531	1.38330449285042	0.161927794441119	8.54272422856616	1.31093990810636e-17	1.48616136019723e-16
Ube4b	3.63845603120883	1.7084254652717	0.200045600185677	8.54018015735406	1.34012731916733e-17	1.51800673910918e-16
Rgs17	1.15669382914805	6.17668743024382	0.723501644214492	8.53721270661364	1.37498301216402e-17	1.55621544189488e-16
Smim4	2.37145501895188	1.96437897683893	0.230104512533833	8.53689897346143	1.37872000721801e-17	1.55917012580978e-16
Hdac8	10.8680156343277	1.32553401619682	0.1552768994238	8.53658220324852	1.38250334618363e-17	1.5621723524795e-16
Ttc19	5.48560964479685	1.85044005072308	0.216811752570198	8.53477742228922	1.40425498885538e-17	1.58545657061469e-16
Mapk1	3.54309692080605	1.71425072185703	0.201066619071164	8.52578478603801	1.51777228550622e-17	1.71222526291582e-16
Rprd2	3.15801926105269	1.5152502569878	0.177779489283636	8.52320064082488	1.5520358297745e-17	1.7494527651253e-16
Cep120	1.52474905578037	2.31877232707981	0.272297309676053	8.51559029297209	1.65743842735018e-17	1.86674228733777e-16
Elavl1	3.03130092177592	1.72356690026302	0.202418612397876	8.51486372644011	1.66786321154089e-17	1.87695630684138e-16
Dfna5	6.36083183190007	5.04324042022037	0.592471798494287	8.51220333699817	1.70658963829558e-17	1.91897756078696e-16
Eif2s2	2.3102921043819	2.84649337527045	0.334487653917711	8.51001028567331	1.73917925854197e-17	1.95403565720276e-16
Tenm3	2.73164457900298	-4.23320885922077	0.497462470899158	-8.50960445633074	1.74527702424765e-17	1.95929639656415e-16
Aplp2	6.99913149411451	2.70527655875825	0.317956844529568	8.50831364476782	1.76481264027357e-17	1.97962208806052e-16
Ddx1	1.59160112982467	1.7778168154356	0.208991530996583	8.50664525475281	1.79038262804569e-17	2.006678245944e-16
Hnrnph1	1.63242815549755	2.31014010762731	0.271582832811318	8.5062081565085	1.79714187072026e-17	2.01262441541342e-16
Iqsec2	2.56574952749088	3.80324981442917	0.447209616359797	8.50440078947073	1.82535913389524e-17	2.04257244392707e-16
Snx3	3.0539557154683	1.98015730823608	0.232903207397625	8.50206113673416	1.86253670309235e-17	2.08249055284365e-16
Crtc3	4.03193698071609	1.52171269592689	0.179030689549149	8.49973096656781	1.90030597306233e-17	2.12300526869481e-16
Mtcl1	5.84503704207203	-1.44661126505373	0.170226295554064	-8.49816569376197	1.92610047242811e-17	2.15008731768951e-16
Larp4b	2.9505315202592	1.63050544013449	0.191889695951009	8.497097418669	1.94390286507753e-17	2.16821139874321e-16
Cab39	2.45854930426375	2.05435044217844	0.241810186022247	8.49571507293508	1.96718027159508e-17	2.19240815776321e-16
Sfmbt1	2.67703691220038	1.72479213267015	0.203036548656026	8.49498350955625	1.97961018085243e-17	2.2044862528849e-16
Fubp1	6.1517156192833	1.08438587881235	0.127692500318023	8.49216575845602	2.028214520299e-17	2.25679625321373e-16
Map2k4	3.55961484545036	1.33307023660397	0.156985717182058	8.49166574216427	2.03696164303645e-17	2.26470867975185e-16
Arl6ip1	3.51211678868119	3.30910745806996	0.389862111325639	8.48789190316053	2.10419153457562e-17	2.33757778664492e-16
Cers4	1.46421219165158	2.85804745099992	0.336751583328925	8.48710917034739	2.1184074264508e-17	2.35148320745244e-16
Hnrnpa3	3.22108791948574	1.95316985732373	0.230271431317286	8.4820329041708	2.21292961339162e-17	2.45443683562234e-16
Map3k4	1.69279841146908	1.64115804455621	0.193534812378792	8.47991131096398	2.25365663952541e-17	2.4976073021866e-16
Tnpo1	4.09973649327405	1.82884399127355	0.21581229597312	8.47423444075375	2.3663046682192e-17	2.62035113739922e-16
Lrp11	1.56320974445765	1.90618311301465	0.224982360622488	8.47258917428266	2.3999781872544e-17	2.65551543309156e-16
Cblb	1.60233177114916	5.87405123460149	0.693620956073459	8.46867613091463	2.48197718508979e-17	2.74396043051193e-16
Snx2	2.2380786416789	1.83524454144875	0.216712013783772	8.46858699435047	2.48387691044029e-17	2.74396043051193e-16
Syncrip	1.51620645993991	2.16455266831247	0.255713274425812	8.46476458123982	2.56670611732102e-17	2.83320144146392e-16
Dhx15	2.07688753187415	1.89776951145442	0.224331618962174	8.45966128285474	2.68155245809913e-17	2.95761347609627e-16
Senp6	6.2168442531348	1.31371710698227	0.155296880318053	8.45939148482399	2.68776320081447e-17	2.96210336191671e-16
Camk2g	2.73670861117311	6.32159352596827	0.747555917704421	8.45634871753874	2.7587977599344e-17	3.03796965735975e-16
Paqr8	5.44685341266622	2.6524215430178	0.313711898238226	8.45495997414676	2.79183102179157e-17	3.07190182858815e-16
Cx3cl1	0.49547925715558	6.89759601664782	0.815870864166326	8.4542742235267	2.80828620013052e-17	3.08755342193858e-16
Klc1	3.13773523902272	1.80074976600941	0.213029959520027	8.45303529168685	2.83825838988048e-17	3.11802957402584e-16
Apc2	0.646835972332688	3.11595875628044	0.368748518732147	8.4500915881477	2.91074391318329e-17	3.19259249178155e-16
X1700084C06Rik	2.07587833212501	2.11457196934425	0.250240374818133	8.45016305174999	2.90896275758933e-17	3.19259249178155e-16
Add1	4.87878608200336	1.49395721584287	0.176825806660937	8.44875102822254	2.94435606486822e-17	3.22690234757766e-16
Thoc2	3.79455029044445	1.2132235258658	0.14367804369774	8.44404262921409	3.0654732374423e-17	3.35698422093958e-16
Lars	2.28049201681815	2.04860064841791	0.242661241660335	8.44222437172494	3.11354965973582e-17	3.40693710593385e-16
Magi3	3.54998982103696	2.7409263019078	0.324751311155285	8.44007770794553	3.17126760789383e-17	3.46735278265927e-16
Mecp2	4.00449350407268	2.05212168536076	0.243149640030151	8.4397479885485	3.18022588395982e-17	3.47440305333637e-16
Dagla	0.940117576589881	-2.22385662932918	0.263501960053237	-8.43962082437592	3.18368752409872e-17	3.47544185398852e-16
Pde4d	35.9987230826632	1.85092283194699	0.219339432221036	8.43862324801568	3.21097263560726e-17	3.5024651869248e-16
Zhx3	4.94939845602271	1.97413528425861	0.233954838333652	8.43810411581751	3.22526275706352e-17	3.51528244750183e-16
Cers6	2.85531163038188	1.65516507185968	0.196193444080129	8.43639337501857	3.27279969661179e-17	3.56428744299767e-16
Mtf2	2.34608346705945	1.59211507410455	0.188811960010404	8.43227872861874	3.38998368952075e-17	3.68900583571905e-16
Ppp2r5e	4.28697401532248	1.58839145581419	0.188437453627573	8.42927679840908	3.47807995806763e-17	3.781899668466e-16
Usp46	2.93732595456481	1.37723296896551	0.163416612207185	8.42774152739993	3.52400385771141e-17	3.82882742530937e-16
Csmd3	23.3634292784506	3.34544330368588	0.397057272980454	8.42559381565734	3.58925265605888e-17	3.89666158942487e-16
Celf1	5.12562498861966	0.99742277201274	0.118410597501019	8.42342487127605	3.65635578632169e-17	3.96640100268533e-16
Lpcat3	1.68376522340945	5.04954375985104	0.599886379079569	8.4175002732997	3.84602381572703e-17	4.16888501623285e-16
Sltm	6.67398025984559	1.41025471358905	0.167721642685361	8.40830492123562	4.15978562753182e-17	4.50545795432672e-16
Cox7b	4.11430206544372	1.81082480080287	0.215367756220956	8.40805899906879	4.16851464902723e-17	4.51138231210593e-16
Fra10ac1	1.25906483390605	3.00521900284295	0.35756087400869	8.40477586138218	4.28679516874084e-17	4.63576708794615e-16
Whsc1	2.91107744899759	1.45138410879454	0.172740796484705	8.40209225805582	4.3859303649379e-17	4.73926995405702e-16
Acsl3	3.04062610342707	3.19527066141084	0.380416314468586	8.39940491478239	4.48746914874248e-17	4.84520654889964e-16
Grik4	2.37898318522218	-6.20390924837607	0.738983669039802	-8.39519127186819	4.6513642494159e-17	5.01825284025058e-16
Morf4l1	3.28369379071831	1.69030282885431	0.20134813769753	8.39492655945756	4.66185545189876e-17	5.02565445211703e-16
Rnf38	2.84907541761688	2.34228404201325	0.279105610152412	8.39210663208883	4.77507501238668e-17	5.14370337131957e-16
Ivd	2.06869485556301	2.29983379253883	0.274078292365912	8.39115631043265	4.81383791610345e-17	5.18142647237201e-16
Sumo1	3.61836404126913	1.43376524972708	0.171075806781152	8.3808767394049	5.25348942700547e-17	5.65025646065343e-16
Dld	2.35368792757294	1.62551282870033	0.193958805833814	8.38071167592714	5.26086279335556e-17	5.65379369453631e-16
Nipbl	7.18933364738709	1.82028680872885	0.217248296444341	8.37883121995026	5.34558645793484e-17	5.74038849889326e-16
Taz	1.97244279901906	1.63188981141542	0.194792863772221	8.37756465926622	5.40340818464428e-17	5.79798264277877e-16
Npas2	1.32999542891685	3.29626871118424	0.393469252148244	8.37744930051698	5.40870515602596e-17	5.79917093491179e-16
Slc3a2	3.3635570191028	1.83417131114338	0.219044721539102	8.37350153090067	5.59309581925905e-17	5.99223160450339e-16
Dnaja2	3.01134583757151	1.80994920396199	0.216303803293346	8.36762542500182	5.87909312850272e-17	6.29376698257808e-16
D230017M19Rik	2.11643727947925	2.51300138586446	0.30033214419157	8.36740733373353	5.88998098998909e-17	6.30054998944582e-16
Ddx6	3.7867898271007	1.75725601969129	0.210076211404321	8.36485010817911	6.01913971080758e-17	6.43373991328174e-16
Papd5	2.70767610122874	1.87472732677412	0.22416591354946	8.36312397852795	6.10789702732906e-17	6.52357335280006e-16
Myo19	0.72264832883853	4.1585095771753	0.497286644783151	8.36239947483141	6.14553436091499e-17	6.55871138194181e-16
Os9	1.64787636460298	2.66618700464123	0.318968712277609	8.35877282634782	6.33740119037122e-17	6.7582671245854e-16
Foxp1	5.34488631580868	3.00950566197785	0.36005833410273	8.35838356436764	6.35834280370294e-17	6.77537960653242e-16
Camsap1	1.35446506242598	2.29843207742415	0.275023492420753	8.35722089481659	6.42129960201687e-17	6.83720223777827e-16
Jazf1	1.52427767520435	5.05520735250615	0.605274682379732	8.3519226884409	6.71606186067065e-17	7.14555943700255e-16
Lrrfip1	2.95016770019732	-1.77972203798492	0.213146549932199	-8.34975765993417	6.84031691886018e-17	7.27217102848407e-16
Gm1992	2.37021665508461	2.76333380655978	0.331153192920449	8.34457847798434	7.14683345826465e-17	7.59220788405981e-16
Arl4a	1.9346628452873	2.70884776965887	0.324683863620321	8.34303170922759	7.24097396611204e-17	7.68631607660451e-16
Plppr4	1.49048543296828	1.58776719904397	0.190322574180819	8.34250590545022	7.2732534917964e-17	7.71466473819507e-16
Asns	0.87335194248312	3.88670396268094	0.46596610124035	8.34117321482179	7.35570551669831e-17	7.79614668929081e-16
Dtnb	6.68894915551405	1.74275278367986	0.209008368038828	8.33819621689074	7.54323298811762e-17	7.98878584709442e-16
Sergef	1.74302862124454	2.87954054640412	0.345357737624889	8.3378486499461	7.56543201684673e-17	8.00617048755294e-16
Tsc22d2	2.64452397819882	2.26273651375898	0.27152850458255	8.33332956051053	7.85999744819125e-17	8.31154199219735e-16
Ywhag	2.87227060064486	1.57806810604784	0.189382703040976	8.33269396153038	7.90232450094975e-17	8.34992181237759e-16
Sez6l	2.57059581181956	-4.61085434869291	0.553542055179731	-8.32972726380437	8.10288072693396e-17	8.55530701923874e-16
Npdc1	1.3897590394396	2.37184725717558	0.284823532605463	8.32742728621747	8.26181169771001e-17	8.71646322558704e-16
Eif4g2	2.08816729520873	2.12272692176083	0.255056576836611	8.32257277223888	8.60742431498707e-17	9.07417877898333e-16
Strip2	0.908944250093829	-2.95353330228799	0.355029447408336	-8.31912204423706	8.86172656278293e-17	9.33516126956175e-16
H3f3a	4.62425875806648	2.53350532330253	0.304685377031024	8.31515233185791	9.16344918718513e-17	9.6456626349062e-16
Thtpa	2.78597658951305	3.79574691301036	0.456643156916439	8.31228248035466	9.38786268828519e-17	9.85939266549648e-16
Hspa4	3.80162694677803	1.59089959179592	0.191388992381917	8.31238814728316	9.37950457465407e-17	9.85939266549648e-16
Arhgap31	12.1234787694711	-6.53977961845014	0.786759344886293	-8.31229989317166	9.38648485234697e-17	9.85939266549648e-16
Zfp692	2.30627747898442	1.68918198016053	0.203308612186961	8.30846249940055	9.69500051290971e-17	1.01742378392491e-15
Tsc1	4.5607828445807	2.27473939311804	0.273810329969377	8.30771941063164	9.75588810229385e-17	1.02303790236327e-15
Lrrfip2	2.43996354959197	1.80720641653821	0.217607380647439	8.30489485770796	9.99078785112296e-17	1.04687725537656e-15
Rev1	2.8714356854414	1.55228053585917	0.187009374277367	8.30054932731273	1.03631099843381e-16	1.08506935252048e-15
Kmt2a	4.55887761480455	1.23042286767969	0.148246715129878	8.2998322532929	1.04258498396683e-16	1.09081340499387e-15
Smchd1	3.69794759753086	1.60532621465177	0.193427568455952	8.29936615274848	1.04668316562277e-16	1.09427404671831e-15
Tmem25	0.558174053186401	2.70901044308911	0.326425538946658	8.29901499689888	1.04978118577615e-16	1.09668461686894e-15
Vmp1	7.83059523996846	1.20472036278474	0.145170981697367	8.29863068155165	1.05318211415811e-16	1.09940775446279e-15
Sorcs1	7.71210991717975	3.87506329099885	0.467094777830727	8.29609637040977	1.07588267002828e-16	1.1222583209142e-15
Kirrel	1.14243015072741	7.2867054116846	0.878416007091147	8.29527849317585	1.08331109614444e-16	1.12915603861682e-15
Rptor	4.29258616691933	1.71380828818598	0.206710342036677	8.2908686198289	1.12424409332797e-16	1.17093955905536e-15
Tom1l2	7.08376448856382	1.44982052950148	0.174946098525054	8.28724128016975	1.15905360858142e-16	1.2062872218033e-15
Ahdc1	1.59550785372463	3.1623941024496	0.381944867570187	8.27971356852562	1.23471906658956e-16	1.28407072274476e-15
Fbxo11	5.73171813614778	1.72006262901853	0.207757169385034	8.27919745975533	1.24008162587134e-16	1.28867941931765e-15
Camkmt	3.65461785553613	1.95130694509498	0.235773191334381	8.27620364321903	1.27164448697657e-16	1.32048784611626e-15
Stox2	5.0181734152521	1.13959460392433	0.137729109075137	8.27417393154434	1.2934922980259e-16	1.34216794522298e-15
Tmcc1	13.1123454851936	1.36630593428854	0.165172902516856	8.27197387385687	1.31759180587079e-16	1.36615024545794e-15
Eml4	3.51094381281722	1.66096444967166	0.200950875268448	8.26552483263777	1.39081486752276e-16	1.43991468932311e-15
B4galt6	1.76200882417775	2.10934379837082	0.255196617886193	8.26556329720444	1.39036646188413e-16	1.43991468932311e-15
Exoc7	1.43686864131021	2.57817734178001	0.312291616174967	8.25567260933299	1.51049152533319e-16	1.56264751073707e-15
Iqgap1	2.24335173792837	3.09388640843197	0.374788195459751	8.25502629461611	1.51868800948963e-16	1.56995365402206e-15
Blmh	1.92105958728529	3.22026028521959	0.390101647654655	8.25492613163836	1.5199621825417e-16	1.57009824856285e-15
Ppme1	1.680290102585	1.59581270517174	0.193327429758827	8.25445570327238	1.52596061453484e-16	1.57511907728495e-15
Ppm1d	1.45568997897808	2.07190031321193	0.251057241978919	8.25270084575334	1.54854343021652e-16	1.59723831304449e-15
Dopey1	2.87481315201619	1.54408702717301	0.187163989483885	8.24991512219265	1.58507065069551e-16	1.63369679426115e-15
Dmtn	0.643985096037437	6.21080924322452	0.753041211635861	8.24763525190412	1.61559599080837e-16	1.66391962089059e-15
Lrba	7.42257016822077	1.27644912371978	0.154783911605156	8.24665244909899	1.62893289845215e-16	1.67640811749998e-15
Pkd1	2.60685989454264	1.49681445698649	0.181534773390569	8.24533189443612	1.64702423902378e-16	1.69376742322192e-15
Rec8	0.426572188822124	6.6920168159953	0.812601587753471	8.2352987206143	1.79110147740343e-16	1.84056619526491e-15
Dennd5b	4.98902397683553	1.44944139229164	0.176019351779041	8.23455703956427	1.8022322891028e-16	1.85063051526417e-15
Ero1lb	0.978955998343191	3.71582210519694	0.451412398546447	8.23154640227413	1.84811905806898e-16	1.89634277255677e-15
Pnpla8	1.52924660883182	2.14240218908372	0.260379633445145	8.22799448918908	1.90373838643459e-16	1.9519664255576e-15
Cdk11b	2.13780193568158	1.77318027977787	0.215558722055652	8.22597324231711	1.93612238104219e-16	1.98370140624619e-15
Dnajc1	5.925688822064	1.13318854007399	0.137763737295618	8.22559377612089	1.94226237405597e-16	1.98852039805346e-15
Lncpint	10.6953840896247	1.25417677504601	0.152486539042353	8.22483599485237	1.95458123225173e-16	1.99965361543448e-15
Gtf2h5	1.37095059038801	2.10271649724203	0.255812902857873	8.21974370233499	2.03938543046334e-16	2.08487246148253e-15
Fkbp4	1.65564507433395	2.98959353864013	0.363924248529968	8.21487864773029	2.12378921206235e-16	2.16955647773926e-15
Nt5c3b	0.644636814565305	3.18386586363502	0.387721087539098	8.21174283772728	2.18000784231351e-16	2.22534428859171e-15
Coq10a	1.01820570199999	2.63119960091757	0.320433976562525	8.21136269363169	2.18692196595603e-16	2.23075710042472e-15
Kif21b	0.636454509630368	6.57567574639488	0.800935278635243	8.2099963902196	2.21195145983821e-16	2.25462681200887e-15
Ryk	2.03224376820436	2.15267270670664	0.262214844126446	8.20957605919737	2.21970820622642e-16	2.26086835839486e-15
Dpy19l4	2.38210613059074	1.89041901256455	0.230311134368662	8.20810951127762	2.24698230347827e-16	2.28696537093722e-15
Tuba1b	2.79614501232569	3.38543821722969	0.412585788586796	8.20541645126853	2.29792946093867e-16	2.33710063176437e-15
Vcp	2.29374453389599	1.79977476671921	0.219393986350055	8.20339151797701	2.33698543504522e-16	2.37507726812746e-15
Herc3	1.84895591752222	1.39636898704655	0.170331822759507	8.19793368276279	2.44554196489349e-16	2.48357974160349e-15
Tmbim4	1.82967843205408	2.31334858169705	0.282341416215969	8.19344399663817	2.53855603048173e-16	2.57615048195954e-15
Nvl	2.78307564758816	1.60827333662382	0.196328266734559	8.19175640560335	2.57441275210319e-16	2.61062427213277e-15
Mau2	2.23096471194977	1.76479168517753	0.215652451963656	8.18349927908519	2.7571792799628e-16	2.79391475792424e-15
Gpr137c	3.05322058508664	2.13924120534375	0.261415375868276	8.18330290725397	2.76167802373684e-16	2.79438210559688e-15
Trappc8	2.72647677088022	1.64743621973015	0.201316704671494	8.1833061117229	2.76160455351606e-16	2.79438210559688e-15
Pcbp2	3.63426375126229	1.44564020855107	0.176670383616914	8.18269694645448	2.77560582955701e-16	2.8064233668903e-15
Plekhd1	0.722139636711918	-2.20316207063494	0.269267860800168	-8.18204617546236	2.79064069160424e-16	2.81956558052452e-15
Lrpprc	2.21176971750623	1.4539517829386	0.177766008843166	8.17902023227259	2.86161062941841e-16	2.88916224160537e-15
Ctif	2.54727069338507	3.28633153306254	0.401978427815992	8.17539277149191	2.94903604657496e-16	2.97525925340311e-15
Bach2	5.83836940485366	4.82142861532546	0.589865646855948	8.17377421625455	2.98888928206392e-16	3.0132706075986e-15
Pfkm	2.34725146587761	2.40433752311937	0.294186814517831	8.17282558043962	3.01249352963753e-16	3.03485701872218e-15
Atf2	4.18647586694041	1.39207003958257	0.170457238666302	8.16668186387659	3.16987387432077e-16	3.1910832122435e-15
Itch	5.93909411930074	1.468918838757	0.179897885143194	8.1652924245762	3.20657482591346e-16	3.22568377473068e-15
Api5	1.46913698338122	2.18484167585	0.267603035835155	8.16448763008756	3.22802406134245e-16	3.24490261852594e-15
Erbb2ip	3.49628286149947	5.4270928893236	0.664919188287991	8.16203380037367	3.29429979376205e-16	3.30912175219553e-15
Pknox2	2.93496716035999	5.49666123958676	0.673636564728261	8.15968361486443	3.35903285569683e-16	3.37169925950366e-15
Ankrd13c	2.1525478599614	1.69755201921289	0.208093931138202	8.15762386691367	3.41679594131885e-16	3.42719488548808e-15
Kdm1a	2.06181720287689	1.98081144161539	0.242855058655969	8.15635240450734	3.45294007165417e-16	3.46094109137125e-15
Lmbrd1	3.81382197724853	2.5394901363122	0.311359316477012	8.15613987416914	3.45901836637456e-16	3.46452476319513e-15
Klhdc2	1.53606054074073	2.05383015774549	0.251833115471661	8.15552058711125	3.47678996210916e-16	3.4798066996034e-15
Ube2k	6.71931144234119	1.03246453176775	0.126610171951688	8.15467285015398	3.50126334142866e-16	3.50176930433927e-15
Bhlhe40	0.865510845384576	5.6854605305348	0.697404320670139	8.1523161844934	3.5701936952693e-16	3.56813148952474e-15
Prdm10	1.47101752050345	2.11376286640767	0.259365331327661	8.14975099249992	3.64674392504417e-16	3.64200789397269e-15
Lnx2	1.52583209482633	2.71868106862774	0.333661307602378	8.14802617709445	3.69912292214807e-16	3.69165533441771e-15
Zfp131	1.51627075504913	3.35736156065603	0.412178697310089	8.14540291035525	3.7802105453662e-16	3.76986126577514e-15
Zfp157	1.61049870880618	2.16566899785187	0.26592175409519	8.14400839532912	3.82402689587044e-16	3.81081211610069e-15
Serinc2	0.993390799126557	-5.21994576195664	0.641144498243166	-8.14160579441934	3.90069486534597e-16	3.88441858461287e-15
Lgr4	2.38412402219544	1.29981668885094	0.159682775983394	8.1399930634104	3.95300544083204e-16	3.93368089949655e-15
Gm26835	7.67039867926284	1.40168520027698	0.172296900046714	8.13528972312876	4.10954354888878e-16	4.08651593417518e-15
Tmem108	11.1993082041718	4.42069087766731	0.543405754454917	8.13515654080926	4.1140639747828e-16	4.08807419518618e-15
Wdfy2	2.49351945826389	1.90984539358302	0.234784078560511	8.13447575019785	4.13724778132255e-16	4.10816239519847e-15
Matr3	2.05654827585409	2.11643258555752	0.260241875074095	8.1325597002978	4.20319076805966e-16	4.17064993630694e-15
Nap1l4	1.28215477735538	2.04900990599576	0.252006351748637	8.13078675111941	4.26513089985752e-16	4.22907893379855e-15
Esrra	1.42517916782242	1.79694989878275	0.221017598605126	8.13034758373794	4.28061222962614e-16	4.24139115837402e-15
Ddo	1.87099900934357	6.46456346276836	0.795306383151561	8.1283937859913	4.35016054265493e-16	4.30721904373602e-15
X9130011E15Rik	4.98718780515745	1.34424229022007	0.165405895702782	8.12693093259223	4.40296085647036e-16	4.35638199966138e-15
Lsm14a	2.1671368931313	2.67959720323995	0.329743636701719	8.12630451353901	4.42576352734069e-16	4.37581562467499e-15
Ifrd1	2.23805433701824	2.2198023256584	0.273165902719218	8.12620573637292	4.42936978354024e-16	4.37625528506523e-15
Prkd1	2.79557576962419	-6.08033516381336	0.748331436894572	-8.12519007492929	4.46661895761691e-16	4.40991010066571e-15
Nfx1	2.44716872683181	1.47319520692415	0.181317901101882	8.12492973926699	4.47621631319722e-16	4.41623565269251e-15
Gnal	2.50412796254843	1.12401022384564	0.138344072497043	8.12474436784894	4.48306247280246e-16	4.41983979690396e-15
Cgn	0.44184433727109	6.59276334715587	0.811505976894176	8.12410941492744	4.5065909303573e-16	4.43987413935984e-15
Stx16	4.03217161301785	1.58844132550893	0.195600651271207	8.12083863313167	4.62973266419836e-16	4.55794875802515e-15
Sumo2	4.75770868185363	1.71339755282382	0.211018346513666	8.119661541907	4.67485554594523e-16	4.599100957141e-15
C77370	0.852329236121184	5.04136571555931	0.621122593293168	8.11653894093626	4.79666854059604e-16	4.71558848998085e-15
Sh3rf3	1.43581473403755	6.50663663358668	0.802273812397979	8.11024432436414	5.05180792997314e-16	4.96289037378909e-15
Eif4h	2.88485233142248	1.91675145972074	0.236371733012401	8.10905532270299	5.10148174009887e-16	5.00813547847153e-15
Bex1	0.803757357874226	5.71477062730182	0.70486328532297	8.10762987134916	5.16166861384773e-16	5.06362983365559e-15
Psme4	5.36155455053955	1.21565694790004	0.149967920673403	8.1061132436948	5.2264735862249e-16	5.12357276066041e-15
Fam110b	1.65353960965231	1.69092798612147	0.208645755052316	8.1043009271743	5.30496536674681e-16	5.19683868411248e-15
Vti1a	6.27831841939961	1.67264585176705	0.206400637667981	8.10387928383097	5.32339273408661e-16	5.21120242045452e-15
Kdm6b	1.21474668996841	1.99286640125981	0.246001576526355	8.1010310153289	5.44953539923796e-16	5.33091653683759e-15
Gap43	1.49039491892643	5.65050391146708	0.698037051179175	8.09484812005585	5.73358447488754e-16	5.60482177269726e-15
Ndufb2	1.67685072388874	2.43338300413358	0.300797213803791	8.0897790686348	5.97730525442058e-16	5.83894561268099e-15
Brd4	5.65032207377032	1.27598366121618	0.157729792515904	8.08968071829245	5.98213351383652e-16	5.83954105067173e-15
Camk4	7.17718473844584	1.69985660956325	0.210136839300798	8.08928417891547	6.0016396186304e-16	5.85445353073164e-15
Cdkl5	1.39028617223356	5.149472747926	0.636770935020546	8.08685268865145	6.12262441109398e-16	5.9682652886171e-15
Bri3	2.83954275009036	2.62796419283775	0.324982585544478	8.08647696748072	6.14153247542761e-16	5.97827654886561e-15
Pard6a	0.874284940586054	3.27884934857473	0.405471272934032	8.08651455095363	6.13963851058593e-16	5.97827654886561e-15
Hunk	2.78414898992533	1.72146478549333	0.21290204085482	8.0857129343688	6.18015987171301e-16	6.01164953930088e-15
Ufd1l	1.95416022431147	2.50816164357875	0.310253232359457	8.08424016892373	6.25529550474991e-16	6.08046350960311e-15
Rock1	4.88368005357914	1.27416578410243	0.157793623927502	8.07488764367213	6.75388062282826e-16	6.56050635657465e-15
Mpzl1	2.81859651483543	-2.13063118198476	0.263862999472925	-8.07476298776547	6.76078371983831e-16	6.56260646914459e-15
Gigyf1	1.15147516702225	3.37109059159684	0.417512753710818	8.07422183306945	6.79083204664838e-16	6.58715467342024e-15
Stat5b	2.96799212174161	1.726059981999	0.21382732841588	8.07221413084266	6.9034664853907e-16	6.69172150495644e-15
Ntan1	2.92836980525196	1.83751155550609	0.22765006461318	8.07164961111854	6.93546690345228e-16	6.71803589066386e-15
Ddit3	1.09200625821625	2.7546298629455	0.341428248097697	8.06796121379296	7.14817458142144e-16	6.91923304587661e-15
Rpl8	2.8341309137317	2.91214974351365	0.3612043466385	8.06233305500107	7.48519309616265e-16	7.24039432823783e-15
Sh3bgrl2	0.591012000921001	5.83293436593449	0.723669989328584	8.06021315233238	7.61615287796301e-16	7.35719903000053e-15
Ndufs4	4.68309548541894	1.24666950615127	0.154669676347501	8.06020634161242	7.61657723594188e-16	7.35719903000053e-15
Atp6ap1	1.79944695321419	2.22461449487546	0.276077541722934	8.05793358268904	7.75949566616444e-16	7.49002364093781e-15
Uqcc1	1.84562015038105	1.98712299506525	0.246621932939333	8.05736526099676	7.79564455577518e-16	7.51967330599582e-15
Phf8	1.79528668942911	1.82290753045252	0.226290867187201	8.05559478873933	7.90932479742551e-16	7.62401628453788e-15
Gabra2	2.94294674090798	5.02145850671107	0.623366769023799	8.05538369421703	7.92298747049973e-16	7.63187143818074e-15
Vps35	1.75320202054415	2.25359190088911	0.27979729928683	8.05437331465761	7.98870495744053e-16	7.68982294999248e-15
Nek1	2.35252977571222	1.38763485528142	0.172330126980699	8.0521895944337	8.13257949845151e-16	7.82287459468838e-15
B3gat2	0.922864976395359	2.942142170477	0.365421333020775	8.05136948671175	8.18726920217433e-16	7.87001252059008e-15
Acox1	2.13207914035323	2.10561497596157	0.261546963804052	8.05061907558245	8.23762849289393e-16	7.91292530177917e-15
Edil3	10.1839225443011	-2.91564772705726	0.362209008117655	-8.04962787151383	8.30461518226801e-16	7.97173948356129e-15
Ttc8	2.25149779959136	1.54334439134393	0.191784803674141	8.047271534434	8.46602101729824e-16	8.12104386149981e-15
Inadl	4.94139655603656	1.62197300084171	0.201801084771557	8.0374840535561	9.17018278461397e-16	8.79042036735641e-15
Asb3	2.61053478528085	1.55304458937359	0.193356861204696	8.03201179258628	9.58871514589731e-16	9.18525917297651e-15
Taok3	3.70407726725101	1.30074732092138	0.161974488482722	8.03056909212058	9.70215573302539e-16	9.28749928468448e-15
Rbbp4	2.60063305321393	1.98101241624017	0.246731842942166	8.02900992679944	9.82624080682426e-16	9.39978059765456e-15
Adcy3	1.09429630110337	5.89288513815715	0.734020164784055	8.02823331139793	9.88862919360502e-16	9.45292854267132e-15
