baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gabrb2	4.61257269900278	2.42094551585322	0.126563931761312	19.1282420051464	1.46946671608009e-81	9.02518587820053e-80
Exoc4	11.5860604265548	1.76367758600883	0.0923566368432994	19.0963816601643	2.70602943427891e-81	1.654858944594e-79
Ndst3	4.69837258514227	7.76622006275881	0.406970559271131	19.0830021627801	3.49589691496731e-81	2.1287621855286e-79
Atxn10	4.4857766197953	2.27431615863437	0.119313441843522	19.0616926600534	5.25470280524727e-81	3.18613873497738e-79
Elp4	3.26795912194715	2.15302300491497	0.112985197940116	19.0557970793315	5.88139203157961e-81	3.55101504482957e-79
Ryr2	10.683028223928	3.24080986262274	0.170125529448736	19.0495210984739	6.63059941196883e-81	3.98647303886683e-79
Ptprd	19.688708683591	5.00099961181805	0.262609057294266	19.0435153430911	7.43647944478205e-81	4.45220149616384e-79
Sptb	1.75135082343866	3.73337975507477	0.196755842995514	18.9746830296668	2.76172083684619e-80	1.64651716335654e-78
Rnf182	1.65561258739111	2.24061407309702	0.118097898286164	18.97251437674	2.87805523235044e-80	1.70872537524006e-78
Cpeb1	1.17097985204214	-5.09206126446662	0.269208228639988	-18.9149540123316	8.58953698996842e-80	5.07851919377842e-78
Smg6	7.22806601757757	2.17394931342143	0.115108572413222	18.8860765783568	1.48479624125268e-79	8.74250481058239e-78
Alms1	2.06844317394656	3.83255172341436	0.202978295853255	18.8815839018825	1.61664511734826e-79	9.47966101938081e-78
Nrxn2	5.6398141133555	4.07295096673672	0.215909355764166	18.8641708105763	2.24769616629592e-79	1.31259928989961e-77
Cacna2d1	6.2013387358162	8.00687964756576	0.424528400998122	18.8606454332397	2.4026895005576e-79	1.39738459973246e-77
Mllt4	5.23752963128815	2.22346512374143	0.117967401004353	18.8481318127826	3.04403949257428e-79	1.76319181828012e-77
Stac	0.739884457730452	-5.56233956090328	0.296011176653812	-18.7909781778561	8.95141309682154e-79	5.16391438123928e-77
Fam65b	2.13773204516127	-4.35607131546565	0.232323598498437	-18.7500165442511	1.93530816214717e-78	1.11194379042077e-76
Chd9	18.9413054205891	2.50913393634709	0.1338620607296	18.7441753299727	2.15994380790176e-78	1.2360256754535e-76
Snhg11	86.3208645926	-2.48963841170766	0.133089029227475	-18.7065637653152	4.37702796193205e-78	2.49473085718279e-76
Grik1	0.851976971245674	-6.15660309839942	0.329414710101002	-18.6895208672124	6.02516651149912e-78	3.42042221602992e-76
Usp46	2.93732595456481	2.18241704634296	0.116820369137893	18.681819467347	6.9605657788565e-78	3.93575800725898e-76
Ppp3ca	17.325706700743	1.97471880148571	0.105787163948653	18.666903693951	9.20362584853133e-78	5.18349662907996e-76
Cpne8	1.44771714715227	-5.8887657726206	0.315604638621703	-18.6586794108534	1.07351540845946e-77	6.0222523839129e-76
Ptchd1	0.744178206237436	2.94577862051808	0.158834051962957	18.5462662704411	8.74174288017899e-77	4.86929973681252e-75
Fntb	1.9152118671043	3.76585152812553	0.203052173364558	18.5462261532377	8.74826817758443e-77	4.86929973681252e-75
Ambra1	10.8835194595885	2.02378440769793	0.109358988379581	18.5058808396567	1.85127641501049e-76	1.02641391585543e-74
Myt1l	10.2120005616546	2.78556614223233	0.150545226359723	18.5031847876485	1.94625963774848e-76	1.07489354954566e-74
Lrfn5	6.80948868352718	-6.41914622508247	0.346925862539738	-18.5029336760594	1.95535003203161e-76	1.07574450217832e-74
Ablim1	7.07386949367588	3.77621363543861	0.20460760865675	18.4558807965621	4.67678112494406e-76	2.56305593266646e-74
Snrk	3.34870504724033	5.12347879910935	0.277999074041443	18.4298412387718	7.57048963992267e-76	4.13302325207885e-74
Srcin1	2.36022863327814	4.19902617355372	0.227989258128655	18.4176491823321	9.48336302897006e-76	5.15757403816009e-74
Faf1	7.25544173986913	1.74368344762731	0.0947144913341545	18.4098908526634	1.09442913799269e-75	5.9294755845087e-74
Reln	2.40290115336812	8.43253923189862	0.458634926350698	18.3861689274197	1.69545551788273e-75	9.15096427057238e-74
Zmiz1	5.92182475283742	5.84064679928531	0.318863086055213	18.3170992652125	6.04501685415566e-75	3.25039415678732e-73
Zfand3	7.36912824833217	1.80377843491666	0.0986391262578089	18.2866424647984	1.05730154747294e-74	5.66371795110601e-73
Prr16	2.06901886821892	5.54502427770599	0.303506118041433	18.2698929217269	1.43732470645749e-74	7.67057668251414e-73
Rb1cc1	4.20294624977759	2.3080008608628	0.12633266399554	18.269232895653	1.45481369039062e-74	7.73494040088655e-73
Sptbn4	2.99098164569193	2.30552002782517	0.126229303233006	18.2645389681777	1.58546339677008e-74	8.39824087010295e-73
Map4k3	5.37536972118318	3.42500292920343	0.187594450875847	18.2574852998725	1.80411079777193e-74	9.52102768794529e-73
Nmnat2	5.99528120327127	2.37198999940672	0.129927481251405	18.2562609277171	1.84501556136671e-74	9.7009692745071e-73
Rufy3	4.91449685691128	1.72512536929308	0.094552213931194	18.2452139148054	2.25851056514234e-74	1.18314400892328e-72
Svop	1.88031571214771	5.1998661830646	0.285203971314186	18.2320959946814	2.87103832335564e-74	1.49851373880932e-72
Camk2a	0.461015179645481	-4.63165066427413	0.254147968671887	-18.2242285408692	3.31518034311074e-74	1.72401477040091e-72
Zranb1	3.38716782310632	2.85721773821631	0.156807449599246	18.2211862097019	3.50474406178726e-74	1.81596720496024e-72
Rit2	4.16925181115571	2.64694776964218	0.145292462755977	18.2180666459472	3.71034545462645e-74	1.91553305735407e-72
Runx1t1	3.18049968933539	3.5701515025408	0.196161031672843	18.2001056585749	5.15083411852296e-74	2.64961138465103e-72
Epha6	3.5998853730112	-3.30440133581191	0.181615062287626	-18.1945335050388	5.70225271703222e-74	2.92271219298533e-72
Zcchc11	5.42401362446216	3.01350087091917	0.165716611989794	18.1846637747142	6.82728521525361e-74	3.48680957104476e-72
Git2	4.66795314669284	3.1854269068952	0.175673332696277	18.1326719201173	1.75995973521047e-73	8.95630938107642e-72
Gm44040	0.875618866841574	-7.34982975856743	0.405483923054253	-18.126069470784	1.98446862812762e-73	1.00628802427724e-71
Dner	7.17994703152218	-5.20205755613155	0.287133794149255	-18.1171901814785	2.33204466604075e-73	1.17834412930548e-71
Nr2c2	4.12490363674151	2.22536483327838	0.123093116384241	18.0787106431832	4.68918874310749e-73	2.36099824736886e-71
Akap7	3.90804144152064	3.51152810905034	0.194329987067554	18.0699240608175	5.49893410523576e-73	2.75895465019381e-71
Rnf157	3.77067668183115	-2.52489480900509	0.139880116964169	-18.0504196293448	7.82936262564431e-73	3.91440659834406e-71
Rapgef4	7.53003331680343	7.48335652150773	0.414909769699054	18.0361058428092	1.01445541011993e-72	5.05418711146812e-71
Ski	2.51297863237404	3.11384350415094	0.172747443722851	18.0254100265974	1.23096104760234e-72	6.11148570288702e-71
Cnrip1	2.33674600647462	3.34050464582291	0.185451905556971	18.0127814582995	1.54658175563053e-72	7.65182063749287e-71
Herc1	6.89312202825036	1.67858570868733	0.0932111419841511	18.0084233811098	1.67326912991522e-72	8.24996949209755e-71
Grin1	6.20822020155663	1.89452093628384	0.105654722411547	17.9312471136339	6.7254084790331e-72	3.30449466957733e-70
Fut9	7.52111885997295	3.43206744048968	0.191582741338815	17.9142829698843	9.12372110658293e-72	4.46748804287629e-70
Grip1	6.22826716251876	-5.06741958549355	0.282988767258131	-17.9067870240632	1.04390135342653e-71	5.09402410444338e-70
Kcnb2	3.19219620463906	6.6358426426109	0.370892974216885	17.8915296430784	1.37287412211874e-71	6.67647896452898e-70
Myo10	5.32184220147942	-3.28440362253074	0.183756933166863	-17.8736310294659	1.89264357758641e-71	9.17288378810502e-70
Dst	13.7842255075175	2.34486473389439	0.131267272962771	17.8632851964513	2.27826475845434e-71	1.10044049299037e-69
Sh3gl2	7.45102148159994	2.54897705630722	0.142992721187192	17.8259217332492	4.4470063664055e-71	2.14072276063892e-69
Trim3	2.10864217264526	3.12244186273695	0.175226121364336	17.8194999605377	4.98803787798202e-71	2.39308254960828e-69
Casq2	0.68400480837427	-6.08663448995868	0.343786264857837	-17.704705254806	3.85694514639283e-70	1.84421514734736e-68
Shank1	3.10045592975017	-2.01792164862397	0.113987399505222	-17.7030238200278	3.97385926599998e-70	1.8890856892208e-68
Phactr2	3.79443767903417	-5.60694724982309	0.316723445053466	-17.7029750635498	3.97730161250782e-70	1.8890856892208e-68
Srpk2	9.84769128744528	1.62394995307926	0.0917766172139269	17.6945937034693	4.61547167168883e-70	2.18491215448153e-68
Gm28376	4.22094147734392	3.58872708136428	0.203007812104787	17.6777782300904	6.21994112208967e-70	2.9347000347237e-68
Tenm1	10.796797512191	6.05762209760668	0.343816417476757	17.6187691735698	1.76810051284999e-69	8.31474066257411e-68
Rnf112	0.976181133069001	4.53631386585545	0.25758630980876	17.6108500068321	2.03368038702761e-69	9.53220784038039e-68
Aifm3	1.43212718806956	2.84793881114789	0.161848946791948	17.5962764515782	2.63061134022977e-69	1.22896986842406e-67
Nfib	14.0349294955126	7.20979920438315	0.410086573969395	17.5811637396381	3.43454098718657e-69	1.5993063570726e-67
Crtc3	4.03193698071609	2.46321901679061	0.140139486267219	17.5769091381834	3.70215679696966e-69	1.71830723778569e-67
Appl2	3.49800955451776	3.68405593721632	0.209651995047839	17.5722436429745	4.01956402995821e-69	1.85957038515826e-67
Trim9	6.51254583059392	-2.64032370022046	0.150476223309027	-17.5464511413085	6.33147003661387e-69	2.91964778484502e-67
Grik4	2.37898318522218	-6.01569620873752	0.343023491090903	-17.5372718340836	7.44151540375242e-69	3.4204565480022e-67
Cacna1d	16.5328717953053	2.17026199694437	0.124047413706154	17.4954231781514	1.55255011423355e-68	7.11327542691763e-67
Clasp2	10.4369530407431	2.30668364156649	0.131938942432679	17.4829629451022	1.93194275331904e-68	8.82315778591124e-67
Nrxn1	63.6961232414426	5.17457444453655	0.296380919146371	17.4592023651193	2.92999403679379e-68	1.33384936198961e-66
Sept8	2.21018925971454	4.53576895846037	0.259894725503499	17.4523317072832	3.30462846897022e-68	1.49960672147633e-66
Tmem63c	1.59557127382936	3.07811550402518	0.176644314334898	17.4255000259414	5.2844478517231e-68	2.39041579172071e-66
Gm2163	10.8170840606523	3.38850261138493	0.194515911149454	17.4201821915813	5.79921849202914e-68	2.61497038901656e-66
Fstl4	4.13796467204808	-2.67223784750005	0.153523920660493	-17.4060031557526	7.42931024496331e-68	3.33943980064612e-66
Rap1gap	2.82642067170655	2.43173801512091	0.139763679427019	17.3989267103596	8.40632674234073e-68	3.7667216903023e-66
Sptbn2	1.32023875870523	-2.02712503110322	0.116537975801654	-17.3945447152211	9.07449077500821e-68	4.05336736843548e-66
Garnl3	4.67751934404709	-2.8851242605503	0.166007526555297	-17.3794786321888	1.18021568752802e-67	5.25527916612086e-66
Fam168a	9.00644696635043	1.39635084298285	0.0803961066394533	17.3683888604826	1.4319029663647e-67	6.35613251331173e-66
Heatr5a	3.23057287372677	-2.50169481370016	0.144038759088451	-17.3682058185736	1.43647745042657e-67	6.35663577364229e-66
Olfm3	8.79392331475394	9.75019735420491	0.561594340148125	17.3616374973316	1.6106342888188e-67	7.10524086110809e-66
Dlg1	6.4541224664084	6.19347708149655	0.357103872023004	17.3436290298683	2.20373448502285e-67	9.69167057934894e-66
Ranbp17	2.36234557720239	2.69704548100187	0.156042459915624	17.2840487291743	6.20363713300045e-67	2.71986540024995e-65
Adam10	6.05949803255985	2.08342729132438	0.120558107331114	17.2815195713237	6.48175961799202e-67	2.83308566861252e-65
Slc35f1	7.09037641995227	-4.95667504609352	0.287029210857689	-17.2688871327144	8.06832895252007e-67	3.51576817261341e-65
Vps13b	7.29899872610111	1.58223066303876	0.0917123449310304	17.2521012763182	1.07902683455038e-66	4.68751626997207e-65
Grk5	3.09363933527112	3.04295182109649	0.176442420721583	17.2461464122515	1.19616270598266e-66	5.18058431536379e-65
Nck1	2.64467581617614	2.72157492304148	0.15800447259651	17.2246701521637	1.7341347786557e-66	7.48778377608034e-65
Nsf	7.40505349926436	1.85903945728978	0.108065089762086	17.2029603767748	2.52305249612436e-66	1.08613217574852e-64
Ptprg	15.3474635845709	4.7969948437283	0.279396221481131	17.1691471641905	4.52012452811071e-66	1.93997754220029e-64
Ppfia1	2.31996958606458	2.48533218557531	0.144764344003547	17.1681238407326	4.6005129948216e-66	1.96854983973613e-64
Sergef	1.74302862124454	5.0018014364729	0.291445794369377	17.1620298975172	5.1096119986965e-66	2.17984614878522e-64
Plekhd1	0.722139636711918	-6.71342621699969	0.391246558307394	-17.1590677910197	5.37697690834035e-66	2.28706101393856e-64
Sept3	1.53934792462186	3.30128821379904	0.192424962173602	17.156236781903	5.64552768046396e-66	2.39414059282532e-64
Kat2b	3.78888422288236	2.00973263147741	0.117151404972657	17.1550023829973	5.76676936107442e-66	2.4382996031439e-64
Cntnap4	4.30023408330999	6.03201156388564	0.351986060367664	17.1370751375352	7.8501436703026e-66	3.30936973840656e-64
Iqsec1	4.95622009996938	5.96475232895571	0.349373896499105	17.0726902860385	2.37021554307528e-65	9.96259624580522e-64
Fam63b	4.24176069007979	2.34817673152649	0.137977717232379	17.0185213861145	5.98633271282465e-65	2.50880161250113e-63
Klf13	5.24265829654363	3.12490820771029	0.183694779147319	17.0114154698114	6.75849831176854e-65	2.82410095144839e-63
Lrrtm3	11.384535430718	8.91885652872746	0.52613284404792	16.9517197598011	1.86905643672686e-64	7.78718864529854e-63
Vps13c	1.98360910592751	2.42758812821043	0.143418742546928	16.9265751818741	2.86576598395501e-64	1.19050435875729e-62
Grm4	1.48659005760763	7.49522436612991	0.443919362301186	16.884202408465	5.8805665413278e-64	2.4358195537029e-62
Spock1	7.67226188856596	3.49642140751022	0.207120658500528	16.8810848363603	6.19950440645319e-64	2.56048516775511e-62
Fam69a	2.13525210328238	2.25421625072395	0.133597412621355	16.8732029048564	7.08484248995078e-64	2.91416245306654e-62
Slc25a27	2.86948875018716	2.45903742548425	0.145737112287575	16.8731038160819	7.09673921828964e-64	2.91416245306654e-62
Ubn2	13.5209390677236	1.84794490823898	0.109660682356169	16.8514810279677	1.02319854351759e-63	4.18952759959259e-62
Dnajc1	5.925688822064	1.67159245574708	0.0992304977332435	16.8455514577861	1.1310964869244e-63	4.61804981151457e-62
Cdk19	5.39375868820557	3.18087942923692	0.18890795318831	16.8382504577037	1.27964247562916e-63	5.20194985285346e-62
Ank	4.22546823421321	3.76105711518834	0.223364974577993	16.838168662272	1.28141230847889e-63	5.20194985285346e-62
X2010111I01Rik	5.88302219252888	2.08891007272013	0.124083369746258	16.8347303671057	1.35805607404525e-63	5.49742642019054e-62
Slc24a5	4.01746826204934	2.10689815593361	0.125281382116554	16.8173284836009	1.82191103176672e-63	7.35422387865267e-62
Kank1	3.08289707423184	-3.97209481347163	0.23621980131813	-16.8152491506087	1.88697576336516e-63	7.59534396954526e-62
Lnpep	2.78724767279648	2.58385479388491	0.153757865174044	16.8046999804541	2.25450377527919e-63	9.04913360393047e-62
Bcar1	1.41900160931485	-2.30787782358395	0.137370628484819	-16.8003731877735	2.42513380777889e-63	9.70666618737118e-62
Med13l	3.35372627999559	2.19164263244294	0.130592272976398	16.7823300911459	3.28682396406332e-63	1.31187548078258e-61
Cadm2	44.92599483293	3.21379929452062	0.191541651948492	16.77859234181	3.50035392654145e-63	1.3931995279131e-61
St3gal5	2.68177939025085	6.58970216489681	0.392873313837211	16.7730969063154	3.83964513604154e-63	1.5239861711269e-61
Nwd2	3.46350682862136	-5.14518379645348	0.307893799253938	-16.710904243349	1.09167496677981e-62	4.32091016712374e-61
Dixdc1	2.02538072202987	5.35900853672682	0.320741852689872	16.708167305838	1.14294559006685e-62	4.51131072378464e-61
Specc1	10.3431029208179	8.59794771899248	0.515020079311919	16.6943932175995	1.43975449760206e-62	5.6671441536828e-61
Slc7a14	1.57415280425635	3.95799002467626	0.237231862099588	16.6840574855612	1.71186412607425e-62	6.71965617973331e-61
Fam19a5	1.68955790481829	3.42231213004018	0.205160614353006	16.6811360983334	1.79767311297461e-62	7.03710005131189e-61
Dnajc6	5.63827954519955	1.90274955372081	0.114172058421369	16.665632380021	2.3301108516363e-62	9.09636973286729e-61
Abhd17b	4.71256772944201	2.40403639488494	0.144403225615068	16.6480796024136	3.12469367791097e-62	1.21649618078015e-60
Prkd1	2.79557576962419	-4.98572753521982	0.299726574772356	-16.6342525316833	3.93637337371355e-62	1.52832109542355e-60
Etv1	4.746820950169	9.0946372600383	0.54773361157184	16.6041248298407	6.50621405407904e-62	2.5192131537112e-60
Wdr17	12.8235182523529	-4.13162258671918	0.249289630610141	-16.5735838133618	1.08181590444589e-61	4.17745117139553e-60
Pkia	2.92197912275182	2.73144962297766	0.164941127670037	16.5601488334789	1.35259056168178e-61	5.20893592254154e-60
Mtcl1	5.84503704207203	1.35529037077209	0.0818481960462825	16.5585857262599	1.38818824023477e-61	5.33161569679387e-60
Hmgcll1	1.91089377692689	2.59094394574036	0.156486087057197	16.5570242982262	1.42467956176683e-61	5.4570588912945e-60
Gpc6	15.7425747331077	-4.28865908066283	0.259028132023928	-16.556730912404	1.43164204045359e-61	5.46902612182929e-60
X4933406I18Rik	5.41629335911672	2.66669992752727	0.161121261189806	16.5508878706319	1.57758801451728e-61	6.01044160931996e-60
Pura	6.28465719962185	1.99727015800295	0.120832226639982	16.5292837311837	2.25811008402631e-61	8.58021615661089e-60
Ctnna3	23.4220195664711	6.19239199507966	0.374636314154859	16.5290756958493	2.26591662113053e-61	8.58698030172576e-60
Pacsin1	6.86347541924203	2.66638818427822	0.161512376414919	16.508878412069	3.16714865089737e-61	1.19704777524235e-59
Dock4	19.9117178863103	8.81812635784736	0.534687567169647	16.4921103449737	4.1808809816622e-61	1.57601516157949e-59
Fgf12	6.16210944492414	2.0871267108615	0.126592750788255	16.4869370312723	4.55460555688629e-61	1.71236344538451e-59
Epo	3.62984427190575	3.06551924054959	0.186289463119673	16.4556770373013	7.63632140962205e-61	2.8634195727817e-59
Gbas	5.73960910776827	3.07230018161999	0.186722578449363	16.45382260214	7.87381064856443e-61	2.94472251788437e-59
Immp1l	3.56067878243245	2.72379963944518	0.165576235127672	16.45042621814	8.32801239080088e-61	3.10643582608696e-59
