paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
397,73950000,0.393995,0.0638495,-0.065389,-0.0643835,0.810235,0.72769,-0.1065549999999999,-0.0968285,0.1028,-0.0989815,0.389525,-0.043451,-0.076245,-0.010601,0.0359955,0.47453,0.32509,0.628225,0.8406600000000001,-0.03734,-0.15364,-0.1108149999999999,0.3529399999999999,-0.012688,-0.006722,-0.1528699999999999,0.4438749999999999,-0.176585,0.1269749999999999,-0.0426094999999999,-0.037329,0.24273,0.6533100000000001,0.0414289999999999,0.0529555,0.8495900000000001,0.32166,0.43142,0.0531964999999999,0.0190014999999999,0.4798899999999999,-0.0036655,-0.4229549999999999,0.638585,0.152835,-0.10735,-0.1034349999999999,-0.2130049999999999,-0.16648,-0.14937,-0.14092,-0.192685,-0.307175,-0.17931,-0.342905,-0.0212405,0.7899826718121974,0.8473248863339673
398,75450000,0.26689,-0.13287,-0.20667,-0.15602,0.776,0.60175,-0.14792,-0.15869,0.12254,-0.22213,0.56762,-0.31371,-0.30874,-0.093225,0.11092,0.37435,0.0894669999999999,0.4108199999999999,0.8175899999999999,-0.18732,-0.23339,-0.28124,0.1556,0.0312199999999999,-0.25815,-0.32476,0.23893,-0.24552,-0.1295,-0.23605,-0.19689,-0.062634,0.53847,-0.17522,-0.00312,0.77591,0.25886,0.28448,-0.15686,-0.074879,0.31688,-0.083834,-0.202,0.45388,0.020736,-0.1011799999999999,-0.02889,-0.38732,-0.16884,-0.14589,-0.15033,-0.20174,-0.39949,-0.17669,-0.4343,-0.13467,0.81381794407572,0.7388830433480735
399,76950000,0.17302,-0.25072,-0.30955,-0.2690599999999999,0.7015399999999999,0.56413,-0.25715,-0.20795,0.10901,-0.24181,0.52768,-0.37579,-0.35672,-0.079717,0.12687,0.36172,0.030551,0.33775,0.81789,-0.23099,-0.23973,-0.36795,0.20781,-0.030805,-0.30862,-0.4104399999999999,0.25151,-0.32016,-0.17999,-0.2852699999999999,-0.29085,-0.096307,0.48627,-0.22407,-0.033836,0.77418,0.1982,0.25655,-0.21185,-0.17285,0.2721699999999999,-0.14614,-0.1801299999999999,0.36446,-0.026585,-0.10784,-0.089029,-0.47922,-0.16659,-0.15742,-0.14443,-0.17759,-0.4245,-0.18152,-0.46557,-0.13309,0.8193387968032326,0.7244947372081749
400,78450000,0.0725715,-0.28483,-0.341285,-0.240595,0.798875,0.5024949999999999,-0.29269,-0.2699249999999999,0.057687,-0.3344049999999999,0.47359,-0.421525,-0.38774,-0.2107349999999999,0.0082419999999999,0.31056,-0.0277589999999999,0.337925,0.7697,-0.28815,-0.2658899999999999,-0.42067,0.0859424999999999,-0.0929885,-0.3679349999999999,-0.44741,0.16892,-0.42777,-0.19802,-0.395405,-0.361715,-0.19052,0.37851,-0.3143399999999999,-0.166775,0.937045,0.151725,0.17597,-0.288095,-0.23822,0.21503,-0.17959,-0.2483049999999999,0.27993,-0.060286,-0.15502,-0.184055,-0.4474049999999999,-0.16159,-0.14881,-0.140295,-0.07936,-0.456335,-0.18838,-0.485195,-0.15749,0.8291119579346551,0.6870779068194279
401,79950000,0.2691949999999999,0.123645,-0.0615844999999999,-0.0200555,0.836015,0.68947,-0.0881185,-0.1847049999999999,0.080159,-0.15498,0.33625,-0.082339,-0.1753799999999999,-0.10511,-0.022391,0.43461,0.270615,0.557985,0.98199,-0.1163299999999999,-0.17179,-0.1597299999999999,0.35927,-0.034598,0.0230905,-0.21176,0.3951949999999999,-0.25994,0.054444,-0.0540264999999999,-0.0631815,0.16986,0.597165,0.013225,0.0007304999999999,0.85201,0.38538,0.4700649999999999,0.0093625,-0.008479,0.454235,-0.089291,-0.39446,0.5459849999999999,0.0851254999999999,-0.12899,-0.191745,-0.264715,-0.16078,-0.136125,-0.128135,-0.158995,-0.27705,-0.172655,-0.268625,-0.071088,0.7866035806551277,0.8469615458070927
402,81450000,0.47901,0.47207,0.26314,0.19343,0.6191300000000001,0.69719,0.091769,-0.008869,0.11977,0.05141,0.38118,0.3282,0.09299,0.081624,0.0267899999999999,0.59436,0.58378,0.74098,0.94836,0.2067099999999999,-0.11219,0.14023,0.66466,0.10334,0.45506,0.11706,0.5816899999999999,-0.07046,0.35174,0.33745,0.25742,0.5038,0.78247,0.44105,0.13651,0.69472,0.56467,0.68448,0.3342699999999999,0.24971,0.6838,0.13037,-0.44408,0.77487,0.2175,-0.10012,-0.094244,-0.005422,-0.1709,-0.15438,-0.15344,-0.24049,-0.12554,-0.16989,-0.14098,0.017759,0.7702689723077275,0.9237458889616836
403,82950000,0.33282,0.40009,0.160555,0.201905,0.5451999999999999,0.5900650000000001,0.031827,-0.0296345,0.066506,0.0110105,0.476595,0.2276249999999999,0.073929,-0.0176659999999999,0.0046995,0.493785,0.5193650000000001,0.498795,0.7257800000000001,0.2133099999999999,-0.1235,0.13226,0.576205,0.0239269999999999,0.355495,0.14619,0.4608199999999999,-0.0548649999999999,0.27651,0.290425,0.199455,0.4546949999999999,0.62169,0.2978149999999999,0.10591,0.50225,0.355315,0.543555,0.21578,0.110855,0.5334650000000001,0.0058005,-0.3678099999999999,0.6973199999999999,0.12207,-0.10417,-0.0821004999999999,-0.0049589999999999,-0.1733299999999999,-0.1639999999999999,-0.1634,-0.2675849999999999,-0.125475,-0.179115,-0.127945,0.028883,0.7938797361858537,0.8579496009766239
404,84450000,0.4433,0.49483,0.30922,0.28057,0.459,0.59638,0.10422,0.001902,0.070388,0.056599,0.54903,0.30787,0.16326,0.12053,0.1987799999999999,0.4639899999999999,0.58058,0.61015,0.7358600000000001,0.3068099999999999,-0.12354,0.23965,0.55847,0.18954,0.43006,0.20592,0.45907,0.088044,0.36263,0.37558,0.23164,0.36665,0.60934,0.42156,0.17172,0.43809,0.34384,0.5402399999999999,0.34985,0.2600099999999999,0.49475,0.1972799999999999,-0.32008,0.67708,0.15888,-0.026026,-0.14539,0.1380299999999999,-0.17649,-0.1681,-0.16377,-0.28391,-0.10651,-0.18755,-0.078411,0.090275,0.7796742852689241,0.8988118460188663
405,85950000,0.52208,0.77012,0.63518,0.5738800000000001,0.60414,0.59554,0.29205,0.095611,0.0901759999999999,0.21705,0.37619,0.6583899999999999,0.40147,0.14428,0.16858,0.6220600000000001,0.7823899999999999,0.79225,0.8257700000000001,0.5142100000000001,-0.045527,0.4758,0.75173,0.24595,0.75274,0.46375,0.65668,0.18863,0.6118100000000001,0.64742,0.58877,0.6403300000000001,0.77404,0.68775,0.28341,0.46685,0.40321,0.76177,0.52298,0.4495399999999999,0.75315,0.29551,-0.39137,0.8207399999999999,0.3019199999999999,-0.098185,-0.076404,0.40794,-0.1757,-0.16597,-0.15895,-0.28947,0.07351,-0.17912,0.09979,0.19282,0.7505774896190286,1.010393858609541
406,87450000,0.56793,0.77688,0.6679900000000001,0.56467,0.6452,0.624005,0.279005,0.039236,0.081505,0.2377149999999999,0.2541049999999999,0.68466,0.4700049999999999,0.121335,0.12474,0.638125,0.7935300000000001,0.74827,0.90475,0.54848,-0.025225,0.4657,0.764235,0.110065,0.7912650000000001,0.52032,0.69513,0.262295,0.61401,0.645415,0.58189,0.70818,0.841205,0.7109099999999999,0.309615,0.5729850000000001,0.44406,0.732785,0.6325149999999999,0.50508,0.801445,0.179275,-0.4634749999999999,0.8649399999999999,0.337045,-0.149555,-0.1557199999999999,0.4459299999999999,-0.1701349999999999,-0.16525,-0.156105,-0.279845,0.115955,-0.1805999999999999,0.2082,0.18708,0.7378726588863016,1.036703509681046
407,88975000,0.33743,0.30018,0.082048,0.12036,0.73823,0.56153,-0.008434,-0.11606,0.1156799999999999,-0.017372,0.42744,0.026601,-0.0550059999999999,-0.032766,0.22165,0.53127,0.4021099999999999,0.5381,0.8358,0.092718,-0.17698,-0.012216,0.5210899999999999,0.11475,0.13021,0.019878,0.36482,-0.051431,0.13369,0.099761,0.070312,0.28815,0.6727,0.1323599999999999,0.082159,0.58904,0.5673699999999999,0.65473,0.13058,0.14601,0.46978,-0.043421,-0.28152,0.5806,0.1411099999999999,-0.13326,-0.076416,-0.14484,-0.16838,-0.1559299999999999,-0.1561,-0.25885,-0.19147,-0.18201,-0.2231,0.055995,0.7991414564408202,0.8105498292818294
408,90475000,0.264435,0.19734,0.043995,0.024115,0.78704,0.53681,-0.078682,-0.10488,0.0271655,-0.0896864999999999,0.45877,-0.0487225,-0.1137,-0.026608,0.093263,0.518955,0.29223,0.479755,0.832155,0.064805,-0.20481,-0.0210535,0.4379499999999999,0.112135,0.0376335,-0.031649,0.3376949999999999,-0.094728,0.104485,0.0166429999999999,0.033391,0.1897849999999999,0.6557999999999999,0.030257,-0.0002825,0.65537,0.513555,0.629065,0.1061449999999999,0.13379,0.504,-0.0840649999999999,-0.310365,0.5680099999999999,0.070148,-0.1111799999999999,-0.0789174999999999,-0.1484049999999999,-0.166635,-0.1554099999999999,-0.15216,-0.246485,-0.210495,-0.174865,-0.276,-0.045297,0.779931526777,0.8710130352172216
409,91975000,0.320355,0.223205,0.0231884999999999,0.0163785,0.76303,0.6822900000000001,-0.0653509999999999,-0.134285,0.08351,-0.0890295,0.45419,-0.0160389999999999,-0.0758605,-0.0291895,0.173445,0.5011399999999999,0.2995649999999999,0.4998599999999999,0.91953,0.0734394999999999,-0.18444,-0.050009,0.462645,0.122125,0.064165,-0.0145659999999999,0.394265,-0.12745,0.130335,0.0275049999999999,0.071489,0.266895,0.6525449999999999,0.11627,0.042049,0.697805,0.507115,0.639765,0.0831069999999999,0.0457245,0.5146299999999999,-0.0073139999999999,-0.296375,0.5890900000000001,0.11073,-0.14744,-0.072827,-0.129935,-0.1668049999999999,-0.15658,-0.15828,-0.2605449999999999,-0.2416849999999999,-0.161825,-0.2735849999999999,0.0385994999999999,0.7910870368822042,0.8339935426050258
410,93475000,0.33515,0.31331,0.13955,0.05894,0.68016,0.5311600000000001,0.044021,-0.1022899999999999,0.11825,-0.021557,0.4818,0.097246,-0.006642,0.018093,0.20836,0.50743,0.35533,0.51025,0.8524,0.13018,-0.1768,0.06729,0.4921899999999999,0.19395,0.19955,0.024774,0.41521,-0.008855,0.17585,0.19708,0.1041599999999999,0.30619,0.59418,0.22554,0.06513,0.6090899999999999,0.39381,0.60131,0.14178,0.096471,0.5181100000000001,0.045547,-0.30557,0.60217,0.17102,-0.1227,-0.11985,-0.0549659999999999,-0.1643,-0.1522,-0.15481,-0.27142,-0.24726,-0.18167,-0.25069,0.031737,0.7985312662020685,0.7985660653802946
411,94975000,0.33495,0.40314,0.18866,0.13076,0.43708,0.38581,0.08563,-0.0134259999999999,0.047889,0.004918,0.59212,0.18972,0.095941,-0.030535,0.2735599999999999,0.43427,0.34303,0.40826,0.66855,0.1394,-0.12992,0.12175,0.4662,0.1885099999999999,0.2532,0.13923,0.36312,0.014369,0.21754,0.27188,0.19862,0.34552,0.5073,0.23428,0.18117,0.34639,0.22245,0.44606,0.22618,0.16977,0.34528,0.1091299999999999,-0.25029,0.58023,0.13526,-0.088709,0.027606,0.031066,-0.17018,-0.16043,-0.15745,-0.27731,-0.2028,-0.18799,-0.22199,0.12472,0.8028290928873439,0.7884338726593643
412,96475000,0.326545,0.47308,0.2324949999999999,0.1718299999999999,0.4411699999999999,0.4489499999999999,-0.000569,-0.0299879999999999,0.0622584999999999,0.0618815,0.441305,0.2022649999999999,0.079187,0.0424205,0.22165,0.471375,0.44523,0.445395,0.68972,0.2116499999999999,-0.14087,0.13354,0.49376,0.111835,0.32404,0.2036649999999999,0.40979,-0.041496,0.21977,0.32634,0.19606,0.47885,0.53405,0.30582,0.1536449999999999,0.3920849999999999,0.208755,0.48004,0.2461349999999999,0.182255,0.37558,0.1345399999999999,-0.337095,0.624925,0.1393399999999999,-0.1170699999999999,-0.070368,0.0219289999999999,-0.1688299999999999,-0.1680649999999999,-0.16342,-0.283555,-0.148735,-0.18476,-0.1780749999999999,0.11363,0.7901969710624288,0.8422534423659478
413,97975000,0.49427,0.8196399999999999,0.51402,0.46192,0.49403,0.62159,0.24126,0.001979,0.12293,0.17012,0.43385,0.55976,0.33955,0.0572429999999999,0.16527,0.6177600000000001,0.70499,0.64608,0.81624,0.50529,-0.064967,0.44491,0.68387,0.15803,0.65455,0.46002,0.63449,0.16394,0.52384,0.63941,0.43027,0.76248,0.70015,0.59846,0.25081,0.40462,0.32843,0.6452899999999999,0.5161399999999999,0.34173,0.6330100000000001,0.2420699999999999,-0.4847399999999999,0.90575,0.26028,-0.095812,-0.093814,0.2878,-0.17125,-0.17139,-0.15662,-0.28639,0.019045,-0.18386,0.031437,0.19309,0.7844721234077814,0.8795421713705052
414,99475000,0.3802049999999999,0.5203450000000001,0.27543,0.18358,0.328315,0.419675,0.0403339999999999,0.0274405,0.043713,0.081552,0.469425,0.30887,0.14967,0.006683,0.2259249999999999,0.580875,0.53168,0.50974,0.67147,0.26792,-0.1318749999999999,0.25651,0.5756600000000001,0.156905,0.369745,0.229015,0.4712099999999999,0.044008,0.29899,0.28389,0.227465,0.535855,0.56505,0.361055,0.12143,0.28162,0.338855,0.5400050000000001,0.30146,0.2396199999999999,0.45785,0.1473249999999999,-0.3119,0.66927,0.132265,-0.0877215,-0.041569,0.10164,-0.1708,-0.1673049999999999,-0.169975,-0.30044,-0.1361399999999999,-0.1862,-0.139225,0.22216,0.7969314670568672,0.795406221853914
415,101000000,0.53919,0.6744600000000001,0.46802,0.41766,0.43623,0.49793,0.2455,0.032551,0.01583,0.1888,0.3337699999999999,0.5080899999999999,0.34034,0.10421,0.16222,0.53373,0.6290399999999999,0.6442399999999999,0.6837,0.44964,-0.084779,0.42418,0.66055,0.15962,0.6272399999999999,0.40418,0.5857600000000001,0.1342799999999999,0.46573,0.44945,0.42962,0.69945,0.6515,0.56865,0.22725,0.3548199999999999,0.26877,0.6216,0.48882,0.27674,0.57714,0.1178099999999999,-0.41106,0.75426,0.201,-0.11116,-0.17532,0.30894,-0.17178,-0.15742,-0.16314,-0.28943,0.03504,-0.17697,0.09605,0.25218,0.7586075162654761,0.9600511899315272
416,102500000,0.8390799999999999,1.4483,1.1614,1.0101,0.52984,0.64641,0.59753,0.087073,0.090267,0.5008,0.1648599999999999,1.1737,0.9395,0.2338,0.067968,0.7298899999999999,1.1768,0.83741,0.8299,1.0557,0.15128,1.0365,1.0466,0.30569,1.3507,1.0705,0.94286,0.47297,1.1176,1.2022,0.89551,1.1907,0.88028,1.166,0.54694,0.4914,0.29721,0.8803799999999999,1.1727,0.7770600000000001,0.88366,0.36568,-0.6218199999999999,1.0999,0.63085,-0.11322,-0.10914,0.89087,-0.16965,-0.1517099999999999,-0.15117,-0.28355,0.58088,-0.17096,0.68196,0.49754,0.7008055010003209,1.2126154897725097
417,104000000,0.8491599999999999,1.4732,1.2262499999999998,1.0343,0.558785,0.6784350000000001,0.546445,0.164935,0.0256504999999999,0.576425,0.0643329999999999,1.26165,0.99672,0.25019,0.0425119999999999,0.793465,1.2737,0.973935,0.8961049999999999,1.1763,0.19301,1.132,1.1484,0.32702,1.4349,1.11325,1.04845,0.585885,1.2043499999999998,1.2836,1.0178,1.2577,0.99417,1.2429,0.55392,0.5790550000000001,0.37637,0.970455,1.2082000000000002,0.8527399999999999,0.98677,0.419865,-0.592735,1.1983,0.63087,-0.102785,-0.1177,0.90582,-0.1675499999999999,-0.15735,-0.15465,-0.289005,0.57399,-0.17053,0.69618,0.401295,0.6716402205389536,1.3165229381310426
418,105500000,0.73321,1.3072,1.1389,1.1286,0.58781,0.63425,0.54935,0.13142,0.061362,0.48589,0.0779909999999999,1.081,0.91367,0.2227699999999999,0.087682,0.79181,1.1619,0.91174,0.94689,1.0307,0.23046,1.055,1.0922,0.3851199999999999,1.2991,0.97325,0.99413,0.54451,1.1361,1.0848,1.0213,1.0919,1.0209,1.1512,0.54122,0.55771,0.57898,1.1515,1.05,0.8087300000000001,1.0306,0.42222,-0.54382,1.1315,0.53654,-0.11067,-0.0190919999999999,0.8971399999999999,-0.15991,-0.16351,-0.15662,-0.28359,0.62241,-0.17541,0.73927,0.45064,0.674505342267916,1.348659649545327
419,107000000,0.98052,1.4371,1.4844,1.309,0.43551,0.55448,0.81491,0.16964,-0.018006,0.78471,0.024003,1.5107,1.2557,0.46191,-0.006677,0.92206,1.3218,1.1023,0.87765,1.4362,0.38222,1.4209,1.2266,0.4546699999999999,1.5605,1.4024,1.1024,0.76018,1.4429,1.3339,1.4267,1.2303,0.97355,1.5214,0.79187,0.45352,0.58472,1.2295,1.4023,1.0953,1.1662,0.66662,-0.66077,1.2405,0.6964899999999999,-0.12339,-0.093789,1.2536,-0.16807,-0.17117,-0.14601,-0.2787,0.92403,-0.16167,1.0906,0.60784,0.629946545248665,1.52673492258781
420,108500000,0.915425,1.2057,1.23705,1.05965,0.580925,0.68988,0.59195,0.0391609999999999,0.039173,0.59004,0.0281954999999999,1.3849999999999998,1.0627,0.30835,0.16877,0.754095,1.0906,1.02315,0.816405,1.0825,0.2409099999999999,1.09895,1.0255999999999998,0.2956399999999999,1.3387,1.12645,1.0591,0.6169450000000001,1.20275,1.14095,1.2615500000000002,1.05135,0.970155,1.2906,0.5866100000000001,0.565815,0.4929099999999999,0.90773,1.19025,0.8163,1.0524,0.59022,-0.6398900000000001,1.20175,0.642435,-0.1060649999999999,-0.0970944999999999,1.05005,-0.1643549999999999,-0.132495,-0.12134,-0.242405,0.738095,-0.166205,0.8380799999999999,0.388475,0.6519952493055365,1.4253004172124204
421,110000000,0.53654,0.59643,0.46313,0.42066,0.8518899999999999,0.69963,0.1317,-0.22707,0.034582,0.11199,0.0266529999999999,0.49672,0.2226,0.0535519999999999,0.034941,0.62763,0.67309,0.84057,1.0326,0.3342699999999999,-0.0638789999999999,0.31449,0.63041,0.0459339999999999,0.55812,0.26907,0.70311,0.062048,0.49383,0.46113,0.4575,0.49137,0.7684300000000001,0.4569399999999999,0.18338,0.9271,0.53113,0.70705,0.41584,0.258,0.68721,0.079717,-0.53555,0.92219,0.23924,-0.13055,-0.20728,0.12883,-0.15944,-0.12419,-0.1171,-0.12846,0.099117,-0.17474,0.086091,0.063395,0.7037032303801618,1.2102057662884276
422,111500000,0.338955,0.10234,0.040896,0.1755149999999999,1.1664,0.79605,-0.051011,-0.38448,0.0237975,-0.156515,-0.0499615,-0.0185305,-0.13427,-0.137425,-0.2721199999999999,0.624645,0.40322,0.7571749999999999,1.1138,0.1536849999999999,-0.1479099999999999,-0.07702,0.4621999999999999,-0.2097299999999999,0.083127,-0.19211,0.6141300000000001,-0.24334,0.20085,-0.0258219999999999,0.07683,0.0910295,0.6469750000000001,-0.0060125,-0.020455,1.5687,0.5283800000000001,0.6313,0.086076,0.087427,0.66625,-0.098613,-0.60847,0.724475,0.12474,-0.21231,-0.34056,-0.2421299999999999,-0.157685,-0.0752589999999999,-0.0264514999999999,0.3866549999999999,-0.106905,-0.17606,-0.125465,-0.284825,0.7153685531603826,1.1098683228702
423,113000000,0.39035,0.143015,0.0967715,0.2441399999999999,1.1418,0.86158,0.0018414999999999,-0.328345,0.009695,-0.110675,-0.0126439999999999,0.0248335,-0.1110649999999999,-0.18366,-0.2891249999999999,0.67747,0.4280899999999999,0.92495,1.08635,0.2380149999999999,-0.0903535,-0.005435,0.44621,-0.13424,0.062109,-0.134565,0.709255,-0.20801,0.272725,-0.0248085,0.148505,0.12276,0.6803250000000001,0.0409015,-0.0032465,1.6241,0.574945,0.69211,0.152385,0.15438,0.71748,-0.1880999999999999,-0.6297299999999999,0.701415,0.2138099999999999,-0.19255,-0.27221,-0.190865,-0.14602,0.009986,0.0959975,0.32271,-0.11561,-0.16726,-0.12862,-0.248055,0.6621227910031927,1.335694492214796
424,114500000,0.582685,0.630905,0.63774,0.67433,0.92388,0.7511300000000001,0.35771,-0.180375,0.1019849999999999,0.13249,-0.0993594999999999,0.64608,0.3414399999999999,0.0351624999999999,-0.1192099999999999,0.82375,0.84105,1.1107,1.0749,0.64669,0.0387069999999999,0.536085,0.94503,-0.102825,0.744135,0.335215,0.954235,0.0387264999999999,0.70316,0.41645,0.690905,0.5911550000000001,0.958845,0.64314,0.2147049999999999,1.1478000000000002,0.93441,0.990235,0.639115,0.44873,1.0170499999999998,0.215625,-0.635885,1.01865,0.254395,-0.191445,-0.23297,0.250455,-0.1477149999999999,-0.0439395,0.0299925,-0.046298,0.2225,-0.166935,0.319365,0.029496,0.6405900426124271,1.4628505704495125
425,116000000,0.961315,1.34565,1.42855,1.3664,0.47304,0.5519099999999999,0.926945,0.1319349999999999,0.0126304999999999,0.702075,-0.0901915,1.51765,1.3092,0.308925,-0.0195275,0.92959,1.1605500000000002,1.17645,0.80988,1.3078,0.620825,1.3422,1.1897,0.30755,1.5436,1.2734,1.1202,0.720615,1.3219500000000002,1.2068,1.65395,1.09355,0.949025,1.4137,0.70339,0.538635,0.59727,1.0685,1.2937,0.95995,1.2304499999999998,0.517355,-0.73505,1.28045,0.61734,-0.1327849999999999,-0.155145,1.2332999999999998,-0.15967,-0.1466,-0.095146,-0.239635,0.94372,-0.160025,1.15295,0.74369,0.5788485546299407,1.6867989738547815
426,117500000,0.97429,1.2738,1.4433,1.3581,0.4220899999999999,0.5371,0.88538,0.20517,0.021609,0.7098399999999999,-0.13071,1.4407,1.3186,0.2795,0.064676,0.8772399999999999,1.2804,1.2497,0.8837799999999999,1.2123,0.76435,1.417,1.2649,0.23415,1.5457,1.2742,1.1414,0.69415,1.3447,1.2096,1.5131,1.1794,1.0898,1.3763,0.55286,0.52758,0.8319200000000001,1.2795,1.2976,1.0456,1.3314,0.56829,-0.67891,1.1852,0.73349,-0.1044099999999999,0.024816,1.2305,-0.15379,-0.1408599999999999,-0.13058,-0.25627,1.0594,-0.14881,1.1491,0.69593,0.5712691095314953,1.730006716155017
427,119000000,1.0366,1.4531,1.5255,1.3667,0.53756,0.5559,0.8514700000000001,0.29419,-0.026893,0.7761899999999999,-0.066106,1.5597,1.3892,0.35113,-0.014159,0.8907299999999999,1.3606,1.1304,0.8563299999999999,1.3636,0.47268,1.4734,1.3141,0.26271,1.6597,1.4332,1.1906,0.7397699999999999,1.5061,1.4298,1.4969,1.23,1.056,1.6442,0.75379,0.51222,0.5584,1.142,1.4978,1.0733,1.1914,0.67386,-0.71153,1.1449,0.66693,-0.1064099999999999,-0.051846,1.3554,-0.16045,-0.1464,-0.12807,-0.26449,1.0383,-0.17095,1.2204,0.78605,0.588437516811522,1.6753487917546552
428,120500000,0.59654,0.68825,0.63642,0.77663,0.92165,0.83775,0.42103,-0.2008,0.008873,0.19307,-0.1110299999999999,0.70039,0.41294,-0.10268,-0.2246699999999999,0.90476,0.90289,1.0501,1.0584,0.63844,0.11813,0.5173399999999999,0.82031,0.0213919999999999,0.77486,0.4299199999999999,0.91083,0.10024,0.69247,0.41893,0.79611,0.62049,0.8562200000000001,0.67194,0.33771,1.2508,0.60337,0.95944,0.60563,0.4434399999999999,1.0377,0.085737,-0.7248,0.98912,0.31193,-0.18328,-0.2702699999999999,0.33943,-0.15481,-0.024852,0.060484,-0.001352,0.29152,-0.16842,0.37248,0.13425,0.6344193942732704,1.4760727559520035
429,122050000,0.78467,0.74587,0.7752100000000001,0.73739,0.71914,0.6955600000000001,0.48491,-0.066248,-0.0211419999999999,0.35884,-0.12375,0.8025800000000001,0.5857399999999999,0.061551,-0.09677,0.96937,0.91757,1.0743,0.8866200000000001,0.77459,0.28778,0.60037,0.87676,0.0598039999999999,0.85145,0.57282,0.96538,0.19539,0.89061,0.55761,0.92326,0.6583,0.86851,0.78255,0.44403,1.1215,0.55,0.92598,0.72742,0.57182,0.99333,0.23424,-0.74198,0.9662,0.35759,-0.16715,-0.21185,0.49101,-0.15573,-0.0541539999999999,-0.013013,-0.1205,0.50453,-0.171,0.65848,0.33863,0.625061631649232,1.5099981249745844
