paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
36,55500000,0.16906,0.01559,-0.021574,-0.06658,0.3331699999999999,0.45208,-0.019274,-0.020519,0.10908,-0.075851,0.8700100000000001,-0.040238,-0.0263009999999999,0.008745,0.46365,0.38322,0.2482,0.4596399999999999,0.6579699999999999,0.072835,-0.13715,-0.0854429999999999,0.38035,0.0524179999999999,0.0483959999999999,-0.027857,0.38031,-0.069714,0.080163,-0.066352,0.057713,0.19146,0.5594100000000001,0.086278,0.033451,0.25545,0.32786,0.42956,0.036275,0.057168,0.3621,0.071924,-0.10292,0.56338,0.14812,-0.016906,0.010291,-0.14625,-0.17875,-0.17549,-0.1728,-0.30606,-0.35764,-0.17339,-0.32209,0.11826,0.8182284849424633,0.71170297760909
37,57000000,0.1469,0.14092,0.17895,0.0991215,0.3409899999999999,0.488515,-0.003247,-0.00689,0.15452,0.113615,0.645805,0.24419,-0.004491,0.038237,0.1051699999999999,0.430565,0.289665,0.4659699999999999,0.751095,0.104745,-0.1013849999999999,0.0372474999999999,0.460005,0.062513,0.170535,-0.0269015,0.451835,-0.021129,0.284945,0.0713545,0.29157,0.2825149999999999,0.52651,0.1175,-0.049768,0.343205,0.3647399999999999,0.5361899999999999,0.121985,0.07196,0.33693,0.10219,-0.17552,0.58287,0.20074,-0.0896535,-0.119915,-0.0634889999999999,-0.1794399999999999,-0.1762949999999999,-0.1668599999999999,-0.304145,-0.22874,-0.16116,-0.209945,-0.0105759999999999,0.793552247413907,0.8550456304431151
38,58500000,0.47835,0.71226,0.52889,0.47547,0.38786,0.4567,0.12673,-0.060886,0.044222,0.29366,0.51323,0.64072,0.39935,0.0253,0.1753,0.59042,0.59767,0.66956,0.72475,0.4434899999999999,-0.061113,0.45653,0.6096600000000001,0.17944,0.68693,0.45137,0.69153,0.22763,0.49832,0.4383,0.62353,0.5333,0.6613,0.65378,0.30253,0.32231,0.27486,0.6947800000000001,0.49459,0.38758,0.63543,0.064794,-0.27492,0.79103,0.33869,-0.070557,0.017897,0.31312,-0.18204,-0.17256,-0.16455,-0.29744,0.17154,-0.16507,0.089737,0.32841,0.7411291188759698,1.0488218699949785
39,60000000,0.1919,0.34178,0.1568099999999999,0.14695,0.2417699999999999,0.37169,0.065158,0.0062299999999999,0.077219,0.025079,0.37324,0.2271699999999999,0.11845,-0.042916,0.2712199999999999,0.36362,0.35447,0.4199199999999999,0.69535,0.15634,-0.095413,0.12613,0.49653,0.15592,0.30144,0.10793,0.43492,0.048463,0.25516,0.12862,0.22116,0.43601,0.58543,0.32785,0.093054,0.36559,0.27586,0.51776,0.1728299999999999,0.14458,0.4294199999999999,0.0593429999999999,-0.20692,0.6662,0.12895,-0.13617,-0.03786,0.024077,-0.18206,-0.17449,-0.16962,-0.2969199999999999,-0.11809,-0.16273,-0.073467,0.12032,0.7862734482361914,0.8640556799226462
40,61500000,-0.0382905,0.18251,-0.0654899999999999,-0.0164954999999999,0.3358,0.3284249999999999,-0.0890775,-0.1719099999999999,0.0015329999999999,-0.13777,0.42123,-0.0769975,-0.14153,-0.13701,0.15401,0.2175,0.1913099999999999,0.30667,0.6288,0.0256685,-0.2706699999999999,-0.14877,0.41673,0.082522,0.0783834999999999,-0.0870324999999999,0.22768,-0.1106149999999999,-0.030078,-0.0830545,-0.0524185,0.30189,0.45755,0.0196779999999999,0.018615,0.2521299999999999,0.2628349999999999,0.568855,-0.0829955,0.012461,0.224305,-0.16469,-0.04424,0.4296999999999999,-0.034885,-0.0498365,-0.072529,-0.19872,-0.191925,-0.1845399999999999,-0.1766849999999999,-0.302675,-0.22233,-0.18403,-0.29991,0.02044,0.8311177840226245,0.6626674270533237
41,63000000,0.271115,0.34396,0.244945,0.14942,0.3902299999999999,0.44799,0.13248,0.02056,0.0968735,0.0964204999999999,0.540365,0.1983849999999999,0.155365,0.1150199999999999,0.278965,0.44259,0.49704,0.4226799999999999,0.6392249999999999,0.2498499999999999,-0.0796135,0.1612049999999999,0.58008,0.257425,0.3269099999999999,0.20039,0.514305,0.010254,0.2993349999999999,0.2208349999999999,0.32785,0.358685,0.60641,0.38184,0.18192,0.19534,0.397705,0.635305,0.31755,0.2147149999999999,0.5321450000000001,0.0629535,-0.14427,0.730955,0.23087,-0.037195,0.019437,0.1619499999999999,-0.185095,-0.1590099999999999,-0.172925,-0.308185,-0.12755,-0.177,-0.0627804999999999,0.15272,0.7802723565874877,0.8675323982056717
42,64500000,0.3055299999999999,0.39502,0.16854,0.1351099999999999,0.37994,0.47534,-0.089849,0.039609,0.085812,0.006591,0.5172399999999999,0.22355,0.079777,-0.0015364999999999,0.28526,0.5198050000000001,0.3497,0.49205,0.7187250000000001,0.0711815,-0.0992295,0.20301,0.555645,0.15805,0.2729999999999999,0.12782,0.464065,-0.060697,0.24361,0.161845,0.24463,0.38598,0.583375,0.2542099999999999,0.120365,0.350715,0.23471,0.566085,0.1970449999999999,0.1032785,0.43055,0.046601,-0.180525,0.6391249999999999,0.107485,-0.0608054999999999,-0.0484855,0.017422,-0.18199,-0.1854299999999999,-0.1635249999999999,-0.292015,-0.17639,-0.17293,-0.1122,0.0926385,0.7571926855969474,0.9440235161516528
43,66000000,0.22086,0.42588,0.35695,0.14084,0.30916,0.48445,0.077082,0.13128,0.062046,0.1068099999999999,0.46608,0.3840699999999999,0.3226199999999999,-0.032731,0.081046,0.48411,0.43538,0.48758,0.60014,0.12182,-0.029648,0.5152800000000001,0.52265,0.105,0.4002699999999999,0.31686,0.49463,-0.016372,0.4778699999999999,0.29543,0.30476,0.55196,0.62493,0.3181,0.1756,0.26998,0.10427,0.43253,0.32499,0.1958599999999999,0.52036,0.26284,-0.28938,0.67607,0.24472,-0.0615429999999999,-0.044049,0.23405,-0.17506,-0.19539,-0.17023,-0.29736,-0.076913,-0.16826,0.022069,0.12543,0.7914188654726537,0.8631340093880593
44,67500000,0.1746,0.2252699999999999,0.0448005,0.0451699999999999,0.5533699999999999,0.53509,-0.0713294999999999,0.059589,0.143375,-0.063973,0.78468,0.0147744999999998,0.0189464999999999,0.0326295,0.18094,0.4099099999999999,0.2498699999999999,0.3682999999999999,0.834805,0.0513199999999999,-0.1912,0.02774,0.44947,0.20855,0.092052,-0.0004369999999999,0.33207,-0.03511,0.127845,0.081794,0.0727974999999999,0.31838,0.5418850000000001,0.1595,-0.0077494999999999,0.320335,0.18124,0.435065,0.0698735,-0.051597,0.40773,0.20245,-0.16707,0.588015,-0.0448854999999999,-0.0863589999999999,-0.055638,-0.069392,-0.18132,-0.1848,-0.166925,-0.296495,-0.225655,-0.155895,-0.227165,0.105255,0.7932883147621367,0.8907795610754587
45,69000000,0.0479085,0.07827,-0.0592869999999999,-0.0914375,0.453275,0.47945,-0.0829925,-0.053742,0.15297,-0.0181614999999999,0.6884399999999999,-0.24563,-0.0837499999999999,0.033403,0.1766599999999999,0.3667749999999999,0.2398049999999999,0.33007,0.65621,0.0694755,-0.21813,-0.0426545,0.335565,0.12789,-0.022289,-0.12053,0.2152049999999999,-0.000328,0.0118669999999999,-0.0293975,-0.0720355,0.2210099999999999,0.52519,-0.0175765,-0.0220764999999999,0.23811,0.13815,0.42152,-0.038411,-0.0390515,0.2841599999999999,0.14612,-0.0110885,0.46556,-0.026207,-0.032918,-0.0137584999999999,-0.18418,-0.1847999999999999,-0.19067,-0.17287,-0.304075,-0.280725,-0.14572,-0.291145,0.0671335,0.8127563589454663,0.7781921851091098
46,70500000,0.19412,0.160165,0.017603,0.0486739999999999,0.3244849999999999,0.51063,-0.071419,-0.0370999999999999,0.1788899999999999,-0.0825534999999999,0.70865,-0.1014199999999999,-0.072835,-0.0446639999999999,0.22622,0.593015,0.2766949999999999,0.4481,0.6564,0.0606555,-0.118985,-0.0169255,0.4076,0.081395,0.0592854999999999,-0.092139,0.34068,-0.084099,0.100615,0.075697,0.028397,0.186755,0.45699,0.147495,0.026749,0.2918699999999999,0.19447,0.543735,0.0197565,0.0030815,0.309125,0.17281,-0.045141,0.5332250000000001,0.008705,-0.016881,0.03044,-0.1164949999999999,-0.176765,-0.181235,-0.15981,-0.29163,-0.26797,-0.15443,-0.278155,0.133545,0.7808500573429715,0.8585267164996309
47,72000000,0.37259,0.7023699999999999,0.5232600000000001,0.4132,0.47406,0.56499,0.15389,0.11327,0.081724,0.2672199999999999,0.41092,0.57586,0.40389,0.093535,0.18571,0.5155,0.7308899999999999,0.60206,0.73701,0.49246,0.010438,0.52771,0.7774,0.19208,0.62988,0.47061,0.54725,0.17103,0.63383,0.56095,0.57585,0.70422,0.74963,0.4893899999999999,0.21022,0.40399,0.30512,0.77331,0.58783,0.35067,0.58243,0.30528,-0.37981,0.75368,0.33621,-0.01643,-0.10165,0.30461,-0.16809,-0.18083,-0.1644,-0.28758,0.082592,-0.16921,0.11104,0.16935,0.7543128472409731,1.0292019976241409
48,73500000,0.801805,0.92125,1.09815,0.85409,0.305105,0.3812099999999999,0.5415650000000001,0.1896,0.0612495,0.64408,0.0351119999999999,1.022,1.0249,0.22946,0.0867814999999999,0.62092,1.0282,0.8473,0.7486200000000001,0.913955,0.489215,1.0899,0.901605,0.16888,1.1588500000000002,1.1694,0.8835,0.39636,1.0829,0.8531799999999999,1.0572,0.98155,0.8567100000000001,0.7695000000000001,0.341785,0.397715,0.4575049999999999,0.966025,1.05905,0.7121,0.92225,0.2761549999999999,-0.591955,0.94103,0.600045,-0.007982,-0.1496499999999999,0.932145,-0.1807199999999999,-0.1670499999999999,-0.13508,-0.2857,0.632765,-0.149585,0.799965,0.756955,0.6596756168489872,1.4270289796662137
49,75000000,0.32219,0.35311,0.4598899999999999,0.43786,0.3986,0.3174,-0.0169449999999999,0.077713,0.039396,0.1284,0.26041,0.3751,0.36526,0.1069599999999999,0.24445,0.63188,0.5320699999999999,0.67619,0.62242,0.35324,-0.0060479999999999,0.3724099999999999,0.6703,0.29464,0.56694,0.35809,0.52723,0.30512,0.44188,0.32719,0.4836399999999999,0.32293,0.6865600000000001,0.25978,0.19029,0.23964,0.62585,0.87697,0.41372,0.17228,0.5070600000000001,0.19021,-0.2365199999999999,0.59888,0.2737,-0.008106,-0.074399,0.26035,-0.18599,-0.16998,-0.15835,-0.30659,0.027851,-0.1779,0.060346,0.26234,0.7668840419072589,0.9769802199973404
50,76525000,0.33543,0.35703,0.19447,0.19994,0.62038,0.74929,-0.013696,-0.0815,0.065338,0.086203,0.28371,0.1484599999999999,0.053417,-0.1167,0.12983,0.65077,0.4789899999999999,0.68338,0.92054,0.17622,-0.070844,0.11622,0.69045,-0.043077,0.32733,0.17304,0.5828,0.1013299999999999,0.35558,0.20668,0.25884,0.4641899999999999,0.7851199999999999,0.30849,0.17154,0.55814,0.9945,1.0027,0.22868,0.21411,0.56999,0.1056599999999999,-0.38006,0.74846,0.15222,-0.10076,-0.20162,-0.03193,-0.171,-0.16868,-0.15066,-0.27965,-0.036048,-0.14607,0.027884,0.083406,0.766135649411705,0.972132850567936
51,78025000,0.271355,0.304135,0.142505,0.2119899999999999,0.596635,0.36077,0.0135929999999999,-0.0196705,0.1042449999999999,0.0524155,0.59749,0.188035,0.0391539999999999,-0.085538,0.1836,0.47611,0.4014999999999999,0.487815,0.691205,0.178675,-0.1051599999999999,0.080475,0.5485599999999999,0.1629,0.2511649999999999,0.1005559999999999,0.50124,0.084716,0.2364999999999999,0.151395,0.187285,0.12053,0.506885,0.20825,0.29066,0.46892,0.49077,0.515925,0.1616199999999999,0.175835,0.40803,0.2654499999999999,-0.18537,0.480595,0.1171649999999999,-0.0197415,-0.0399034999999999,0.0231509999999999,-0.185385,-0.17173,-0.168675,-0.30929,-0.208425,-0.14762,-0.10693,0.10533,0.7889948915971589,0.8749110425870812
52,79525000,0.26551,0.0377315,0.006002,0.0421605,0.54669,0.4961699999999999,-0.0126839999999999,0.049074,0.097381,-0.0329545,0.71926,-0.016203,-0.005242,-0.0613205,0.2436849999999999,0.44443,0.281215,0.4770649999999999,0.670925,-0.031558,-0.1219149999999999,-0.003852,0.3928,0.174065,0.0817619999999999,0.0025259999999999,0.45487,-0.026215,0.1306149999999999,0.101695,0.0428059999999999,0.17579,0.662525,0.0975765,0.116815,0.361175,0.31253,0.5031749999999999,0.106765,0.1994,0.46736,0.0757895,-0.100905,0.56762,0.18322,-0.000147,-0.0133654999999999,-0.10479,-0.1792399999999999,-0.1866,-0.16882,-0.2898849999999999,-0.174875,-0.15782,-0.20872,0.29349,0.8311816366325018,0.67119676929343
53,81025000,0.31869,0.24497,0.1035099999999999,0.085736,0.4279,0.46021,-0.023716,-0.0298389999999999,0.088669,-0.047063,0.53454,0.12711,0.014085,0.01817,0.10477,0.40028,0.30749,0.4087,0.64431,0.05993,-0.12337,0.084268,0.34339,0.14326,0.19424,0.035996,0.38178,-0.031043,0.20486,0.23449,0.10538,0.26439,0.48913,0.14743,0.066342,0.33081,0.2529,0.46637,0.11715,0.12161,0.3427,-0.057087,-0.19074,0.55972,0.11108,-0.070232,-0.11532,-0.095448,-0.18237,-0.177,-0.16713,-0.28642,-0.17578,-0.1445,-0.2021,0.055279,0.8009932907048207,0.7933797262590541
54,82525000,0.24896,0.47495,0.2189199999999999,0.078408,0.3602599999999999,0.46584,0.009249,0.11804,0.085844,0.096687,0.6140899999999999,0.28249,0.21106,0.15479,0.21294,0.4529899999999999,0.4667,0.6842,0.63939,0.2833,-0.1326099999999999,0.16444,0.39592,0.1916,0.34907,0.28049,0.39264,0.1088799999999999,0.25861,0.2747199999999999,0.29074,0.4956399999999999,0.6917,0.37184,0.059673,0.3266199999999999,0.17568,0.49488,0.29616,0.2098699999999999,0.53694,0.078227,-0.2243099999999999,0.63669,0.1474,-0.042059,-0.074399,0.010935,-0.17798,-0.177,-0.16444,-0.28593,-0.085539,-0.15704,-0.13341,0.16732,0.7735626507591788,0.8745581385403178
55,84025000,0.36129,0.66288,0.42327,0.35733,0.48763,0.39978,0.22551,0.076602,0.072389,0.08549,0.24106,0.52963,0.42721,-0.001674,0.13743,0.5717800000000001,0.72387,0.67145,0.67767,0.3454,-0.11862,0.40298,0.72533,0.008114,0.5875199999999999,0.41421,0.50408,0.006369,0.54779,0.36675,0.41765,0.76576,0.6833899999999999,0.52932,0.29767,0.53183,0.2989199999999999,0.48341,0.50373,0.40057,0.68891,0.17937,-0.43723,0.81799,0.3876699999999999,-0.12265,-0.18484,0.27032,-0.1767099999999999,-0.13492,-0.14237,-0.26027,0.085111,-0.15278,0.010002,0.15422,0.7692464822737614,0.9334806854040149
56,85650000,0.58093,1.05675,1.0571000000000002,0.865325,0.53605,0.422525,0.62217,-0.003979,0.0330675,0.6690400000000001,-0.017748,1.0906,0.976435,0.0914925,-0.1701949999999999,0.7599799999999999,1.008415,0.81151,0.72515,0.92294,0.14265,0.87042,0.905145,0.199895,1.08575,0.91395,0.93727,0.336605,1.0599,0.960885,0.908055,0.9353,0.847075,0.93724,0.351995,0.5113,0.31869,0.7695099999999999,0.95701,0.79787,0.93125,0.488395,-0.5596949999999999,1.04365,0.665675,-0.0817839999999999,-0.017034,0.843405,-0.1748299999999999,-0.174465,-0.138125,-0.28131,0.54207,-0.1600099999999999,0.60442,0.434125,0.6629650984546128,1.3071933383337493
57,87150000,0.88108,1.3115,1.2010999999999998,0.96276,0.3906799999999999,0.4640549999999999,0.5959099999999999,0.168045,0.059198,0.7242500000000001,-0.0334255,1.1547,1.2346,0.2967149999999999,0.0092889999999999,0.7263299999999999,1.08,0.80692,0.736695,1.0366,0.3014749999999999,1.20545,0.99159,0.25924,1.2888,1.28925,0.94346,0.70016,1.19695,1.1416,1.0156999999999998,1.14515,0.8333999999999999,1.1747,0.5764499999999999,0.54489,0.4349349999999999,1.0474,1.21925,1.02015,0.95895,0.3627749999999999,-0.535755,1.1127,0.706875,-0.0311165,-0.004311,1.118,-0.17487,-0.1638,-0.14127,-0.293085,0.706315,-0.14489,0.90131,0.63025,0.6274688120067529,1.550536990368657
58,88650000,0.852305,1.3566,1.41445,1.13515,0.393465,0.5893349999999999,0.5749,0.16863,0.0577545,0.7233700000000001,-0.080036,1.3613499999999998,1.15505,0.38649,0.134585,0.825155,1.3251,1.0529,0.92055,1.4118499999999998,0.347105,1.2984,1.2562,0.25738,1.5504,1.37155,1.0126,0.7035,1.34445,1.0959,1.11715,1.4086,1.05705,1.40905,0.596925,0.6274,0.708205,1.385,1.3696000000000002,1.0277,1.0355,0.535285,-0.59884,1.0810499999999998,0.89422,-0.095557,-0.1206899999999999,1.1073,-0.1728349999999999,-0.1643099999999999,-0.16415,-0.29441,0.88845,-0.135475,1.0687,0.697005,0.5967280909965313,1.546437003080427
59,90150000,0.7400399999999999,1.2179,1.1783,1.0288,0.29284,0.63237,0.62524,0.15614,-0.1651099999999999,0.52868,-0.22882,1.2069,1.0882,0.29448,-0.13197,0.6906399999999999,1.2079,0.85588,0.77636,1.1025,0.29599,1.1365,1.2525,0.22025,1.3814,1.05,0.9382,0.53308,1.1697,1.0095,1.0169,1.147,0.8861600000000001,1.0609,0.32231,0.4209,0.79906,1.3401,1.0472,0.79078,0.7822600000000001,0.3206199999999999,-0.61985,1.0141,0.5804600000000001,-0.0999559999999999,-0.18492,0.84945,-0.18007,-0.16845,-0.15988,-0.29086,0.80086,-0.12698,0.86114,0.52656,0.6604122293062857,1.4016917467804415
60,91650000,0.86846,1.114,1.2545,1.0219,0.34858,0.5027,0.55948,0.23033,-0.081758,0.67375,-0.026962,1.2325,1.1154,0.31098,-0.011391,0.7045899999999999,1.0905,0.91464,0.68681,0.82385,0.35316,1.144,1.1087,0.20431,1.2579,1.2997,1.0375,0.59667,1.2175,0.94299,1.0139,0.9829,0.8990100000000001,1.2367,0.35801,0.47935,0.45268,1.0058,1.142,0.8044,0.8716,0.5133,-0.6340600000000001,0.90652,0.54918,-0.097276,-0.062612,1.062,-0.17181,-0.15838,-0.13793,-0.27171,0.74443,-0.15176,0.8564,0.50442,0.625110182053914,1.523731361393267
61,93150000,0.45689,0.555965,0.420305,0.282165,0.5742849999999999,0.64232,-0.048713,-0.144255,0.15247,0.257345,0.31052,0.3825699999999999,0.14079,0.11205,0.060584,0.427415,0.59942,0.6422800000000001,0.788065,0.15852,-0.021579,0.2419049999999999,0.7092499999999999,0.2403199999999999,0.433435,0.29022,0.58973,0.15277,0.39763,0.503625,0.33735,0.51593,0.602795,0.5787450000000001,0.1037249999999999,0.53261,0.39571,0.829565,0.466825,0.28936,0.566315,0.2266499999999999,-0.4374199999999999,0.769145,0.38043,-0.0362705,-0.0063025,0.1430199999999999,-0.171475,-0.1298,-0.15449,-0.2714649999999999,0.0359855,-0.14781,0.1359099999999999,0.0177845,0.7464854741938273,1.1194097225648894
62,94650000,0.29657,0.22002,0.045062,-0.040297,0.65792,0.6057899999999999,-0.034949,-0.072379,0.19752,-0.10367,0.54961,-0.0460029999999999,-0.14833,-0.029247,0.18349,0.47178,0.3359,0.5514100000000001,0.81323,0.003978,-0.1748,-0.079569,0.41985,0.028567,0.013682,-0.00587,0.45796,-0.033877,0.1442099999999999,0.015802,-0.035701,0.2678,0.60318,0.061838,0.13045,0.58604,0.22937,0.58862,0.088608,0.040808,0.51374,-0.027504,-0.21965,0.67748,0.081442,-0.046066,-0.0692909999999999,-0.20561,-0.18361,-0.16515,-0.16454,-0.2938699999999999,-0.21014,-0.16333,-0.25284,0.0139,0.7953039318713064,0.8256755169614549
63,96150000,0.1009905,-0.099202,-0.20934,-0.1358899999999999,0.450635,0.37764,-0.23864,-0.143355,0.067476,-0.14382,0.438295,-0.28963,-0.2409049999999999,-0.30978,0.3028849999999999,0.401055,0.2325699999999999,0.390465,0.60673,-0.130035,-0.25381,-0.25527,0.237055,-0.027173,-0.1559299999999999,-0.182575,0.269635,-0.19092,0.0116469999999999,-0.2538499999999999,-0.14218,0.16541,0.405215,-0.073491,0.0168845,0.39339,0.127585,0.4188099999999999,-0.1076599999999999,-0.2026199999999999,0.385955,-0.10805,-0.080962,0.43315,0.032123,0.0075515,-0.0592259999999999,-0.3428449999999999,-0.18464,-0.1858199999999999,-0.16874,-0.29793,-0.23124,-0.1789,-0.32248,-0.017026,0.8315963916469286,0.6966695755629693
64,97650000,0.3448,0.299375,0.226415,0.0727785,0.5888850000000001,0.5259849999999999,-0.034353,0.0637865,0.061257,0.0286804999999999,0.34187,0.15333,0.0085895,-0.0591324999999999,0.0487185,0.370175,0.38447,0.66876,0.88304,0.2167199999999999,-0.0881885,0.1131049999999999,0.48967,0.1699249999999999,0.2012149999999999,0.16315,0.4468749999999999,-0.0430985,0.28792,0.12503,0.12136,0.36318,0.69235,0.311385,0.0379085,0.58253,0.322945,0.649645,0.3506899999999999,0.1722849999999999,0.60657,0.0667635,-0.36265,0.663415,0.118605,-0.065948,-0.0687504999999999,0.0018924999999999,-0.1788299999999999,-0.158685,-0.16327,-0.29555,-0.149855,-0.16624,-0.21436,0.001329,0.7933721167103551,0.874389602456964
65,99150000,0.29625,0.003704,-0.14862,-0.061575,0.74202,0.73328,-0.059998,-0.14174,0.099924,-0.15721,0.5130100000000001,-0.29306,-0.2927099999999999,-0.1190599999999999,0.060765,0.4653199999999999,0.2477199999999999,0.62641,0.84734,-0.14181,-0.22027,-0.27335,0.40025,0.072298,-0.20894,-0.22434,0.37063,-0.27125,0.016059,-0.055901,-0.13192,0.10635,0.6552,-0.095746,-0.057282,0.6624899999999999,0.26344,0.6070800000000001,-0.12475,-0.071905,0.41147,-0.0009289999999999,-0.22618,0.60761,-0.053739,-0.072072,0.022696,-0.31185,-0.17599,-0.15838,-0.17046,-0.2967,-0.28055,-0.1792,-0.33102,-0.10643,0.8207007364103215,0.7394009850715251
66,100650000,0.1720749999999999,-0.064026,-0.17097,-0.0858315,0.799045,0.4662849999999999,-0.190385,-0.21563,0.2649449999999999,-0.087518,0.490065,-0.21991,-0.2736849999999999,-0.087711,0.0776709999999999,0.365765,0.177495,0.5872999999999999,0.799415,-0.0620415,-0.2111049999999999,-0.2497599999999999,0.37046,0.07252,-0.14089,-0.22593,0.2043649999999999,-0.19462,-0.000905,-0.1405349999999999,-0.16115,0.0282029999999999,0.62398,-0.10964,0.008172,0.6321,0.273085,0.56864,-0.118115,-0.0853325,0.391305,-0.094498,-0.18441,0.55991,-0.0160189999999999,-0.0830279999999999,-0.0507994999999999,-0.327695,-0.18389,-0.1586949999999999,-0.17324,-0.30756,-0.305375,-0.17053,-0.343995,-0.029471,0.8169664505021796,0.7363006467337052
67,102150000,0.2177899999999999,-0.0323459999999999,-0.2004,-0.145205,0.72794,0.5277000000000001,-0.2385349999999999,-0.12577,0.0970465,-0.20009,0.711515,-0.31225,-0.2256949999999999,-0.0299359999999999,0.16891,0.4372149999999999,0.1754149999999999,0.4809299999999999,0.8155650000000001,-0.088868,-0.24434,-0.25493,0.2976899999999999,0.13581,-0.182445,-0.26202,0.21828,-0.236415,-0.0084855,-0.179375,-0.180505,0.003428,0.659915,-0.0813859999999999,0.124625,0.67494,0.186225,0.50608,-0.174105,-0.090672,0.31805,-0.0420475,-0.1413849999999999,0.56979,0.0586199999999999,-0.067843,0.063063,-0.33253,-0.18331,-0.1709,-0.166115,-0.2909099999999999,-0.312975,-0.179785,-0.349345,0.043184,0.8095324463434408,0.7549663911159268
68,103650000,0.27557,0.26846,0.096386,0.027558,0.58227,0.59968,-0.0619269999999999,-0.10686,0.08821,-0.086424,0.38568,0.060138,-0.029935,-0.05765,0.095734,0.33958,0.37477,0.5455800000000001,0.8486600000000001,0.064066,-0.15999,-0.008051,0.54413,0.17405,0.12583,-0.039081,0.46646,-0.030583,0.23105,0.026967,0.015124,0.26698,0.6093,0.23496,0.10672,0.53596,0.1962799999999999,0.55581,0.19324,0.082457,0.5139199999999999,0.08824,-0.2276,0.73032,0.2127099999999999,-0.0949,-0.061533,-0.15572,-0.17959,-0.16004,-0.16339,-0.29259,-0.19375,-0.15032,-0.20728,-0.000291,0.7845852513756871,0.8728484022957206
