paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
652,16950000,0.008964,-0.18795,0.004855,0.042633,0.13184,0.12147,0.13998,0.0310399999999999,0.060618,-0.053411,0.3088599999999999,-0.10313,-0.018909,-0.1103,0.14502,0.14839,0.097375,0.32597,-0.075055,0.11167,0.067772,-0.07384,0.1479099999999999,-0.015096,-0.058947,-0.1986,0.12976,-0.090219,0.030113,-0.070101,0.25037,-0.1279799999999999,0.12326,-0.0057399999999999,-0.057765,0.25454,-0.2267699999999999,-0.2782199999999999,-0.1963099999999999,-0.10361,0.36271,0.024582,-0.03085,0.131,-0.1596,-0.19566,-0.035102,-0.11592,-0.2121699999999999,-0.20081,-0.19254,-0.3274,-0.3247,-0.15386,-0.24029,0.069973,0.8117937850089086,0.7507317238133511
653,18575000,0.39432,0.321625,0.615705,0.6599999999999999,0.0803845,0.180425,0.4266699999999999,0.065715,0.0972955,0.23854,0.341355,0.4224249999999999,0.47667,-0.009224,0.229445,0.30521,0.4095799999999999,0.546125,0.1391,0.54251,0.5676300000000001,0.416525,0.4298649999999999,0.0369325,0.5932999999999999,0.3462649999999999,0.462315,0.089515,0.52693,0.371975,0.99466,0.22318,0.3094099999999999,0.341265,0.15537,0.38782,-0.0667234999999999,0.0466635,0.356325,0.287095,0.6730499999999999,0.0801605,-0.138255,0.4139,0.3772899999999999,0.31739,-0.0763115,0.4132699999999999,-0.22007,-0.22055,-0.1888,-0.32071,0.0141075,-0.14764,0.1565,0.31899,0.7756250336845613,0.8853378774257252
654,23300000,0.15009,0.0111849999999999,0.18802,0.21298,0.066,0.025502,0.27419,0.10434,0.19311,0.071125,0.44004,0.098327,0.20334,0.025894,0.235,0.2031099999999999,0.14811,0.3452699999999999,0.016033,0.2636199999999999,0.24739,0.077788,0.22307,0.099589,0.18035,0.02474,0.2927099999999999,0.0945429999999999,0.21746,0.0209169999999999,0.53159,0.096698,0.18018,0.12024,0.062634,0.26454,-0.19483,-0.17783,0.02167,0.019446,0.46192,0.10275,-0.038338,0.25121,-0.027975,-0.028755,-0.040712,0.0883309999999999,-0.2195,-0.22044,-0.19694,-0.33078,-0.25729,-0.1578,-0.15952,0.14322,0.7851144156423361,0.8639217532128036
655,24800000,0.16721,0.11069,0.35012,0.38659,0.063718,0.076476,0.29923,0.006702,0.064837,0.10827,0.33173,0.22435,0.33057,0.0011949999999999,0.22374,0.25938,0.23951,0.4242399999999999,0.095425,0.32325,0.40526,0.21793,0.28042,0.03825,0.338,0.10999,0.35741,0.048273,0.31926,0.17389,0.78698,0.13674,0.2907,0.17223,0.086484,0.34942,-0.14972,-0.082023,0.096895,0.1248599999999999,0.48766,0.1006799999999999,-0.14427,0.34304,0.10562,0.064808,-0.019287,0.16858,-0.22968,-0.21614,-0.18852,-0.33736,-0.18527,-0.16533,-0.048216,0.22515,0.7846019622092366,0.8689227803764394
656,26300000,0.2432,0.15585,0.38949,0.4255,0.15491,0.1217299999999999,0.29923,0.04981,0.076225,0.12075,0.33488,0.22324,0.34424,-0.064995,0.18439,0.3342199999999999,0.33449,0.49743,0.1084599999999999,0.35943,0.41028,0.1975299999999999,0.26138,0.066925,0.3130699999999999,0.17538,0.38486,-0.011271,0.33578,0.23345,0.73875,0.053494,0.28183,0.20785,0.046443,0.3931699999999999,-0.12334,-0.010532,0.1735,0.15017,0.5381199999999999,0.12147,-0.10475,0.37271,0.14189,0.13269,0.00626,0.2605,-0.22261,-0.20685,-0.18756,-0.3343,-0.15034,-0.17123,-0.04797,0.2442,0.7921245394073183,0.8314989570671059
657,27800000,0.71534,0.759895,1.06335,0.95675,0.096105,0.231695,0.6422650000000001,0.0268614999999999,0.0365815,0.5385150000000001,0.22962,0.888185,0.933555,0.2274199999999999,0.2368299999999999,0.50743,0.7087650000000001,0.737265,0.40562,0.7838,0.957,0.8807699999999999,0.7094400000000001,0.0642735,1.01135,0.78538,0.77015,0.2779,0.963905,0.67371,1.5038,0.55865,0.528755,0.6623,0.276275,0.4393249999999999,0.12669,0.30781,0.865225,0.6047849999999999,0.83512,0.2065149999999999,-0.37327,0.7057199999999999,0.694555,0.668115,-0.0795775,0.920765,-0.2153099999999999,-0.2045199999999999,-0.1696099999999999,-0.325755,0.452875,-0.1539849999999999,0.639555,0.54278,0.6879545238643616,1.2936580488271352
658,29300000,0.5990949999999999,0.751635,1.02835,0.972745,0.081302,0.14353,0.645905,-0.0083705,-0.020932,0.46412,0.2120699999999999,0.8974850000000001,0.87952,0.2060399999999999,0.1580599999999999,0.4588049999999999,0.69878,0.663805,0.376345,0.764975,0.878855,0.81526,0.579025,0.0864394999999999,1.0345,0.693785,0.70983,0.211705,0.86238,0.714175,1.45565,0.55111,0.4974,0.61856,0.2128949999999999,0.44101,0.0608499999999999,0.247795,0.76486,0.50057,0.815105,0.1385399999999999,-0.3675449999999999,0.6606000000000001,0.59911,0.5514399999999999,-0.119085,0.825275,-0.2165599999999999,-0.20048,-0.1724199999999999,-0.334325,0.36071,-0.15109,0.6304799999999999,0.5149250000000001,0.6917445672257724,1.2725818010255492
659,30800000,0.02314,-0.1040099999999999,0.039983,0.14071,0.12205,0.074904,0.15795,0.11212,0.10603,-0.047768,0.34465,-0.052495,0.077684,-0.0675409999999999,0.15116,0.12109,0.11004,0.28186,-0.038939,0.16346,0.22325,-0.001367,0.13242,0.097441,0.013775,-0.096788,0.18995,0.012322,0.1014,-0.001524,0.38493,-0.10257,0.12261,0.066829,0.028325,0.28975,-0.20395,-0.18489,-0.1199799999999999,-0.031991,0.4212399999999999,0.068209,-0.006551,0.16208,-0.05511,-0.090397,0.041004,-0.025631,-0.21393,-0.2182599999999999,-0.19195,-0.33211,-0.3021,-0.17081,-0.2798,0.1293,0.811401847370656,0.7325811984795396
660,32625000,-0.021458,-0.1280599999999999,-0.0289779999999999,0.045261,0.12297,0.099484,0.094649,-0.004415,0.13118,-0.081852,0.42943,-0.14153,0.011099,-0.014221,0.20026,0.0886,0.083592,0.34781,0.003542,0.11284,0.029216,-0.10855,0.11464,0.035185,-0.0751,-0.15113,0.16036,-0.074733,0.042349,-0.084012,0.20323,-0.071145,0.13599,-0.0122189999999999,-0.012908,0.31976,-0.1924799999999999,-0.12974,-0.18116,-0.039675,0.3759699999999999,0.010619,-0.064163,0.2074599999999999,-0.11778,-0.10528,0.070658,-0.11514,-0.22724,-0.22735,-0.1976099999999999,-0.33854,-0.39268,-0.17349,-0.35622,0.055548,0.8187646812590645,0.7181171880759774
661,34400000,0.49912,0.766245,0.78663,0.73948,0.1121649999999999,0.22465,0.389215,-0.0636955,-0.0043289999999999,0.44982,0.147295,0.7144550000000001,0.71799,0.14758,0.1069799999999999,0.521095,0.68404,0.642765,0.473035,0.6569799999999999,0.64005,0.743325,0.6559950000000001,0.083103,0.854495,0.61747,0.68632,0.223435,0.78045,0.63384,0.935385,0.622675,0.5951150000000001,0.5882400000000001,0.225,0.36809,0.1063049999999999,0.33825,0.7054450000000001,0.40182,0.6951700000000001,0.131795,-0.35495,0.6710799999999999,0.60749,0.593835,-0.11751,0.6291399999999999,-0.222465,-0.20538,-0.1920049999999999,-0.329745,0.270625,-0.1550949999999999,0.417045,0.28522,0.7123057325800681,1.1794942258586096
662,35900000,0.261065,0.37471,0.3826699999999999,0.4457949999999999,0.30773,0.2756449999999999,0.163055,-0.094713,0.0158955,0.1045799999999999,0.14122,0.30361,0.251275,-0.070312,0.13691,0.516645,0.518695,0.5866750000000001,0.5514749999999999,0.362715,0.15929,0.2637199999999999,0.54297,0.115505,0.449105,0.14789,0.498505,-0.0215609999999999,0.40293,0.2087399999999999,0.50576,0.312465,0.52112,0.25081,0.0576025,0.51569,0.1809049999999999,0.362705,0.25705,0.2033049999999999,0.579915,0.0360914999999999,-0.285,0.6001449999999999,0.20131,0.158195,-0.105585,0.1698599999999999,-0.21499,-0.205305,-0.192525,-0.320065,-0.022893,-0.156215,0.0493315,0.046723,0.7478122185824085,1.001315816567097
663,37400000,0.25877,0.24008,0.33516,0.34952,0.1546799999999999,0.2698,0.13305,-0.002967,0.061291,0.1155,0.19327,0.2538,0.27351,0.01116,0.09151,0.40956,0.37926,0.4725899999999999,0.28701,0.33225,0.10057,0.23661,0.41593,0.09807,0.41433,0.18938,0.34434,0.037005,0.3265,0.21213,0.52041,0.31217,0.38213,0.24544,0.06596,0.41796,-0.01139,0.056065,0.20378,0.13285,0.47993,0.016181,-0.20958,0.51494,0.1738,0.11455,-0.067608,0.09834,-0.2242199999999999,-0.21584,-0.19694,-0.34078,-0.13339,-0.16332,-0.10105,0.090003,0.7815115296997375,0.871589418179755
664,39125000,0.038952,-0.0568309999999999,0.028886,0.098506,0.2114599999999999,0.17019,0.0949049999999999,-0.019367,0.10089,-0.061252,0.2464,-0.040018,0.0277329999999999,-0.052448,0.1246,0.29911,0.16435,0.38035,0.1565099999999999,0.15841,0.036972,0.005613,0.20045,0.043835,0.047705,-0.089871,0.2302699999999999,-0.0903,0.13879,-0.054522,0.2629599999999999,-0.030996,0.24331,0.00614,0.0272759999999999,0.36889,-0.0270019999999999,0.0257279999999999,-0.091426,0.035001,0.3653,0.0423199999999999,-0.0844299999999999,0.25223,-0.039804,-0.048923,-0.073708,-0.042742,-0.2213699999999999,-0.2145699999999999,-0.2038599999999999,-0.3337699999999999,-0.30147,-0.15673,-0.24601,-0.026635,0.7920904707463076,0.8158813324427903
665,40775000,0.023232,-0.10787,-0.0493829999999999,0.006226,0.2268699999999999,0.11389,0.0798705,-0.0179929999999999,0.0766439999999999,-0.11788,0.34752,-0.102785,-0.0291959999999999,-0.032057,0.168875,0.12913,0.086628,0.3491649999999999,0.057438,0.16313,0.0173919999999999,-0.0474005,0.180415,0.1072299999999999,-0.030646,-0.1291649999999999,0.18103,-0.063399,0.101105,-0.1197199999999999,0.1788,-0.0698024999999999,0.15164,-0.0349575,0.0298589999999999,0.36477,-0.133095,-0.0992499999999999,-0.127685,0.0022865,0.36406,0.008999,-0.0656504999999999,0.21336,-0.110595,-0.11891,-0.0713549999999999,-0.150985,-0.2255,-0.20988,-0.19894,-0.33479,-0.274215,-0.15771,-0.25771,-0.039568,0.8088806974977384,0.7449066582341537
666,42300000,0.0670155,-0.18068,-0.0440124999999999,0.085539,0.16601,0.0582555,0.13677,0.0211179999999999,0.14483,-0.0899254999999999,0.34183,-0.14168,0.056457,-0.003044,0.2623999999999999,0.12589,0.0825045,0.29035,-0.0467604999999999,0.196875,0.107795,-0.0744989999999999,0.134205,0.0506525,-0.0691374999999999,-0.13599,0.10714,-0.049894,0.053279,-0.128875,0.2654149999999999,-0.1521799999999999,0.120065,-0.0234265,0.024651,0.373095,-0.2097599999999999,-0.16366,-0.12404,-0.0154135,0.377855,0.065343,0.0118965,0.133815,-0.0643125,-0.0987185,0.0566869999999999,-0.0280564999999999,-0.22774,-0.2168149999999999,-0.1954699999999999,-0.34081,-0.332355,-0.16621,-0.294995,0.1693,0.822785718246628,0.6856866668972589
667,43800000,0.42895,0.44828,0.74784,0.61582,-0.021456,0.1081,0.4756899999999999,0.012201,0.044713,0.38773,0.22734,0.60317,0.75449,0.1107,0.1962,0.38826,0.48812,0.58381,0.17819,0.52851,0.97548,0.65859,0.52575,0.12082,0.70429,0.50347,0.50544,0.1274,0.6323300000000001,0.45983,1.0646,0.3387199999999999,0.39126,0.4486,0.20735,0.2887,0.033999,0.12197,0.5183399999999999,0.44669,0.66187,0.20287,-0.2048,0.52322,0.42673,0.37854,0.00606,0.63659,-0.21834,-0.2178,-0.19922,-0.33495,0.28845,-0.14636,0.47575,0.55538,0.7380979664930921,1.066929094594041
668,45300000,0.57474,0.677945,0.85417,0.84724,0.07027,0.149575,0.51398,0.0318014999999999,0.0372385,0.454795,0.19034,0.77644,0.6836,0.24225,0.169045,0.4796799999999999,0.675145,0.68493,0.443435,0.7323649999999999,0.672875,0.72538,0.629745,0.10382,0.8454400000000001,0.62913,0.64609,0.252955,0.783975,0.59032,1.1033,0.50293,0.5533250000000001,0.5774900000000001,0.2320549999999999,0.3706549999999999,0.15764,0.369935,0.68161,0.47978,0.7042200000000001,0.15605,-0.30269,0.720245,0.5081899999999999,0.4585749999999999,-0.0860344999999999,0.7159199999999999,-0.23006,-0.20503,-0.18962,-0.344515,0.288325,-0.1548649999999999,0.3964999999999999,0.291055,0.7098070141724022,1.1894158971331596
669,46800000,-0.085215,-0.242205,-0.169265,-0.0846735,0.06608,0.046125,-0.072493,0.085135,0.0887825,-0.1444149999999999,0.3420299999999999,-0.218735,-0.0599889999999999,-0.0632195,0.22919,0.147305,0.031654,0.2566,0.0123405,0.096214,-0.103765,-0.19923,0.12395,0.0232465,-0.14303,-0.25209,0.094611,-0.0821645,-0.079814,-0.217185,0.024748,-0.128465,0.1188199999999999,-0.0069005,0.025032,0.2051949999999999,-0.15682,-0.11165,-0.22484,-0.11548,0.2291299999999999,0.038268,-0.0016345,0.105715,-0.15695,-0.1775399999999999,-0.0279785,-0.1753699999999999,-0.2332699999999999,-0.21521,-0.21622,-0.34959,-0.37601,-0.1650249999999999,-0.408755,0.021186,0.8260875131973288,0.682518393448281
670,48300000,0.133055,0.27192,0.22632,0.2088249999999999,0.0956605,0.200445,0.0404235,-0.0411825,0.028446,0.0307199999999999,0.271775,0.2636,0.15566,0.028241,0.21588,0.30511,0.35849,0.4322999999999999,0.4033449999999999,0.305075,0.003025,0.179385,0.42571,0.052198,0.352245,0.1222499999999999,0.34333,0.0171335,0.25917,0.1391,0.196305,0.3373449999999999,0.35329,0.3742,0.106735,0.281665,0.13507,0.202405,0.12921,0.134265,0.36761,0.0747645,-0.1870649999999999,0.41238,0.1318099999999999,0.049205,-0.081155,0.0790984999999999,-0.2239349999999999,-0.21965,-0.20421,-0.35134,-0.157745,-0.16017,-0.1216049999999999,0.0868335,0.772723419695067,0.917537341693118
671,49800000,-0.0130215,-0.0289859999999999,-0.0131084999999999,-0.0203875,0.2111949999999999,0.2073199999999999,-0.025062,-0.0925854999999999,0.0458995,-0.0853535,0.25211,-0.060972,-0.019304,-0.18418,0.16302,0.3056149999999999,0.23024,0.3791099999999999,0.39805,0.1091699999999999,-0.1220749999999999,-0.085978,0.31625,-0.015501,0.0337045,-0.17114,0.20914,-0.12183,0.07235,-0.12017,0.006866,0.0199575,0.3331249999999999,0.066038,-0.084541,0.283615,0.22679,0.2224,-0.1138699999999999,-0.038488,0.35045,-0.04922,-0.14143,0.31709,-0.141635,-0.1340649999999999,-0.0694345,-0.12278,-0.22583,-0.218495,-0.21034,-0.3502699999999999,-0.3079699999999999,-0.169745,-0.28511,-0.062627,0.8099702463894005,0.7519389883701826
672,51325000,-0.0475159999999999,-0.1299749999999999,-0.0967875,-0.126975,0.2355299999999999,0.27086,-0.064422,0.0285774999999999,0.1488749999999999,-0.1563999999999999,0.272135,-0.125965,-0.0711924999999999,-0.12224,0.26113,0.2536899999999999,0.129615,0.3417949999999999,0.275175,0.086134,-0.1371249999999999,-0.1543,0.2479299999999999,-0.0006175,-0.0944039999999999,-0.18157,0.17337,-0.0513715,0.0090105,-0.20383,-0.0560365,-0.031173,0.2987499999999999,0.0089139999999999,-0.0383885,0.2416399999999999,0.0552155,0.072615,-0.1816549999999999,-0.033497,0.25245,-0.0054745,-0.0727614999999999,0.22175,-0.1038999999999999,-0.12666,-0.06262,-0.21252,-0.22454,-0.2198099999999999,-0.20803,-0.3542849999999999,-0.30933,-0.16904,-0.307905,0.021665,0.8046807420554178,0.7739543506395012
673,52825000,-0.098621,-0.22266,-0.18777,-0.14705,0.30298,0.26359,-0.15542,-0.031493,0.1014299999999999,-0.22449,0.2438699999999999,-0.25773,-0.17676,-0.15324,0.13638,0.20197,0.061175,0.2701699999999999,0.22454,-0.029204,-0.18878,-0.22873,0.1757099999999999,0.054652,-0.21238,-0.26026,0.073749,-0.13513,-0.0901309999999999,-0.25038,-0.18433,-0.16493,0.19651,-0.14432,-0.087893,0.2460099999999999,-0.01329,0.0614669999999999,-0.2357199999999999,-0.095784,0.21183,0.009274,-0.073265,0.14215,-0.18978,-0.21877,-0.036932,-0.2434,-0.2212599999999999,-0.20917,-0.2073,-0.34521,-0.36291,-0.17021,-0.40593,-0.10024,0.8197834657792347,0.7050677870059912
674,54325000,0.1335,0.19011,0.13363,0.12642,0.5300600000000001,0.40345,0.0060869999999999,-0.0798649999999999,0.1302,-0.068637,0.32353,0.23156,0.095536,-0.089425,0.13566,0.40504,0.3427,0.4996899999999999,0.5139,0.2054699999999999,-0.095038,0.0610919999999999,0.46615,0.065174,0.18118,-0.0058189999999999,0.35246,-0.056062,0.22685,0.092619,0.1095599999999999,0.11642,0.42972,0.18659,0.027642,0.5394800000000001,0.1629799999999999,0.40086,0.092342,0.079347,0.41402,0.037392,-0.20835,0.4859699999999999,0.0542179999999999,0.09754,-0.12894,0.023127,-0.22782,-0.21309,-0.19657,-0.3421599999999999,-0.19253,-0.16226,-0.21968,-0.056344,0.7836075233230576,0.8683929528191583
675,55825000,0.1214799999999999,0.059211,0.070043,0.08194,0.29299,0.26518,0.042981,-0.022993,0.1262599999999999,-0.069201,0.29262,0.10262,0.065088,-0.0453649999999999,0.19393,0.3315599999999999,0.24338,0.41483,0.29985,0.14119,-0.0487019999999999,0.031301,0.30804,0.037848,0.048898,-0.055423,0.23671,-0.082858,0.13255,-0.036751,0.1238099999999999,0.049063,0.32199,0.076793,0.068711,0.34602,-0.0391829999999999,0.065332,-0.007584,0.15163,0.38633,0.038553,-0.1086099999999999,0.36503,0.005571,0.000685,-0.038898,-0.048211,-0.22945,-0.21144,-0.2058199999999999,-0.35422,-0.22729,-0.17327,-0.21465,0.036146,0.7971974630476766,0.8185765744208846
676,57325000,0.0299224999999999,-0.0143545,0.02122,0.0125524999999999,0.243455,0.2029,-0.0040859999999999,-0.0612554999999999,0.0789919999999999,-0.046736,0.306265,-0.0365314999999999,0.0337049999999999,-0.0459059999999999,0.103525,0.234095,0.157165,0.3109849999999999,0.269735,0.10206,-0.0999099999999999,-0.046038,0.17251,0.0030269999999999,-0.0056174999999999,-0.1227699999999999,0.14664,-0.067926,0.048283,-0.0766,0.10064,-0.0048994999999999,0.21793,0.002917,-0.0588455,0.281815,-0.0455125,0.0154189999999999,-0.0979305,0.0124859999999999,0.27748,0.025441,-0.114115,0.26067,-0.065748,-0.0990435,-0.088319,-0.050402,-0.22365,-0.21621,-0.20656,-0.3477699999999999,-0.245455,-0.16755,-0.27052,-0.008898,0.8058375603531932,0.7599936118449195
677,58825000,0.001497,-0.0975019999999999,-0.077958,-0.050713,0.24251,0.17498,-0.010956,0.037863,0.1094599999999999,-0.1067,0.3841,-0.11244,-0.006691,-0.10851,0.2429599999999999,0.1019,0.0556669999999999,0.30374,0.13801,0.085694,-0.12667,-0.12724,0.12047,0.010621,-0.10684,-0.15224,0.11549,-0.080358,0.0069739999999999,-0.10967,0.0624679999999999,-0.10148,0.1631,0.008542,0.0191509999999999,0.26198,-0.090931,-0.078493,-0.14867,-0.071962,0.25824,0.08859,-0.03336,0.20914,-0.13059,-0.12513,-0.072489,-0.099224,-0.22166,-0.21594,-0.20603,-0.33616,-0.32208,-0.17466,-0.31284,0.057677,0.8250882468009431,0.6906370085053686
678,60700000,0.023469,-0.1018299999999999,-0.10184,-0.096928,0.18373,0.13509,-0.016454,-0.02034,0.0370389999999999,-0.17184,0.2904199999999999,-0.21921,-0.023362,-0.14955,0.23367,0.12202,0.0522529999999999,0.23642,0.12484,-0.006801,-0.12736,-0.20493,0.10386,0.0245729999999999,-0.12682,-0.18807,0.094215,-0.0448519999999999,-0.04301,-0.19947,0.000175,-0.071701,0.15722,-0.048068,-0.0303649999999999,0.20337,-0.12205,-0.075364,-0.19993,-0.10397,0.20926,-0.0128,-0.052232,0.2335699999999999,-0.16279,-0.12782,-0.034355,-0.14549,-0.22333,-0.219,-0.20597,-0.3408199999999999,-0.34813,-0.16615,-0.36364,-0.009153,0.8150040072418051,0.7266835114410957
679,62225000,0.0198005,-0.0074864999999998,-0.0623129999999999,-0.0172885,0.1772849999999999,0.13388,-0.0187079999999999,-0.0116414999999999,0.0811185,-0.1177999999999999,0.25802,-0.10683,-0.0165575,-0.055208,0.212,0.1699,0.1043,0.266715,0.2047749999999999,0.0495909999999999,-0.145735,-0.14604,0.12865,0.06783,-0.0134435,-0.177025,0.0855964999999999,-0.088029,-0.0070985,-0.0877385,-0.0088024999999999,-0.009417,0.2288,0.066281,-0.068719,0.2407699999999999,-0.0644985,-0.0202415,-0.150485,-0.0059054999999999,0.19437,0.0601779999999999,-0.0101924999999999,0.22059,-0.151515,-0.156585,-0.006716,-0.1126,-0.22336,-0.218415,-0.2106999999999999,-0.35086,-0.354985,-0.16998,-0.363765,-0.0245375,0.8132779759914963,0.7317376828668853
680,63725000,0.443725,0.7891300000000001,0.6116550000000001,0.560155,0.321385,0.34634,0.24029,-0.0289775,0.054077,0.34761,0.20195,0.67778,0.4280549999999999,0.0780255,0.17087,0.6006549999999999,0.76285,0.63399,0.64745,0.494095,0.1262949999999999,0.4760649999999999,0.6507099999999999,0.067562,0.83989,0.441825,0.56861,0.0591654999999999,0.59768,0.6323,0.640355,0.69075,0.7013199999999999,0.595515,0.19821,0.49384,0.159785,0.428915,0.523385,0.361545,0.6346,0.1391899999999999,-0.32369,0.71236,0.4320499999999999,0.425915,-0.0696775,0.414835,-0.221715,-0.2161249999999999,-0.195545,-0.3397499999999999,0.19268,-0.14753,0.270095,0.14642,0.7445509059640538,1.0442578060737868
681,65225000,0.697465,1.0216,0.9153,0.80331,0.2839149999999999,0.3917049999999999,0.31681,-0.087827,0.0255439999999999,0.4680499999999999,0.0828095,1.0286499999999998,0.804915,0.13545,0.199095,0.745565,0.9663,0.792495,0.731845,0.7215400000000001,0.27243,0.836595,0.832795,0.06864,1.12155,0.8234049999999999,0.784455,0.110055,0.910835,0.89377,0.80062,0.93703,0.815745,0.81986,0.26915,0.4958599999999999,0.284805,0.67735,0.96389,0.61705,0.71161,0.24666,-0.40368,0.7962899999999999,0.818495,0.713595,-0.1098499999999999,0.720145,-0.22047,-0.21739,-0.19705,-0.344075,0.48458,-0.159195,0.535885,0.25011,0.6719378778060565,1.32061355975527
682,66725000,0.6008249999999999,0.97289,0.9107,0.8167,0.2943949999999999,0.3555,0.2493699999999999,-0.0718719999999999,-0.0135524999999999,0.47756,0.069295,0.949805,0.6703950000000001,0.12961,0.18709,0.7130099999999999,0.840025,0.74658,0.7635050000000001,0.68533,0.256885,0.82298,0.85796,-0.00697,1.076,0.6929799999999999,0.7794099999999999,0.134385,0.8729850000000001,0.70567,0.73988,0.8777550000000001,0.804405,0.776615,0.23092,0.477955,0.41498,0.707175,0.88204,0.494235,0.69115,0.215935,-0.3929,0.79802,0.67006,0.6569100000000001,-0.14131,0.635525,-0.2206949999999999,-0.20274,-0.186415,-0.3410649999999999,0.480325,-0.16203,0.487585,0.2337,0.6700145401603574,1.3810092506972302
683,68225000,0.14439,0.32582,0.2433299999999999,0.3022899999999999,0.432085,0.40907,0.0231815,-0.137935,0.039625,-0.016848,0.074294,0.2381999999999999,0.0950495,-0.047386,0.20687,0.621685,0.4941699999999999,0.5861,0.74367,0.2588149999999999,-0.0183224999999999,0.197025,0.560245,0.043835,0.36578,0.085009,0.4512349999999999,-0.0085354999999999,0.34754,0.138765,0.1371299999999999,0.29812,0.67099,0.24085,0.011317,0.5193399999999999,0.6127750000000001,0.639435,0.16217,0.17045,0.45246,0.0214719999999999,-0.28044,0.60411,0.10497,0.132,-0.11656,0.0110619999999999,-0.2266449999999999,-0.2084749999999999,-0.19464,-0.346305,0.0239675,-0.156545,-0.0038655,0.04167,0.7287417429553451,1.0946741606676855
