paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
36,55500000,-0.12687,0.18657,0.013946,0.12935,0.046874,0.15337,0.002254,0.10852,0.058466,-0.096367,0.3726,-0.017486,-0.022782,-0.099226,0.3777,0.46823,0.3053099999999999,0.44751,0.2857099999999999,0.079169,-0.30176,0.033427,0.5804,0.0298,0.13904,0.029738,0.19834,-0.19924,0.0839289999999999,0.023284,0.091284,0.26538,0.47603,0.093932,-0.008918,-0.013354,1.2319,0.54166,0.063009,0.0615179999999999,0.34157,0.086385,0.17033,0.3543,0.007461,-0.050489,-0.022412,-0.1127599999999999,-0.16487,-0.12329,-0.12645,-0.23113,-0.26549,-0.21533,-0.37936,-0.074896,0.8148576613675053,0.9708469648902732
37,57000000,-0.041392,0.424325,0.29418,0.2921249999999999,0.0140775,0.14549,0.12677,0.0650805,-0.0697175,0.1066349999999999,0.252695,0.351165,0.219005,-0.16472,0.2401499999999999,0.426505,0.4126499999999999,0.528675,0.3019,0.271505,-0.29401,0.332695,0.766955,-0.008723,0.40741,0.28544,0.2804799999999999,-0.194405,0.312285,0.15041,0.25525,0.2708949999999999,0.5060450000000001,0.305845,0.196785,-0.012146,1.031,0.592105,0.26464,0.1765299999999999,0.3256849999999999,0.184665,0.0152295,0.424115,0.11349,0.0358275,-0.0654209999999999,0.14857,-0.169405,-0.12329,-0.12449,-0.2311999999999999,-0.079971,-0.21613,-0.2268049999999999,-0.026954,0.8011969676728043,1.1308470067120684
38,58500000,0.019128,0.69521,0.65566,0.58996,-0.009696,0.13165,0.27819,0.2014,-0.1708299999999999,0.36984,-0.002358,0.69352,0.53235,0.031075,0.061888,0.4006099999999999,0.60092,0.56295,0.51458,0.47261,-0.15156,0.6449199999999999,0.6732899999999999,-0.0292839999999999,0.79295,0.62367,0.48221,-0.039243,0.5997,0.41697,0.6179100000000001,0.65158,0.4657199999999999,0.66988,0.26592,0.031669,0.59037,0.4502899999999999,0.56995,0.4634899999999999,0.48863,0.1998599999999999,-0.1975,0.72328,0.28579,-0.076569,-0.11359,0.47947,-0.18824,-0.12858,-0.1144599999999999,-0.23893,0.13066,-0.21561,0.11664,-0.004774,0.7664279129855941,1.3245917872951165
39,60000000,0.156535,0.787995,0.77051,0.5541499999999999,0.0137359999999999,0.21391,0.26676,0.23686,-0.0988145,0.530865,0.0490914999999999,0.68248,0.6595199999999999,0.225915,0.1151949999999999,0.276085,0.659015,0.555615,0.585465,0.473935,-0.1193,0.66842,0.669815,-0.0445305,0.754075,0.78483,0.60788,-0.019831,0.77985,0.436195,0.57806,0.72955,0.5691550000000001,0.64211,0.43879,0.055148,0.43454,0.384505,0.75023,0.50337,0.548705,0.22671,-0.19516,0.6919899999999999,0.23158,0.035246,-0.053221,0.6506649999999999,-0.1809799999999999,-0.137435,-0.10639,-0.230815,0.194075,-0.20977,0.132625,0.18592,0.7485248234584152,1.4332321042223015
40,61500000,0.0346965,0.7993049999999999,0.461545,0.46037,0.070043,0.38117,0.1285049999999999,0.109885,-0.1462,0.22257,0.0274365,0.4847899999999999,0.39912,0.0787455,0.1588349999999999,0.41605,0.6219899999999999,0.62644,0.70804,0.362665,-0.213775,0.4660149999999999,0.8502,0.026156,0.76675,0.385805,0.49892,-0.0795769999999999,0.4879149999999999,0.41577,0.2595399999999999,0.67494,0.631115,0.51831,0.289035,0.12435,0.78441,0.6402300000000001,0.5137449999999999,0.36889,0.418675,0.11392,-0.12046,0.716435,0.167625,0.020094,0.0076595,0.32675,-0.1805599999999999,-0.1348499999999999,-0.11573,-0.2315249999999999,0.0153984999999999,-0.20924,-0.0312025,0.045222,0.7628927241144001,1.4037062916514105
41,63000000,0.06213,0.91093,0.7771899999999999,0.64337,0.018349,0.17204,0.3428,0.2681,-0.1097,0.49001,0.0608559999999999,0.65337,0.61441,0.16078,0.073265,0.37513,0.68171,0.58535,0.47358,0.41746,-0.1481,0.75455,0.77837,0.11523,0.89444,0.73449,0.5683699999999999,-0.030047,0.7220300000000001,0.64849,0.521,0.70505,0.53023,0.51184,0.35084,0.002892,0.49409,0.4303899999999999,0.69793,0.48763,0.48861,0.2164199999999999,-0.26218,0.66855,0.24472,-0.013583,-0.000536,0.56047,-0.18302,-0.13321,-0.11937,-0.2333,0.19116,-0.21407,0.23201,0.247,0.7506066860596141,1.4011418179475097
42,64500000,-0.037548,0.4365199999999999,0.40381,0.27955,0.028941,0.16233,0.029965,0.12447,-0.012179,0.12108,0.2680099999999999,0.32479,0.2329699999999999,0.076161,0.19476,0.3488199999999999,0.39478,0.52142,0.4637199999999999,0.12385,-0.2196199999999999,0.33895,0.49011,0.2016099999999999,0.4795399999999999,0.35111,0.33074,-0.16877,0.3699,0.16508,0.26022,0.46373,0.474,0.34897,0.1328099999999999,0.0544129999999999,0.34381,0.31823,0.38558,0.1973599999999999,0.33557,0.10254,-0.089974,0.51546,0.018294,0.016263,-0.000536,0.11575,-0.16873,-0.12403,-0.13045,-0.23023,-0.1778,-0.20946,-0.25244,0.09335,0.7991112332332442,1.052343185925639
43,66000000,-0.048395,0.42704,0.2511,0.19876,0.052075,0.21369,0.060873,0.053686,0.055412,0.098295,0.29689,0.21125,0.19309,-0.006497,0.322,0.38327,0.25842,0.34543,0.44788,0.042548,-0.23174,0.2682199999999999,0.39559,0.17093,0.3229599999999999,0.2974699999999999,0.26052,-0.15152,0.30534,0.11947,0.2013599999999999,0.4944199999999999,0.4984,0.31114,0.12243,0.084216,0.45601,0.338,0.32259,0.16128,0.29467,0.081059,0.003083,0.57043,0.15252,-0.028543,-0.001497,0.054599,-0.1726,-0.11337,-0.12799,-0.22582,-0.2315,-0.21261,-0.27555,0.11681,0.8123054630437649,0.9545488172316684
44,67500000,-0.122165,0.279485,0.003021,0.079232,0.11432,0.277335,-0.0166735,-0.071005,0.031638,-0.116985,0.49273,-0.20353,-0.1364,-0.0939124999999999,0.63367,0.37946,0.2711199999999999,0.356395,0.3697749999999999,0.0447405,-0.310075,0.0364475,0.47522,0.14182,0.113135,-0.063815,0.1145299999999999,-0.1752199999999999,0.05487,-0.0576529999999999,-0.036188,0.3360249999999999,0.53223,0.1470899999999999,0.0058215,0.045352,1.0088,0.4576349999999999,0.0540385,0.026485,0.4298349999999999,0.025424,0.198975,0.37354,0.0015604999999999,-0.034101,0.025543,-0.1877599999999999,-0.1647249999999999,-0.11899,-0.1342499999999999,-0.22888,-0.42927,-0.211,-0.513115,0.0447145,0.8332524101121822,0.888709691575702
45,69000000,-0.12428,0.1900049999999999,-0.039759,0.031323,0.0214635,0.2471349999999999,-0.0552169999999999,0.0041525,0.0561295,-0.1199399999999999,0.501905,-0.166775,-0.092175,-0.078045,0.496865,0.380185,0.1732999999999999,0.257295,0.377945,-0.0124935,-0.311505,0.058421,0.5656399999999999,0.066695,0.1226799999999999,0.038264,0.11376,-0.19824,0.0528505,-0.0184604999999999,-0.0639194999999999,0.24299,0.397175,0.127665,0.0304465,0.0942944999999999,0.949505,0.498605,0.0451115,0.10353,0.3205,0.0538125,0.18966,0.296625,-0.006991,0.064994,0.04567,-0.15571,-0.159465,-0.116795,-0.12869,-0.2273249999999999,-0.45665,-0.20854,-0.511425,0.015092,0.8117415875970955,0.9908987907459372
46,70500000,-0.1187699999999999,0.20976,-0.0044589999999999,0.087294,0.0530475,0.1941299999999999,-0.12579,-0.001609,0.0114865,-0.064202,0.39884,-0.0702889999999999,-0.0253084999999999,-0.1533949999999999,0.416465,0.4521849999999999,0.2968699999999999,0.380745,0.35004,0.0325425,-0.31909,-0.009341,0.62287,0.068634,0.2315,0.090652,0.113615,-0.2235599999999999,0.1176899999999999,0.00941,-0.04367,0.27097,0.4697549999999999,0.1214349999999999,0.044697,0.1099,1.12605,0.63643,0.056104,0.1045199999999999,0.36927,-0.003315,0.0605579999999999,0.296135,0.0126255,0.0322285,0.010844,-0.10172,-0.15721,-0.110175,-0.12273,-0.22754,-0.45943,-0.21327,-0.476765,-0.0064365,0.8186745903847275,0.9623429669962328
47,72000000,0.0660384999999999,0.649905,0.63124,0.50859,0.0438335,0.22394,0.203305,0.21873,-0.0852234999999999,0.3196049999999999,0.118285,0.56807,0.4782299999999999,0.087612,0.14856,0.47848,0.59764,0.4320499999999999,0.51113,0.371815,-0.171455,0.62066,0.79952,0.11469,0.666665,0.5797950000000001,0.48043,-0.063729,0.5621400000000001,0.22462,0.390465,0.574665,0.4343499999999999,0.425275,0.429855,0.090969,0.8754850000000001,0.735555,0.5931299999999999,0.38053,0.41028,0.1472199999999999,-0.1179499999999999,0.502375,0.181965,0.0342065,-0.0066454999999999,0.4474399999999999,-0.17254,-0.1244949999999999,-0.11474,-0.2151599999999999,0.0698,-0.210395,0.0798919999999999,0.17125,0.7496299737906225,1.446447394255618
48,73500000,0.15465,0.7117399999999999,0.99698,0.69187,-0.051229,0.03619,0.455,0.21083,-0.25329,0.66609,-0.12324,0.82104,0.96776,0.2301099999999999,-0.055621,0.42106,0.67913,0.5948100000000001,0.41073,0.6574800000000001,0.05831,0.99461,0.8495299999999999,0.042056,0.88534,0.93958,0.7892600000000001,0.043386,0.92105,0.5170899999999999,0.72277,0.6159899999999999,0.512,0.71262,0.55169,0.022934,0.64062,0.578,0.95089,0.66822,0.51061,0.1122,-0.32282,0.47963,0.24176,-0.036619,-0.065161,0.87716,-0.18173,-0.13585,-0.11381,-0.22888,0.53618,-0.20953,0.50462,0.25184,0.6897260530443137,1.7319063241933137
49,75000000,0.21568,0.76935,1.1213,0.91382,-0.0677929999999999,0.048143,0.49861,0.24497,-0.24675,0.75708,-0.18583,0.88739,1.1156,0.23281,-0.11467,0.34868,0.68576,0.55834,0.35889,0.63278,0.46195,0.95816,0.8236899999999999,-0.024867,0.99925,1.0792,0.7912399999999999,0.072652,0.96079,0.55176,0.8361,0.58209,0.50983,0.5472100000000001,0.46198,-0.012583,0.70686,0.64067,1.0313,0.75846,0.42857,0.14469,-0.3977699999999999,0.51644,0.16693,-0.0792929999999999,-0.02682,1.1664,-0.18294,-0.15028,-0.11799,-0.22949,0.74421,-0.20996,0.82142,0.58662,0.6205551747853265,2.218968129051702
50,76525000,0.18074,0.96861,0.8835999999999999,0.747275,0.036814,0.291195,0.2798899999999999,0.22688,-0.19431,0.538205,-0.151625,0.817775,0.84843,0.1914049999999999,0.025669,0.56313,0.796225,0.670625,0.6852,0.648655,0.051168,0.8177399999999999,1.13835,0.003066,1.0703,0.831305,0.74636,0.034726,0.8287450000000001,0.5499499999999999,0.59503,0.85111,0.86222,0.62569,0.431515,0.1417149999999999,1.3286,1.0959,0.81114,0.65443,0.630895,0.25574,-0.332765,0.722825,0.214065,-0.0764745,-0.0935885,0.822365,-0.183145,-0.13767,-0.11919,-0.23145,0.50516,-0.213335,0.63064,0.322175,0.6606835253051275,1.902505287230355
51,78025000,0.21254,0.86082,0.79557,0.6048,0.15888,0.31722,0.37289,0.30762,-0.11589,0.49293,-0.14405,0.81665,0.76991,0.2320699999999999,0.10674,0.54095,0.7678699999999999,0.6138399999999999,0.74644,0.59825,-0.1032,0.7757,0.86915,-0.010109,0.8704200000000001,0.7136,0.67032,-0.025174,0.77042,0.48443,0.48376,0.7075,0.5806899999999999,0.53388,0.45624,0.19464,0.7147399999999999,0.7320800000000001,0.75236,0.4813199999999999,0.49363,0.17617,-0.24974,0.66994,0.19662,0.033551,0.020507,0.63125,-0.16677,-0.1328599999999999,-0.1108099999999999,-0.2309,0.28116,-0.20411,0.3264,0.2292,0.7039255524249246,1.628798308686927
52,79525000,0.13249,0.8295299999999999,0.76773,0.53141,0.1323099999999999,0.32821,0.32758,0.25303,-0.19196,0.4530399999999999,0.002694,0.72009,0.61519,0.2621,0.074364,0.43601,0.63684,0.67383,0.65742,0.3967,-0.12961,0.66133,0.81055,-0.017244,0.78251,0.69002,0.63457,-0.072322,0.7364,0.4658,0.4320699999999999,0.70134,0.6385,0.55411,0.41178,0.15764,0.61275,0.666,0.65255,0.5455300000000001,0.49821,0.1169099999999999,-0.26692,0.6647,0.18524,0.037364,0.013907,0.5788399999999999,-0.17122,-0.1408599999999999,-0.11531,-0.23217,0.30717,-0.20499,0.29004,0.17452,0.7023556887490802,1.5560608843329522
53,81025000,0.1905149999999999,0.81689,0.6319250000000001,0.474055,0.2294899999999999,0.42437,0.1937749999999999,0.1523249999999999,-0.0932355,0.40264,0.143675,0.562925,0.44956,0.1883449999999999,0.173365,0.4149149999999999,0.598135,0.6491750000000001,0.72882,0.372905,-0.2004849999999999,0.5394049999999999,0.74053,-0.00935,0.7258950000000001,0.4964349999999999,0.572745,-0.0346705,0.6566,0.560295,0.33062,0.5842050000000001,0.6607799999999999,0.419455,0.3465249999999999,0.2245949999999999,0.59731,0.657985,0.6375549999999999,0.40849,0.3791,0.0847054999999999,-0.18316,0.6999299999999999,0.17579,0.0290004999999999,0.0084785,0.343775,-0.170545,-0.1310249999999999,-0.114155,-0.22503,0.03983,-0.20373,0.1627299999999999,0.0514315,0.7414739423146626,1.3113033405246235
54,82525000,0.22426,0.81534,0.8710600000000001,0.56908,0.20248,0.29568,0.3415,0.31093,-0.21008,0.48028,-0.011922,1.0317,0.64866,0.37544,0.12043,0.4733699999999999,0.62658,0.71259,0.6016699999999999,0.5071100000000001,-0.15483,0.77589,0.8393200000000001,-0.017244,0.8166399999999999,0.7778,0.74534,0.019284,0.82899,0.5219,0.52567,0.58408,0.52555,0.55102,0.46787,0.18688,0.5303800000000001,0.57357,0.81885,0.5283899999999999,0.54448,0.2380199999999999,-0.33184,0.5604600000000001,0.3372199999999999,0.077154,0.050187,0.5657,-0.1679,-0.13767,-0.10447,-0.20736,0.22689,-0.19431,0.26211,0.05941,0.7236286110700386,1.5753856785744835
55,84025000,0.24439,0.72697,0.7832,0.71844,0.15975,0.24247,0.43476,0.2832699999999999,-0.17032,0.61874,-0.065444,1.242,0.6526,0.3394,-0.0783659999999999,0.42944,0.70365,0.6824100000000001,0.44546,0.71972,-0.1440799999999999,0.77972,0.7059300000000001,0.12779,0.8123199999999999,0.75741,0.80667,0.19402,0.8792399999999999,0.72938,0.4511699999999999,0.56394,0.5551,0.7953100000000001,0.60898,0.23674,0.44272,0.5556800000000001,0.79792,0.57663,0.5412399999999999,0.31523,-0.27658,0.6462399999999999,0.11989,0.014482,-0.036466,0.594,-0.172,-0.13222,-0.088719,-0.19744,0.28308,-0.19183,0.2708,0.040273,0.7027509109781728,1.615771724923846
56,85650000,0.31849,0.68861,1.0372,0.61758,0.099689,0.091734,0.43741,0.27615,-0.1396099999999999,0.70848,-0.070532,0.8719100000000001,0.80445,0.35761,0.011653,0.29827,0.57086,0.64127,0.40428,0.62049,-0.005587,0.91489,0.56914,-0.011072,0.6365,0.92579,0.80214,0.14309,0.96909,0.42557,0.6584800000000001,0.46169,0.4110899999999999,0.6191399999999999,0.5284800000000001,0.16015,0.10549,0.29015,0.94366,0.71082,0.37938,0.1474099999999999,-0.34121,0.53884,0.21348,-0.044013,-0.094941,0.81681,-0.1757,-0.1127599999999999,-0.077183,-0.20568,0.47115,-0.19208,0.43462,0.19315,0.6605117650143854,1.877103174916768
57,87150000,0.2267,0.87975,1.106,0.82299,-0.027832,0.062479,0.4004,0.23229,-0.1665599999999999,0.75876,-0.21113,1.0033,0.94099,0.36589,-0.075853,0.31173,0.6308600000000001,0.59354,0.4072199999999999,0.68171,0.074931,1.0097,0.74935,-0.015108,0.94738,0.97761,0.76549,0.1483,1.0188,0.55657,0.63577,0.62888,0.42671,0.67708,0.55621,0.04244,0.39174,0.4953399999999999,0.96967,0.6572100000000001,0.46873,0.18577,-0.43005,0.53417,0.19658,-0.049466,-0.0731909999999999,0.94472,-0.18686,-0.12871,-0.11232,-0.23028,0.55948,-0.20489,0.57368,0.34384,0.6570373212340843,1.8810861652984832
58,88650000,0.1260099999999999,1.065,0.9553,0.87703,-0.028442,0.097686,0.41283,0.19522,-0.23324,0.60319,-0.31273,1.0956,0.74053,0.30264,-0.096076,0.4611699999999999,0.84683,0.5595100000000001,0.51353,1.2515,0.002936,0.82247,1.0691,0.077899,1.2861,0.87902,0.63207,0.064534,0.83695,0.70022,0.64027,0.8107800000000001,0.51779,0.76125,0.3408,0.093014,0.7367,0.75529,0.83898,0.6644899999999999,0.57743,0.11175,-0.40069,0.65535,0.19885,-0.004949,0.000942,0.70047,-0.18644,-0.13413,-0.1172599999999999,-0.23217,0.39864,-0.21623,0.50364,0.22769,0.6690307922068545,1.903740222139087
59,90150000,0.107235,0.93343,1.0289,0.7684550000000001,-0.093441,0.06291,0.56498,0.30276,-0.20534,0.631815,-0.26755,1.0383,0.918935,0.29122,-0.066785,0.346715,0.765805,0.525995,0.41222,0.78723,0.1164849999999999,0.91676,0.973945,0.0029965,1.0941999999999998,0.923905,0.62637,0.0552485,0.8961749999999999,0.5980300000000001,0.65636,0.79621,0.46362,0.595605,0.35636,0.037972,0.46069,0.51251,0.91201,0.64082,0.37661,0.085347,-0.2998349999999999,0.50905,0.2387899999999999,0.010491,-0.073086,0.87871,-0.1866499999999999,-0.1408049999999999,-0.129165,-0.2170149999999999,0.57346,-0.204025,0.606115,0.249645,0.7078264883847764,1.69631977059866
60,91650000,0.12943,0.7558,1.0631,0.72205,-0.064451,-0.01348,0.4806899999999999,0.37363,-0.16694,0.71635,-0.12888,1.0282,1.0027,0.2839,-0.11695,0.21505,0.66842,0.4929,0.29743,0.5643199999999999,0.23645,1.0006,0.7277600000000001,0.019793,0.96387,1.0195,0.7063,0.18207,0.94173,0.46657,0.6371,0.69545,0.43367,0.6518,0.47495,-0.043438,0.3790699999999999,0.38194,0.94631,0.64179,0.40362,0.10915,-0.42662,0.47758,0.2430699999999999,0.006389,-0.044864,0.8774700000000001,-0.192,-0.1544,-0.1285,-0.22987,0.52957,-0.20959,0.51604,0.23896,0.7184376534861107,1.6968335419206992
61,93150000,-0.055748,0.3805699999999999,0.1764599999999999,0.053696,-0.024262,0.11909,0.056616,0.14415,-0.0421949999999999,0.11903,0.30463,0.19976,0.14605,0.031781,0.2644,0.22169,0.39024,0.3646,0.4329399999999999,0.033122,-0.2192199999999999,0.20669,0.39274,0.19687,0.22758,0.23509,0.17227,-0.074044,0.26671,0.0599899999999999,0.15739,0.37794,0.37537,0.27293,0.049699,0.06516,0.16348,0.22549,0.23988,0.1523,0.37638,0.13688,0.01662,0.45691,0.17937,0.081646,-0.027268,0.0399529999999999,-0.16359,-0.11207,-0.12858,-0.22451,-0.23976,-0.21809,-0.27152,-0.021565,0.834074500641045,0.9265509654361964
62,94650000,-0.057066,0.2955,-0.02311,-0.0518495,0.1180949999999999,0.3779099999999999,-0.1222999999999999,0.0598265,-0.037415,-0.0896085,0.562665,-0.089309,-0.0812295,-0.1043399999999999,0.38221,0.2775,0.274555,0.332285,0.563295,-0.1164149999999999,-0.301345,0.0112745,0.267945,0.076731,0.034886,-0.0447669999999999,0.0663355,-0.144935,0.0558985,-0.0306179999999999,-0.0593649999999999,0.25698,0.40075,0.0273939999999999,-0.0259099999999999,0.14729,0.28001,0.332615,0.0273014999999999,0.0146535,0.284,0.1025099999999999,0.12077,0.649735,0.032873,0.18761,0.010893,-0.146355,-0.16307,-0.10639,-0.116995,-0.2158749999999999,-0.410285,-0.21314,-0.468335,-0.0711465,0.8594452348463835,0.8556760605297571
63,96150000,-0.11867,0.15606,-0.099242,-0.040224,0.020027,0.28868,-0.1308099999999999,0.058938,0.076798,-0.074273,0.70626,-0.1913,-0.15633,-0.078779,0.37887,0.10833,0.19613,0.33552,0.3330599999999999,-0.12359,-0.3222,-0.093146,0.22266,0.10577,-0.005911,-0.088728,-0.0271959999999999,-0.20819,-0.021438,-0.012162,-0.15994,0.20747,0.32908,-0.00921,-0.050752,0.018081,0.13822,0.17818,-0.020478,-0.086931,0.18709,-0.020363,0.13948,0.3795199999999999,0.024925,0.13864,0.19674,-0.22044,-0.16398,-0.11425,-0.12908,-0.22533,-0.47422,-0.21373,-0.52031,-0.091412,0.8558934331772606,0.850800694011264
64,97650000,-0.1512599999999999,0.0746995,-0.135505,-0.12071,0.0156765,0.4154949999999999,-0.1721349999999999,0.0823899999999999,0.0217915,-0.084599,0.56191,-0.133625,-0.1312299999999999,-0.067809,0.4112949999999999,0.21019,0.214455,0.23974,0.29377,-0.11554,-0.31819,-0.075715,0.3049949999999999,0.18604,-0.0403845,-0.0995324999999999,0.0135024999999999,-0.150755,-0.0289705,-0.0957285,-0.106475,0.17855,0.347535,0.0084275,-0.089548,0.078111,0.40454,0.2118849999999999,-0.03956,0.0276324999999999,0.28226,0.039437,0.12167,0.280015,0.0253134999999999,0.167845,0.095981,-0.22377,-0.1518549999999999,-0.1111,-0.13312,-0.2205099999999999,-0.445105,-0.214175,-0.51007,-0.0288205,0.8718466936590774,0.7577014656803391
65,99150000,-0.080491,0.4257,0.21204,0.11999,0.051503,0.3419,-0.064044,0.091406,-0.048351,0.066379,0.29072,0.26979,0.1197599999999999,-0.075333,0.18323,0.21289,0.33885,0.27118,0.2636,-0.002127,-0.30278,0.15902,0.23844,0.11822,0.25735,0.1714099999999999,0.18898,-0.12877,0.19259,0.26952,0.14359,0.26397,0.39696,0.13015,6.7e-05,-0.003378,0.11867,0.13295,0.16552,0.11843,0.28573,0.08982,-0.048741,0.48936,0.11971,0.074249,-0.079308,0.037274,-0.15921,-0.11556,-0.1332,-0.22324,-0.3281,-0.21792,-0.40401,-0.1391,0.8351089740587967,0.9241664198351128
66,100650000,-0.13347,-0.0181795,-0.13382,-0.15926,0.12749,0.349555,-0.1418849999999999,0.1101899999999999,0.0766445,-0.21168,0.4851649999999999,-0.2794,-0.1242549999999999,-0.13579,0.352475,0.20744,0.11843,0.2423199999999999,0.392215,-0.1701349999999999,-0.32504,-0.1114599999999999,0.2763199999999999,0.0555119999999999,-0.174915,-0.14743,0.041281,-0.2200299999999999,-0.0305329999999999,-0.151095,-0.189805,0.0749855,0.4351049999999999,-0.0697295,-0.0770059999999999,0.075926,0.232655,0.258665,-0.0234045,-0.1340599999999999,0.16788,0.12484,0.0401475,0.3648,0.081187,0.0516444999999999,0.0511434999999999,-0.192805,-0.1532,-0.10776,-0.139405,-0.22341,-0.4809,-0.21261,-0.54322,-0.0709815,0.8561569754576102,0.7755664220445622
67,102150000,-0.180275,-0.0470009999999999,-0.12226,-0.129755,0.13372,0.35519,-0.2258,0.0607524999999999,0.086056,-0.1564599999999999,0.59527,-0.34136,-0.18873,-0.12908,0.370075,0.212725,0.0976755,0.24435,0.432625,-0.126725,-0.33574,-0.0996635,0.34873,0.13665,-0.16815,-0.16159,0.032171,-0.26,-0.093662,-0.2011,-0.142155,0.14837,0.4626349999999999,-0.1108249999999999,-0.055231,0.1248799999999999,0.3436099999999999,0.255305,-0.076503,-0.14456,0.288525,0.064385,0.1276299999999999,0.33887,0.0520114999999999,0.124595,0.0394744999999999,-0.2280649999999999,-0.15895,-0.125155,-0.141175,-0.230165,-0.404605,-0.21398,-0.5057,-0.1046499999999999,0.8597130490282403,0.7704249958649072
68,103650000,-0.12482,0.1297849999999999,-0.0849159999999999,0.0064525,0.105095,0.3133899999999999,-0.20078,0.0295554999999999,0.0658655,-0.118865,0.502575,-0.1970349999999999,-0.0983535,-0.0182154999999999,0.297585,0.39299,0.2619,0.273095,0.468275,-0.11576,-0.298855,0.0071535,0.418285,0.1982799999999999,0.0141969999999999,-0.0600584999999999,0.079605,-0.20101,-0.0032735,-0.0838529999999999,-0.0657325,0.094897,0.4498149999999999,0.02926,-0.022722,0.1142099999999999,0.53914,0.39496,0.0111589999999999,0.0113,0.3457899999999999,0.108355,0.14337,0.4529449999999999,0.0864385,0.14187,0.031701,-0.18644,-0.164315,-0.12139,-0.14132,-0.23549,-0.388755,-0.2166,-0.507595,-0.049343,0.8504650838837505,0.8580743341905466
69,105150000,-0.0757335,0.178025,0.14801,0.0423965,-0.0028834999999999,0.20045,-0.0559579999999999,0.047333,0.0064269999999999,0.0530309999999999,0.4011249999999999,0.015267,0.085668,-0.080624,0.3101399999999999,0.211335,0.32788,0.337195,0.294135,-0.079609,-0.290185,0.168675,0.3305949999999999,0.0246885,0.148025,0.13251,0.12701,-0.115675,0.20418,-0.004001,0.0872135,0.21092,0.39268,0.1237849999999999,0.0352169999999999,-0.0255179999999999,0.20021,0.20404,0.1983499999999999,0.0591405,0.2388549999999999,-0.0130984999999999,0.0425919999999999,0.3614949999999999,0.125615,0.1667549999999999,0.0709885,-0.0567694999999999,-0.16566,-0.13628,-0.142905,-0.2325649999999999,-0.35601,-0.21508,-0.472255,-0.0555775,0.8273648303497303,0.9428640004491498
