paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
802,105025000,0.69187,0.89276,1.1388,0.8013,-0.1280099999999999,0.065662,0.67407,0.415,0.035705,0.8235299999999999,-0.2258599999999999,1.0949,1.0764,0.40729,0.3950599999999999,0.5232399999999999,0.86865,0.68704,0.46637,0.97635,0.6593100000000001,1.0346,0.74539,0.030583,1.2061,0.90385,0.6731,0.54399,0.98441,0.51666,1.2421,0.93927,0.6240600000000001,0.7255,0.3149099999999999,0.42041,0.34104,0.54059,1.0514,0.70467,0.84139,0.30846,-0.41207,0.65437,0.67385,0.12384,-0.047979,1.0019,-0.25208,-0.26688,-0.2387699999999999,-0.43006,0.55825,-0.17066,0.74401,0.58659,0.7011723217778002,1.259948095511393
803,106525000,0.36562,0.48967,0.66045,0.42982,-0.030679,0.17612,0.31381,0.15719,0.048893,0.34154,-0.14864,0.59524,0.47955,0.1593,0.31508,0.5451,0.63216,0.59496,0.52863,0.73583,0.22563,0.50064,0.61002,0.002403,0.67189,0.37281,0.56293,0.2107,0.64682,0.1614,0.74338,0.59495,0.56763,0.4082699999999999,0.12113,0.36707,0.48207,0.53265,0.5363899999999999,0.40665,0.6657,0.17739,-0.34303,0.57211,0.38635,0.089053,-0.092514,0.3897199999999999,-0.25459,-0.25931,-0.23564,-0.42643,0.11781,-0.17387,0.24328,0.17336,0.7301034776111324,1.146211769194979
804,108025000,0.022193,-0.1494599999999999,0.06277,-0.051488,0.20171,0.3993,-0.0522679999999999,-0.078251,0.052189,-0.16702,-0.03561,-0.091932,-0.099383,-0.1788799999999999,0.23492,0.6186699999999999,0.33995,0.45353,0.5248,0.23695,-0.007885,-0.093464,0.5192899999999999,-0.030397,-0.037647,-0.19546,0.46456,-0.1465,0.30473,-0.24504,0.0298529999999999,0.098185,0.5722,-0.17038,-0.11847,0.34048,0.74903,0.42915,-0.057636,0.0528659999999999,0.42072,0.03032,-0.27385,0.42172,0.045351,0.035162,-0.13448,-0.2192599999999999,-0.25732,-0.25081,-0.25701,-0.41848,-0.22629,-0.19291,-0.18071,-0.088315,0.7631331075319421,1.0003091639263788
805,109525000,0.65012,0.8891600000000001,1.0519,0.77513,-0.1257599999999999,0.074817,0.60137,0.38472,0.018719,0.76412,-0.22963,1.0173,0.95275,0.41107,0.39113,0.51564,0.87218,0.6974,0.52372,0.8800399999999999,0.5172,0.95571,0.78687,0.011126,1.1441,0.84646,0.67948,0.47378,0.95097,0.54214,1.0858,0.95657,0.6533399999999999,0.70839,0.28264,0.47526,0.39808,0.63685,0.99507,0.65137,0.79387,0.35324,-0.41102,0.67491,0.60828,0.11306,-0.025486,0.90547,-0.25346,-0.27176,-0.2301,-0.42775,0.48622,-0.16723,0.69976,0.54299,0.6907498711013164,1.3201668837645748
806,111025000,0.66479,0.98952,1.0148,0.76027,-0.033404,0.098814,0.4907,0.39639,0.0076599999999999,0.70823,-0.19699,1.005,0.92566,0.42188,0.3894,0.4985,0.90835,0.62647,0.5831,0.90277,0.33301,0.91233,0.74393,0.04369,1.1779,0.84414,0.61034,0.44404,0.88655,0.53364,0.98483,1.0437,0.65254,0.75775,0.29839,0.4515,0.33769,0.69444,0.98865,0.66384,0.76135,0.35,-0.36685,0.6803899999999999,0.6482899999999999,0.099808,-0.03118,0.86075,-0.2530699999999999,-0.28706,-0.24597,-0.4361899999999999,0.38013,-0.16814,0.56999,0.44346,0.69446246940521,1.28389228844939
807,112525000,0.38542,0.60982,0.5840700000000001,0.40899,0.1099699999999999,0.212505,0.2273799999999999,0.243805,0.0416435,0.36382,-0.0708545,0.513505,0.506615,0.22149,0.330045,0.516885,0.7188599999999999,0.5016400000000001,0.6656500000000001,0.5453399999999999,0.088093,0.50819,0.6472,0.012388,0.7383500000000001,0.464815,0.50475,0.23922,0.602285,0.251865,0.4932949999999999,0.8181849999999999,0.6241650000000001,0.426845,0.1849099999999999,0.399245,0.4197799999999999,0.75039,0.5643750000000001,0.42383,0.546625,0.22439,-0.29128,0.555325,0.37685,0.090537,-0.034754,0.4337149999999999,-0.2569249999999999,-0.2807999999999999,-0.2727499999999999,-0.44974,0.10885,-0.169145,0.21384,0.244805,0.7205146785823465,1.2143971598845282
808,114025000,0.48094,0.888325,0.75512,0.5784750000000001,0.0498595,0.18435,0.2770249999999999,0.2462849999999999,0.031907,0.517035,-0.176705,0.674485,0.6884,0.311735,0.3469299999999999,0.5536650000000001,0.8710600000000001,0.50147,0.722325,0.64607,0.1493499999999999,0.69834,0.772615,0.0267455,0.983365,0.618965,0.53347,0.348375,0.6905049999999999,0.43586,0.602285,1.0359,0.68414,0.618795,0.2241049999999999,0.4506,0.6456,0.902145,0.759185,0.53265,0.60284,0.2781099999999999,-0.3659249999999999,0.58475,0.46238,0.092343,-0.031103,0.636115,-0.2570699999999999,-0.280925,-0.2727799999999999,-0.44532,0.274435,-0.165085,0.376315,0.305555,0.7063859117127715,1.2870817608794989
809,115525000,0.46308,0.84896,0.73644,0.56595,0.069491,0.1925,0.3014,0.25786,0.057101,0.49793,-0.15242,0.6653,0.66288,0.33823,0.32803,0.56394,0.8763200000000001,0.50973,0.73505,0.6632899999999999,0.14483,0.66494,0.80757,0.063451,0.95521,0.60053,0.57631,0.31496,0.7058300000000001,0.38116,0.59185,0.99888,0.69252,0.58931,0.25561,0.44953,0.65678,1.0118,0.71182,0.52041,0.5921,0.26185,-0.3684,0.61402,0.46511,0.094102,-0.034739,0.60421,-0.2539099999999999,-0.28042,-0.27705,-0.44603,0.23453,-0.16724,0.33174,0.28708,0.7085742714819802,1.2559532731895549
810,117025000,0.2848,0.428885,0.47944,0.3819549999999999,0.083788,0.2641,0.1751099999999999,0.15288,0.06853,0.248135,-0.1493299999999999,0.40536,0.3696099999999999,0.109525,0.298585,0.631615,0.677685,0.56768,0.769555,0.562125,0.1070349999999999,0.3843999999999999,0.7877449999999999,0.0090639999999999,0.5796300000000001,0.277015,0.5476399999999999,0.15301,0.576085,0.097059,0.4368949999999999,0.63546,0.6815800000000001,0.33292,0.096384,0.418765,0.8222,0.95637,0.4066349999999999,0.3744149999999999,0.571485,0.1689649999999999,-0.34462,0.59389,0.314725,0.1526549999999999,-0.0701619999999999,0.292305,-0.25793,-0.256995,-0.26891,-0.4408149999999999,0.0828025,-0.1753799999999999,0.1615,0.13721,0.7155273825623956,1.2100732689256453
811,118525000,0.386995,0.6282749999999999,0.659435,0.52287,-0.000358,0.1842049999999999,0.23711,0.1901749999999999,0.027386,0.40136,-0.20368,0.58238,0.562085,0.20428,0.30066,0.56135,0.75195,0.538835,0.70791,0.6080350000000001,0.1469049999999999,0.54951,0.781325,-0.0259609999999999,0.8107800000000001,0.446515,0.5154050000000001,0.23758,0.65158,0.2649749999999999,0.588265,0.7643500000000001,0.6433850000000001,0.480905,0.13793,0.4290599999999999,0.71912,1.00325,0.588635,0.45388,0.5806549999999999,0.1873649999999999,-0.37678,0.585115,0.421725,0.113785,-0.079149,0.4954399999999999,-0.25243,-0.259025,-0.2636699999999999,-0.4347899999999999,0.212585,-0.17661,0.30733,0.2108149999999999,0.7138260759990589,1.2528650939721595
812,120025000,0.58757,0.80737,0.95213,0.8482,-0.094666,0.10357,0.42963,0.32784,0.031248,0.6570600000000001,-0.2947099999999999,0.8332200000000001,0.8468399999999999,0.3123599999999999,0.38058,0.6280899999999999,0.9911,0.72024,0.6924,0.81288,0.36705,0.85035,0.98177,0.017293,1.2008,0.7482,0.67608,0.3819099999999999,0.90603,0.36872,0.8974799999999999,0.99939,0.70092,0.70497,0.2176,0.49526,0.97065,1.1585,0.8792200000000001,0.64657,0.7327,0.33314,-0.44772,0.65803,0.62839,0.12895,-0.060138,0.78484,-0.25234,-0.27294,-0.25797,-0.42949,0.44412,-0.17321,0.63427,0.42333,0.6816216703233434,1.3654149743781885
813,121525000,0.95355,1.2585,1.523,1.2808,-0.23969,-0.045163,0.8642200000000001,0.6544,0.053805,1.1856,-0.33769,1.3991,1.4962,0.66478,0.4891399999999999,0.54971,1.2322,0.83168,0.58912,1.1602,0.8168300000000001,1.4719,1.0744,0.0374,1.8016,1.3483,0.7822899999999999,0.83749,1.2621,0.78584,1.4719,1.375,0.7436699999999999,1.1608,0.50365,0.52691,0.5269,0.96106,1.4373,1.0126,0.94477,0.52736,-0.4566199999999999,0.7639,0.99338,0.19267,0.00939,1.4418,-0.24995,-0.27952,-0.25051,-0.43636,0.81133,-0.16723,1.11,0.8715,0.641349695239782,1.510121776203083
814,123025000,0.86434,1.2078,1.4143,1.2198,-0.23468,-0.037659,0.78437,0.56907,0.006774,1.118,-0.35536,1.3312,1.3883,0.61034,0.46917,0.52084,1.1507,0.75392,0.57315,1.1104,0.70717,1.3622,0.99157,0.008873,1.6825,1.2462,0.73172,0.77044,1.2098,0.79462,1.4241,1.3006,0.68772,1.0572,0.44551,0.51766,0.52151,0.85505,1.3444,0.9377,0.90981,0.45501,-0.46508,0.75252,0.92519,0.1664,0.002497,1.353,-0.24909,-0.28174,-0.2522,-0.4315,0.75759,-0.162,1.0513,0.78488,0.6397994820595627,1.5370692538169235
815,124600000,0.82529,1.2056,1.29045,1.1325,-0.11352,0.0563675,0.67723,0.50274,0.0065699999999999,1.015,-0.29291,1.1986,1.2497,0.52485,0.3875849999999999,0.5558799999999999,1.1749,0.70859,0.70767,0.938545,0.4823849999999999,1.23875,0.94802,0.0164315,1.5805,1.1088,0.69904,0.66789,1.0871499999999998,0.738345,1.2134,1.36475,0.76251,1.0187499999999998,0.4109399999999999,0.5629,0.48762,1.0228,1.2508,0.85654,0.8461749999999999,0.4138349999999999,-0.4518999999999999,0.765855,0.84838,0.15084,0.0078214999999999,1.2028,-0.2513499999999999,-0.26734,-0.2666849999999999,-0.4326649999999999,0.6630849999999999,-0.1674,0.869845,0.63056,0.6662168562512514,1.4180815848592014
816,126100000,0.63502,0.92478,0.98187,0.76107,-0.018602,0.16387,0.457,0.35356,0.0431519999999999,0.67127,-0.22534,0.8955200000000001,0.91282,0.3847,0.38392,0.5834600000000001,0.97617,0.63863,0.65765,0.73645,0.32229,0.94615,0.8256700000000001,0.013674,1.1789,0.80245,0.6522,0.43587,0.89625,0.51307,0.91491,1.0989,0.71795,0.6995100000000001,0.2841599999999999,0.49204,0.49326,0.8813700000000001,0.95822,0.66608,0.7208899999999999,0.34906,-0.37972,0.68833,0.63563,0.14595,-0.060061,0.82221,-0.25433,-0.24191,-0.26099,-0.4357899999999999,0.38462,-0.17318,0.52717,0.41217,0.6986023616939017,1.2686692450499033
817,127600000,0.058552,-0.01794,0.10167,0.019355,0.18275,0.34056,-0.032718,-0.0564799999999999,0.020048,-0.1043099999999999,-0.0834429999999999,-0.018979,-0.0276769999999999,-0.1025599999999999,0.1725,0.47928,0.35585,0.38685,0.57655,0.18223,-0.040624,-0.0205699999999999,0.4459399999999999,-0.046445,0.074526,-0.099984,0.4006099999999999,-0.11329,0.2847,-0.17243,0.053627,0.1829599999999999,0.51578,-0.032131,-0.053713,0.31073,0.52274,0.48223,0.003855,0.084335,0.32206,0.0622919999999999,-0.28634,0.4166,0.05482,0.007436,-0.15333,-0.12962,-0.2526,-0.11057,-0.26685,-0.4068,-0.18873,-0.18875,-0.15401,-0.071786,0.7437875900719396,1.1000976759636774
818,3050000,0.17212,-0.15289,-0.005931,0.045729,0.62278,0.31985,-0.14231,-0.18205,-0.044293,-0.20974,-0.28146,-0.074001,-0.034437,-0.14112,-0.11155,0.26104,0.1474099999999999,0.2655099999999999,0.36854,0.034011,-0.18003,-0.17214,0.19947,-0.18305,-0.17265,-0.27028,0.3175199999999999,-0.28693,0.21124,-0.3893,-0.081926,0.009043,0.34081,-0.11362,-0.17995,0.5585,0.0072829999999999,0.095179,-0.039195,-0.10817,0.23055,-0.17339,-0.46802,0.45601,-0.040599,-0.13418,-0.33293,-0.25056,-0.21149,-0.12822,-0.0571799999999999,0.40502,-0.23676,-0.18701,-0.1736,-0.28145,0.6869995797731425,1.3192492068007713
819,4550000,0.29263,0.0021605,0.12708,0.11963,0.593475,0.3718599999999999,-0.050793,-0.066895,-0.0030995,-0.0804749999999999,-0.22782,0.0505665,0.1141549999999999,-0.0561119999999999,0.056603,0.30401,0.300335,0.348735,0.444535,0.151835,-0.127465,-0.0413945,0.31282,-0.124585,0.008735,-0.1172899999999999,0.382355,-0.14887,0.3266349999999999,-0.2565199999999999,0.022994,0.1998349999999999,0.447055,0.021873,-0.06354,0.57321,0.0566869999999999,0.24561,0.0999325,0.013025,0.32097,-0.009968,-0.41157,0.53115,0.0790224999999999,-0.0681779999999999,-0.2219249999999999,-0.0755235,-0.2230299999999999,-0.194625,-0.1241249999999999,0.0636434999999999,-0.159065,-0.172775,-0.10771,-0.172225,0.6787892418280104,1.3661903718291075
820,6050000,0.0648219999999999,-0.27487,-0.1100449999999998,-0.0555269999999999,0.425415,0.310945,-0.18671,-0.2066249999999999,-0.008045,-0.273785,-0.2236749999999999,-0.1938699999999999,-0.14967,-0.234795,-0.065288,0.2282199999999999,0.0896095,0.2294999999999999,0.34297,-0.0043435,-0.19238,-0.24597,0.161275,-0.1515749999999999,-0.273155,-0.3295,0.272645,-0.29623,0.15623,-0.422095,-0.18728,-0.1156099999999999,0.2852249999999999,-0.1951149999999999,-0.2061599999999999,0.4438599999999999,-0.0009,0.063594,-0.172145,-0.1526499999999999,0.2074199999999999,-0.10404,-0.3971099999999999,0.37483,-0.0928629999999999,-0.1130049999999999,-0.247585,-0.3481999999999999,-0.2262499999999999,-0.183505,-0.1155249999999999,0.14053,-0.23749,-0.176775,-0.21365,-0.25626,0.7020980206818153,1.300747684048487
821,7550000,0.0692469999999999,-0.1352349999999999,0.0054269999999999,0.012389,0.5038800000000001,0.449625,-0.1253399999999999,-0.17382,0.0577344999999999,-0.18909,-0.2241,-0.1030549999999999,-0.0916945,-0.1768949999999999,0.0567739999999999,0.41854,0.264715,0.365835,0.615695,0.1534749999999999,-0.1087249999999999,-0.14573,0.3756549999999999,-0.072312,-0.1237699999999999,-0.2567649999999999,0.42751,-0.2178649999999999,0.30971,-0.370545,-0.0587909999999999,0.036106,0.534405,-0.190495,-0.13977,0.54221,0.301605,0.34338,-0.0613114999999999,-0.0358045,0.375515,-0.0629835,-0.402385,0.470275,-0.009353,-0.0374064999999999,-0.2569599999999999,-0.26915,-0.2303149999999999,-0.1745049999999999,-0.17569,-0.097079,-0.196075,-0.17981,-0.13264,-0.231605,0.6859490920664857,1.37955428827901
822,9075000,0.071065,-0.17909,-0.0166,-0.0171139999999999,0.49823,0.4902899999999999,-0.16776,-0.1427,0.053777,-0.22376,-0.21669,-0.17082,-0.1108099999999999,-0.1643,0.056089,0.46628,0.2551,0.37296,0.61812,0.12912,-0.10889,-0.17488,0.39943,-0.08086,-0.16955,-0.27819,0.41801,-0.2323,0.27039,-0.39083,-0.13136,0.062598,0.51273,-0.20769,-0.14236,0.5324300000000001,0.37813,0.4719899999999999,-0.10059,-0.040391,0.33465,-0.019938,-0.37922,0.45388,0.009143,-0.052357,-0.2549,-0.29507,-0.23805,-0.19245,-0.19217,-0.17153,-0.22728,-0.16952,-0.15902,-0.21309,0.6906164149987334,1.329930480718942
823,10575000,-0.043414,-0.361405,-0.2116599999999999,-0.1662199999999999,0.4857049999999999,0.4243599999999999,-0.2564,-0.27139,0.0077914999999999,-0.3553599999999999,-0.2265649999999999,-0.33699,-0.284335,-0.2626099999999999,-0.0657534999999999,0.2897099999999999,0.053774,0.23908,0.46824,-0.0480564999999999,-0.19532,-0.320795,0.2060799999999999,-0.136295,-0.38577,-0.42255,0.253685,-0.3218949999999999,0.1014349999999999,-0.50025,-0.3249799999999999,-0.17246,0.35048,-0.33963,-0.252735,0.4331,0.16816,0.18889,-0.256735,-0.188185,0.2019,-0.1417399999999999,-0.40132,0.34799,-0.113615,-0.1061549999999999,-0.295185,-0.46939,-0.234895,-0.189715,-0.172545,-0.037436,-0.305555,-0.18084,-0.276185,-0.307485,0.6985306865999444,1.3281107964653736
824,12075000,0.073678,-0.13262,0.014402,0.039488,0.49396,0.45902,-0.14332,-0.20307,0.070799,-0.20127,-0.2827699999999999,-0.11895,-0.11917,-0.20023,0.007242,0.39438,0.27458,0.38755,0.5866399999999999,0.14936,-0.10628,-0.13974,0.39266,-0.085822,-0.14814,-0.261,0.401,-0.24886,0.31123,-0.37094,-0.071294,0.035217,0.50557,-0.2102099999999999,-0.1741599999999999,0.57436,0.28189,0.32464,-0.075382,-0.0209689999999999,0.35965,-0.11199,-0.4393,0.49459,0.005203,-0.060823,-0.2936,-0.29095,-0.23198,-0.17275,-0.16872,-0.10394,-0.15054,-0.1738,-0.1288,-0.23603,0.6794429590618128,1.3791358274853978
825,13650000,0.25123,0.2321,0.364625,0.264765,0.325845,0.39195,0.0929234999999999,0.0202775,0.055789,0.1100799999999999,-0.25318,0.28864,0.2461249999999999,0.019298,0.16121,0.5064799999999999,0.529455,0.5423,0.6934450000000001,0.391325,-0.015765,0.18426,0.5483,-0.065136,0.31787,0.0745419999999999,0.5367900000000001,-0.0059715,0.5144949999999999,-0.11405,0.32863,0.40896,0.617915,0.0996185,-0.002668,0.5378350000000001,0.385625,0.512655,0.2652599999999999,0.242065,0.530045,0.060642,-0.41385,0.61411,0.205205,0.0010085,-0.197455,0.10329,-0.2387649999999999,-0.219555,-0.21667,-0.31433,0.003357,-0.16547,0.105745,-0.0387005,0.6729494414832169,1.403359361585111
826,15150000,0.13174,0.099354,0.15512,0.13779,0.36448,0.4144199999999999,-0.046215,-0.081386,0.01022,-0.047243,-0.27462,0.080509,0.0552179999999999,-0.071359,0.074736,0.46916,0.38303,0.4413899999999999,0.65652,0.23298,-0.051288,0.0143919999999999,0.45616,-0.11465,0.087298,-0.073539,0.42936,-0.088443,0.37089,-0.19497,0.087127,0.2428,0.5654100000000001,-0.031898,-0.089136,0.5041,0.46895,0.5111,0.076136,0.099819,0.3947199999999999,0.017749,-0.44343,0.5113800000000001,0.068854,-0.046085,-0.2303199999999999,-0.093597,-0.22973,-0.21885,-0.2109,-0.2732,-0.037667,-0.16563,0.007237,-0.12655,0.6659964843688689,1.4314536455944924
827,16650000,-0.023362,-0.22036,-0.062605,-0.040056,0.46397,0.4744,-0.15553,-0.20057,0.062086,-0.26086,-0.28019,-0.2050699999999999,-0.18955,-0.21424,0.010498,0.51517,0.22963,0.38021,0.60829,0.0870529999999999,-0.11137,-0.21304,0.3609699999999999,-0.13972,-0.23446,-0.31938,0.37932,-0.26535,0.23092,-0.4247,-0.15839,-0.025081,0.5516300000000001,-0.26655,-0.19642,0.5050100000000001,0.39231,0.3151199999999999,-0.15458,-0.061394,0.34462,-0.0998309999999999,-0.4487899999999999,0.43851,-0.049894,-0.06046,-0.27728,-0.33714,-0.23729,-0.19307,-0.2104599999999999,-0.16876,-0.17787,-0.17708,-0.13925,-0.21333,0.6817856744733689,1.3854722801920865
828,18150000,0.0652689999999999,-0.25111,-0.0325005,0.0498055,0.58739,0.52996,-0.147735,-0.2089599999999999,0.052624,-0.250725,-0.3107,-0.184765,-0.1762999999999999,-0.2413699999999999,-0.021219,0.56679,0.2592649999999999,0.46763,0.627355,0.1691599999999999,-0.099869,-0.18812,0.42181,-0.1401949999999999,-0.245595,-0.33654,0.4782499999999999,-0.2817199999999999,0.29704,-0.456245,-0.109075,-0.0291064999999999,0.6096299999999999,-0.298465,-0.2260599999999999,0.6699999999999999,0.3911599999999999,0.30471,-0.1325,-0.0305259999999999,0.444615,-0.100615,-0.474875,0.528345,0.0039924999999999,-0.0526654999999999,-0.30471,-0.37174,-0.236165,-0.162545,-0.1537499999999999,-0.10195,-0.184495,-0.1823199999999999,-0.13284,-0.257985,0.6565808110614908,1.4610934045236332
829,19650000,0.36179,0.3561,0.54164,0.45091,0.22425,0.3235699999999999,0.19015,0.052818,0.0115129999999999,0.24188,-0.3857,0.4857899999999999,0.38126,0.097636,0.13845,0.53795,0.5577300000000001,0.59914,0.59006,0.6039,0.16669,0.367,0.57781,-0.086017,0.46706,0.2325199999999999,0.58106,0.082228,0.62442,-0.052827,0.60129,0.47415,0.6008,0.21916,-0.020952,0.58303,0.43868,0.49583,0.41881,0.3453199999999999,0.6643399999999999,0.082595,-0.5239699999999999,0.64171,0.31558,0.008634,-0.23618,0.23265,-0.23369,-0.19901,-0.16574,-0.31364,0.20273,-0.17364,0.29845,0.033266,0.6424182079775586,1.544103268771544
830,21150000,0.801995,1.02265,1.2429,0.926015,-0.0815555,0.071504,0.71035,0.4627599999999999,0.034795,0.90723,-0.389525,1.2081,1.2197,0.54247,0.36593,0.492085,0.92179,0.69852,0.4804199999999999,1.0219,0.697345,1.1790500000000002,0.7857449999999999,-0.0145069999999999,1.23885,1.08075,0.73403,0.607485,1.07075,0.57273,1.26965,1.0292,0.6738,0.84998,0.3583699999999999,0.49432,0.34711,0.637165,1.1916,0.8247500000000001,0.8772700000000001,0.402825,-0.4952099999999999,0.71926,0.7635799999999999,0.1578299999999999,-0.0733789999999999,1.1519499999999998,-0.2405699999999999,-0.2465149999999999,-0.2322949999999999,-0.40792,0.713715,-0.15535,0.928525,0.6238699999999999,0.629178361559203,1.6417672958495138
831,22650000,0.33235,0.36335,0.46973,0.41116,0.33997,0.4138699999999999,0.11377,0.1116099999999999,0.0579019999999999,0.2048199999999999,-0.38,0.35239,0.3221199999999999,0.1029,0.1728599999999999,0.61007,0.6767,0.5576,0.8721899999999999,0.5302399999999999,0.1125299999999999,0.31621,0.72521,-0.050048,0.45281,0.21136,0.57008,0.078568,0.5735899999999999,-0.037712,0.39288,0.6039899999999999,0.7781399999999999,0.18819,0.024564,0.5916100000000001,0.81479,0.8822700000000001,0.39252,0.32724,0.5806100000000001,0.12302,-0.49401,0.63172,0.2564099999999999,0.0380449999999999,-0.1609,0.2386199999999999,-0.24458,-0.22507,-0.24343,-0.38422,0.23477,-0.16483,0.26822,0.078547,0.6346008881237633,1.5868695571697389
832,24150000,0.25021,0.3191349999999999,0.42098,0.37206,0.37222,0.424475,0.0873385,0.0244344999999999,0.0287274999999999,0.15514,-0.39882,0.335045,0.251335,0.0511025,0.133265,0.608895,0.617405,0.55602,0.843675,0.4788,0.093805,0.2770699999999999,0.643,-0.0862314999999999,0.406975,0.15491,0.5415300000000001,0.0422989999999999,0.5474450000000001,-0.033248,0.37833,0.51128,0.77001,0.135815,-0.035343,0.5969949999999999,0.7623949999999999,0.854025,0.33411,0.275285,0.55731,0.039013,-0.5087949999999999,0.592575,0.22079,-0.0164985,-0.2289249999999999,0.17129,-0.2431099999999999,-0.221775,-0.24228,-0.377835,0.18778,-0.171825,0.24434,0.04337,0.6350352508553389,1.6093418516966398
833,25650000,0.221735,0.26474,0.35055,0.350425,0.4405599999999999,0.535605,0.0454774999999999,0.0017544999999999,0.050113,0.0840549999999999,-0.4318899999999999,0.23843,0.162195,-0.015496,0.0922004999999999,0.7129399999999999,0.6509149999999999,0.57847,0.9391,0.45975,0.0711035,0.1908099999999999,0.70729,-0.0827624999999999,0.329545,0.073864,0.601845,-0.022077,0.531455,-0.1203049999999999,0.24749,0.47176,0.8186,0.098069,-0.0552279999999999,0.6495150000000001,1.03585,0.98862,0.251355,0.26038,0.5776650000000001,0.034881,-0.5365500000000001,0.66359,0.20905,-0.010572,-0.251535,0.08913,-0.24064,-0.21561,-0.2305099999999999,-0.37406,0.141935,-0.17257,0.207675,-0.016697,0.6258839003332843,1.6342141868869549
834,27150000,0.6198,1.0732,0.93906,0.8211299999999999,0.22318,0.43542,0.35614,0.31523,0.04322,0.633,-0.4482399999999999,0.88115,0.7933100000000001,0.37024,0.29777,0.67676,1.142,0.65868,0.97118,0.7943899999999999,0.3085699999999999,0.84254,0.9618,-0.015585,1.1796,0.74785,0.73218,0.40809,0.8666799999999999,0.47316,0.7257399999999999,1.2267,0.96172,0.67888,0.2607,0.7144,0.81095,1.1794,0.91763,0.63322,0.76771,0.32329,-0.54401,0.77882,0.60002,0.086394,-0.1393,0.76072,-0.24731,-0.25584,-0.24844,-0.42085,0.53009,-0.15838,0.66319,0.36457,0.6026930903086807,1.7254875693114555
